t,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
2.828,22.49175504050173,107.0934029314926,0.0,220.4081411198735,429.1992382203534,162.7969940149529,6.489505994550643,42.61135048563613
2.83,22.49176582251231,107.09345426951408,0.0,220.40835267700544,429.19945257511574,162.7970753205696,6.489511026150795,42.62107277701474
2.8320000000000003,22.49177651453871,107.09350517908027,0.0,220.40856231811816,429.1996651573223,162.79715595384855,6.489516004655246,42.63077904489305
2.834,22.49178711730739,107.09355566365011,0.0,220.40877005596846,429.1998759815259,162.79723592030967,6.489520930310174,42.64046932000528
2.8360000000000003,22.491797631544788,107.09360572668254,0.0,220.40897590331332,429.2000850622801,162.7973152254732,6.489525803361756,42.65014363308561
2.8379999999999996,22.49180805797737,107.0936553716366,0.0,220.4091798729096,429.200292414138,162.79739387485918,6.48953062405617,42.65980201486822
2.84,22.491818397331578,107.09370460197121,0.0,220.409381977514,429.2004980516531,162.79747187398772,6.489535392639593,42.66944449608731
2.842,22.49182865033388,107.09375342114538,0.0,220.40958222988348,429.2007019893784,162.79754922837893,6.489540109358204,42.67907110747707
2.844,22.491838817710704,107.09380183261797,0.0,220.40978064277493,429.20090424186714,162.79762594355296,6.48954477445818,42.688681879771686
2.846,22.49184890018851,107.09384983984802,0.0,220.40997722894514,429.20110482367267,162.79770202502988,6.489549388185697,42.69827684370535
2.8480000000000003,22.49185889849376,107.09389744629452,0.0,220.410172001151,429.20130374934826,162.79777747832983,6.489553950786934,42.70785603001226
2.85,22.4918688133529,107.0939446554164,0.0,220.41036497214935,429.2015010334473,162.7978523089728,6.48955846250807,42.7174194694266
2.8520000000000003,22.49187864549238,107.0939914706726,0.0,220.41055615469705,429.20169669052297,162.79792652247906,6.48956292359528,42.72696719268255
2.8539999999999996,22.49188839563865,107.09403789552212,0.0,220.41074556155093,429.2018907351283,162.79800012436857,6.489567334294743,42.73649923051431
2.856,22.491898064518175,107.09408393342395,0.0,220.41093320546793,429.20208318181676,162.7980731201616,6.489571694852636,42.74601561365608
2.858,22.491907652857382,107.09412958783697,0.0,220.41111909920477,429.2022740451416,162.79814551537814,6.489576005515137,42.75551637284204
2.86,22.491917161382744,107.09417486222024,0.0,220.4113032555184,429.2024633396561,162.79821731553832,6.489580266528424,42.76500153880637
2.862,22.491926590820707,107.09421976003269,0.0,220.41148568716565,429.2026510799134,162.79828852616225,6.489584478138674,42.774471142283275
2.8640000000000003,22.491935941897726,107.09426428473327,0.0,220.41166640690338,429.2028372804669,162.79835915277005,6.489588640592065,42.78392521400694
2.866,22.49194521534024,107.09430843978095,0.0,220.41184542748846,429.20302195586964,162.7984292008818,6.489592754134774,42.79336378471156
2.8680000000000003,22.49195441187472,107.0943522286347,0.0,220.41202276167772,429.2032051206752,162.7984986760177,6.489596819012979,42.80278688513131
2.8699999999999997,22.491963532227608,107.09439565475351,0.0,220.41219842222804,429.20338678943654,162.79856758369775,6.489600835472858,42.8121945460004
2.872,22.49197257712535,107.09443872159629,0.0,220.41237242189624,429.2035669767071,162.79863592944207,6.489604803760588,42.821586798053005
2.874,22.4919815472944,107.09448143262206,0.0,220.41254477343924,429.2037456970402,162.79870371877078,6.489608724122346,42.83096367202334
2.876,22.49199044346122,107.09452379128975,0.0,220.4127154896138,429.2039229649887,162.79877095720406,6.489612596804312,42.84032519864556
2.878,22.491999266352252,107.09456580105834,0.0,220.41288458317683,429.20409879510635,162.7988376502619,6.48961642205266,42.849671408653876
2.8800000000000003,22.492008016693955,107.09460746538679,0.0,220.41305206688517,429.20427320194614,162.79890380346447,6.4896202001135705,42.859002332782474
2.882,22.492016695212776,107.09464878773409,0.0,220.41321795349572,429.2044462000614,162.79896942233188,6.489623931233221,42.868318001765545
2.8840000000000003,22.492025302635167,107.09468977155916,0.0,220.41338225576527,429.20461780400535,162.79903451238422,6.4896276156577875,42.87761844633728
2.8859999999999997,22.492033839687583,107.09473042032103,0.0,220.41354498645075,429.20478802833134,162.79909907914166,6.489631253633448,42.886903697231865
2.888,22.492042307096465,107.09477073747856,0.0,220.41370615830897,429.2049568875924,162.79916312812412,6.489634845406381,42.89617378518349
2.89,22.492050705588284,107.0948107264908,0.0,220.4138657840967,429.2051243963421,162.79922666485197,6.489638391222763,42.90542874092635
2.892,22.492059035889483,107.09485039081676,0.0,220.41402387657098,429.20529056913347,162.79928969484513,6.489641891328772,42.914668595194634
2.894,22.4920672987265,107.09488973391525,0.0,220.41418044848857,429.2054554205199,162.7993522236238,6.489645345970587,42.923893378722546
2.8960000000000004,22.492075494825805,107.09492875924538,0.0,220.41433551260627,429.20561896505455,162.79941425670802,6.489648755394383,42.93310312224425
2.898,22.492083624913846,107.09496747026606,0.0,220.41448908168104,429.2057812172908,162.79947579961797,6.489652119846341,42.942297856493944
2.9000000000000004,22.49209168971707,107.09500587043624,0.0,220.41464116846961,429.20594219178173,162.79953685787368,6.489655439572636,42.95147761220583
2.9019999999999997,22.492099689961936,107.09504396321492,0.0,220.414791785729,429.20610190308076,162.79959743699533,6.489658714819445,42.96064242011408
2.904,22.49210762637489,107.09508175206106,0.0,220.4149409462159,429.20626036574106,162.7996575425029,6.489661945832948,42.969792310952904
2.906,22.49211549968238,107.09511924043356,0.0,220.41508866268725,429.206417594316,162.79971717991674,6.489665132859321,42.97892731545648
2.908,22.49212331061087,107.09515643179151,0.0,220.41523494789993,429.20657360335866,162.79977635475672,6.489668276144742,42.988047464359
2.91,22.492130771951267,107.09519195860263,0.0,220.41537842089537,429.2067222474302,162.7998327360406,6.489671542948101,42.99714125438682
2.9120000000000004,22.492137805738963,107.09522544964227,0.0,220.4155187135363,429.2068618575944,162.79988569073635,6.48967497915916,43.00620556409838
2.914,22.492144767044163,107.09525859556004,0.0,220.41565755373554,429.2070000291113,162.79993809974735,6.4896783794922825,43.01525461838994
2.916,22.49215165651651,107.09529139944914,0.0,220.4157949538782,429.2071367748909,162.7999899679705,6.489681744238194,43.02428844491923
2.9179999999999997,22.492158474805667,107.09532386440293,0.0,220.41593092634932,429.20727210784355,162.80004130030267,6.489685073687619,43.03330707134394
2.92,22.492165222561265,107.09535599351456,0.0,220.41606548353403,429.20740604087945,162.8000921016408,6.489688368131285,43.04231052532178
2.922,22.492171900432965,107.09538778987746,0.0,220.41619863781747,429.20753858690875,162.80014237688172,6.489691627859915,43.05129883451045
2.924,22.49217850907042,107.09541925658479,0.0,220.41633040158476,429.2076697588415,162.80019213092234,6.489694853164236,43.06027202656765
2.926,22.49218504912328,107.09545039672992,0.0,220.416460787221,429.2077995695882,162.80024136865956,6.489698044334972,43.06923012915111
2.9280000000000004,22.492191521241185,107.09548121340606,0.0,220.41658980711128,429.20792803205876,162.8002900949903,6.4897012016628475,43.07817316991851
2.93,22.4921979260738,107.09551170970653,0.0,220.41671747364066,429.20805515916345,162.80033831481134,6.4897043254385895,43.087101176527554
2.932,22.492204264270757,107.09554188872457,0.0,220.41684379919434,429.2081809638125,162.8003860330197,6.489707415952922,43.09601417663596
2.9339999999999997,22.492210536481732,107.09557175355351,0.0,220.41696879615736,429.2083054589162,162.80043325451214,6.4897104734965705,43.104912197901434
2.936,22.492216743356355,107.09560130728659,0.0,220.41709247691486,429.2084286573846,162.80047998418567,6.489713498360259,43.113795267981665
2.938,22.492222885544283,107.0956305530171,0.0,220.417214853852,429.2085505721279,162.80052622693705,6.489716490834716,43.12266341453437
2.94,22.492228963695162,107.0956594938383,0.0,220.4173359393537,429.2086712160563,162.80057198766332,6.4897194512106635,43.13151666521726
2.942,22.492234978458644,107.09568813284346,0.0,220.41745574580528,429.20879060208,162.8006172712613,6.4897223797788275,43.140355047688026
2.9440000000000004,22.492240930484392,107.09571647312598,0.0,220.4175742855918,429.20890874310936,162.80066208262784,6.489725276829933,43.149178589604375
2.946,22.49224682042204,107.095744517779,0.0,220.41769157109823,429.2090256520543,162.8007064266598,6.489728142654707,43.15798731862401
2.948,22.492252648921237,107.09577226989579,0.0,220.41780761470977,429.20914134182516,162.80075030825412,6.489730977543873,43.16678126240463
2.9499999999999997,22.492258416631643,107.0957997325697,0.0,220.41792242881155,429.20925582533215,162.80079373230777,6.489733781788156,43.17556044860396
2.952,22.492264124202904,107.09582690889401,0.0,220.41803602578872,429.20936911548546,162.80083670371755,6.489736555678283,43.184324904879695
2.954,22.492269772284683,107.09585380196201,0.0,220.4181484180263,429.20948122519513,162.80087922738034,6.489739299504976,43.193074658889536
2.956,22.492275361526612,107.09588041486691,0.0,220.41825961790937,429.2095921673717,162.80092130819307,6.489742013558963,43.201809738291196
2.958,22.49228089257835,107.09590675070201,0.0,220.41836963782313,429.2097019549249,162.80096295105255,6.489744698130968,43.210530170742366
2.9600000000000004,22.49228636608954,107.09593281256062,0.0,220.41847849015264,429.2098106007653,162.80100416085574,6.489747353511716,43.21923598390075
2.962,22.492291782709838,107.09595860353598,0.0,220.41858618728304,429.20991811780294,162.80104494249954,6.4897499799919345,43.22792720542407
2.964,22.492297143088905,107.09598412672146,0.0,220.41869274159933,429.210024518948,162.80108530088077,6.489752577862345,43.23660386297003
2.9659999999999997,22.492302447876373,107.0960093852102,0.0,220.4187981654868,429.2101298171106,162.80112524089637,6.489755147413675,43.245265984196315
2.968,22.492307697721905,107.09603438209558,0.0,220.41890247133043,429.21023402520126,162.80116476744323,6.489757688936649,43.25391359676064
2.97,22.492312893275134,107.09605912047078,0.0,220.41900567151532,429.2103371561298,162.80120388541823,6.4897602027219925,43.262546728320714
2.972,22.49231803518574,107.09608360342924,0.0,220.41910777842662,429.21043922280654,162.80124259971825,6.489762689060431,43.27116540653424
2.974,22.49232312410334,107.09610783406409,0.0,220.41920880444943,429.2105402381418,162.80128091524017,6.489765148242689,43.27976965905892
2.9760000000000004,22.49232816067761,107.09613181546868,0.0,220.41930876196886,429.2106402150456,162.8013188368809,6.489767580559492,43.28835951355246
2.978,22.492333145558185,107.09615555073624,0.0,220.41940766337004,429.2107391664282,162.8013563695373,6.489769986301564,43.296934997672565
2.98,22.492338079394727,107.09617904296013,0.0,220.41950552103796,429.2108371051998,162.80139351810635,6.489772365759632,43.305496139076936
2.9819999999999998,22.492342962836876,107.09620229523354,0.0,220.41960234735788,429.2109340442706,162.80143028748475,6.489774719224421,43.314042965423276
2.984,22.49234779653429,107.0962253106498,0.0,220.41969815471487,429.2110299965508,162.80146668256955,6.489777046986656,43.3225755043693
2.986,22.49235258113662,107.0962480923022,0.0,220.41979295549396,429.21112497495056,162.80150270825757,6.48977934933706,43.33109378357271
2.988,22.4923573172935,107.09627064328393,0.0,220.41988676208032,429.21121899238005,162.80153836944575,6.489781626566362,43.3395978306912
2.99,22.492362005654602,107.0962929666884,0.0,220.41997958685906,429.21131206174954,162.80157367103098,6.489783878965285,43.34808767338249
2.9920000000000004,22.492366646869563,107.09631506560878,0.0,220.42007144221526,429.2114041959692,162.80160861791006,6.489786106824554,43.35656333930428
2.9939999999999998,22.49237124158804,107.09633694313838,0.0,220.42016234053406,429.21149540794914,162.80164321497995,6.489788310434895,43.36502485611425
2.996,22.49237579045968,107.09635860237053,0.0,220.42025229420048,429.21158571059965,162.80167746713758,6.4897904900870325,43.37347225147015
2.9979999999999998,22.492380294134133,107.09638004639844,0.0,220.42034131559973,429.2116751168309,162.80171137927965,6.489792646071693,43.381905553029654
3.0,22.49238475326105,107.09640127831541,0.0,220.42042941711694,429.2117636395531,162.8017449563033,6.489794778679599,43.39032478845047
3.0020000000000002,22.49238916849008,107.09642230121472,0.0,220.42051661113712,429.2118512916764,162.80177820310524,6.489796888201479,43.398729985390304
3.004,22.492393540470882,107.09644311818968,0.0,220.42060291004537,429.21193808611105,162.8018111245824,6.489798974928055,43.40712117150687
3.0060000000000002,22.49239786985309,107.09646373233352,0.0,220.42068832622687,429.21202403576723,162.80184372563173,6.489801039150055,43.41549837445787
3.0080000000000005,22.492402157286367,107.09648414673953,0.0,220.42077287206672,429.21210915355493,162.80187601115003,6.489803081158202,43.423861621901004
3.01,22.49240640342036,107.09650436450102,0.0,220.42085655995,429.2121934523847,162.80190798603425,6.489805101243223,43.432210941493956
3.012,22.492410608904724,107.09652438871125,0.0,220.4209394022618,429.21227694516654,162.80193965518126,6.489807099695842,43.440546360894466
3.014,22.4924147743891,107.09654422246348,0.0,220.42102141138724,429.21235964481065,162.80197102348797,6.489809076806784,43.44886790776023
3.016,22.49241890052315,107.09656386885102,0.0,220.42110259971147,429.21244156422716,162.8020020958512,6.4898110328667755,43.457175609748944
3.0180000000000002,22.492422987956505,107.09658333096709,0.0,220.42118297961957,429.2125227163265,162.80203287716793,6.489812968166541,43.46546949451831
3.02,22.49242703733884,107.09660261190508,0.0,220.42126256349664,429.21260311401863,162.80206337233497,6.4898148829968045,43.47374958972605
3.0220000000000002,22.492431049319787,107.09662171475816,0.0,220.4213413637278,429.21268277021375,162.80209358624927,6.489816777648293,43.48201592302984
3.0240000000000005,22.492435024549,107.09664064261966,0.0,220.4214193926981,429.2127616978222,162.8021235238076,6.4898186524117305,43.49026852208741
3.026,22.49243896367613,107.09665939858282,0.0,220.42149666279272,429.21283990975394,162.80215318990702,6.489820507577843,43.498507414556464
3.028,22.49244286735083,107.09667798574094,0.0,220.42157318639673,429.2129174189195,162.80218258944433,6.489822343437355,43.50673262809469
3.03,22.492446736222757,107.09669640718735,0.0,220.42164897589527,429.2129942382288,162.80221172731638,6.489824160280993,43.514944190359806
3.032,22.492450570941546,107.09671466601525,0.0,220.42172404367344,429.213070380592,162.80224060842016,6.48982595839948,43.523142129009514
3.0340000000000003,22.492454372156857,107.09673276531797,0.0,220.42179840211634,429.2131458589197,162.80226923765244,6.489827738083544,43.531326471701504
3.036,22.49245814051834,107.09675070818878,0.0,220.42187206360902,429.2132206861216,162.80229761991023,6.489829499623908,43.539497246093504
3.0380000000000003,22.492461876675634,107.09676849772087,0.0,220.42194504053663,429.2132948751081,162.8023257600903,6.489831243311296,43.54765447984321
3.0400000000000005,22.492465581278413,107.09678613700768,0.0,220.42201734528433,429.21336843878953,162.80235366308963,6.489832969436438,43.55579820060832
3.042,22.492469254976307,107.09680362914239,0.0,220.42208899023717,429.2134413900759,162.8023813338051,6.489834678290054,43.56392843604655
3.044,22.492472898418974,107.09682097721829,0.0,220.42215998778025,429.2135137418774,162.80240877713348,6.489836370162871,43.5720452138156
3.046,22.49247651225606,107.09683818432865,0.0,220.42223035029875,429.2135855071043,162.8024359979718,6.489838045345616,43.58014856157316
3.048,22.492480097137218,107.09685525356676,0.0,220.42230009017763,429.2136566986668,162.8024630012169,6.489839704129012,43.58823850697696
3.0500000000000003,22.492483653712103,107.0968721880259,0.0,220.42236921980216,429.213727329475,162.80248979176568,6.489841346803785,43.596315077684686
3.052,22.492487182630356,107.09688899079937,0.0,220.42243775155737,429.2137974124392,162.80251637451502,6.48984297366066,43.60437830135405
3.0540000000000003,22.49249068454164,107.09690566498043,0.0,220.4225056978284,429.21386696046955,162.80254275436175,6.4898445849903625,43.612428205642765
3.0560000000000005,22.492494160095593,107.09692221366234,0.0,220.42257307100027,429.2139359864762,162.80256893620287,6.489846181083617,43.62046481820852
3.058,22.492497609941857,107.09693863993834,0.0,220.42263988345815,429.2140045033693,162.80259492493516,6.48984776223115,43.62848816670902
3.06,22.492501034730108,107.09695494690183,0.0,220.4227061475872,429.21407252405936,162.80262072545557,6.489849328723686,43.63649827880198
3.062,22.492504435109986,107.09697113764602,0.0,220.42277187577244,429.2141400614562,162.80264634266095,6.489850880851948,43.64449518214511
3.064,22.492507811731137,107.09698721526419,0.0,220.42283708039903,429.21420712847015,162.80267178144825,6.489852418906665,43.65247890439609
3.0660000000000003,22.49251116524321,107.0970031828496,0.0,220.42290177385203,429.2142737380115,162.80269704671431,6.489853943178559,43.66044947321265
3.068,22.49251449629585,107.09701904349551,0.0,220.42296596851662,429.2143399029903,162.80272214335605,6.489855453958359,43.668406916252486
3.0700000000000003,22.492517805538736,107.09703480029533,0.0,220.42302967677784,429.2144056363167,162.80274707627032,6.489856951536786,43.676351261173295
3.0720000000000005,22.49252109362148,107.09705045634217,0.0,220.42309291102075,429.2144709509011,162.80277185035408,6.4898584362045675,43.68428253563279
3.074,22.49252436119376,107.09706601472942,0.0,220.4231556836306,429.21453585965355,162.8027964705041,6.489859908252428,43.69220076728867
3.076,22.492527608905213,107.09708147855031,0.0,220.42321800699244,429.2146003754843,162.80282094161734,6.489861367971093,43.70010598379864
3.078,22.492530837405486,107.09709685089808,0.0,220.42327989349133,429.2146645113035,162.80284526859072,6.489862815651287,43.70799821282042
3.08,22.492534047344257,107.09711213486615,0.0,220.4233413555124,429.21472828002135,162.80286945632108,6.489864251583737,43.7158774820117
3.0820000000000003,22.49253723937114,107.09712733354763,0.0,220.4234024054408,429.21479169454807,162.80289350970526,6.489865676059166,43.72374381903018
3.084,22.4925404141358,107.09714245003592,0.0,220.42346305566156,429.21485476779395,162.8029174336403,6.489867089368301,43.73159725153358
3.0860000000000003,22.492543572287897,107.09715748742425,0.0,220.42352331855986,429.2149175126688,162.8029412330229,6.489868491801865,43.73943780717959
3.0879999999999996,22.49254671447707,107.09717244880588,0.0,220.42358320652076,429.2149799420833,162.8029649127501,6.489869883650585,43.747265513625926
3.09,22.492549841352968,107.09718733727414,0.0,220.42364273192936,429.2150420689474,162.8029884777187,6.489871265205186,43.75508039853029
3.092,22.492552953565248,107.09720215592226,0.0,220.42370190717088,429.21510390617124,162.80301193282565,6.489872636756393,43.76288248955038
3.094,22.49255605176356,107.09721690784357,0.0,220.42376074463027,429.21516546666516,162.8030352829678,6.48987399859493,43.77067181434391
3.096,22.49255913659755,107.09723159613127,0.0,220.42381925669267,429.21522676333933,162.80305853304205,6.489875351011524,43.77844840056857
3.0980000000000003,22.492562208716866,107.0972462238787,0.0,220.42387745574328,429.2152878091037,162.80308168794528,6.489876694296899,43.786212275882086
3.1,22.492565268771166,107.09726079417914,0.0,220.42393535416713,429.21534861686894,162.80310475257437,6.4898780287417805,43.79396346794214
3.1020000000000003,22.4925683174101,107.09727531012587,0.0,220.42399296434937,429.21540919954475,162.80312773182618,6.489879354636895,43.80170200440646
3.1039999999999996,22.492571355283317,107.09728977481213,0.0,220.42405029867507,429.2154695700417,162.8031506305977,6.489880672272964,43.80942791293274
3.106,22.492574383040456,107.0973041913312,0.0,220.42410736952934,429.21552974126973,162.80317345378577,6.489881981940717,43.81714122117867
3.108,22.492577401331186,107.0973185627764,0.0,220.42416418929733,429.2155897261392,162.80319620628725,6.489883283930877,43.824841956801976
3.11,22.492580410805143,107.09733289224097,0.0,220.42422077036412,429.2156495375602,162.80321889299904,6.489884578534171,43.83253014746035
3.112,22.492583412111983,107.09734718281823,0.0,220.42427712511477,429.21570918844293,162.80324151881803,6.489885866041321,43.840205820811505
3.1140000000000003,22.49258640590136,107.09736143760142,0.0,220.42433326593445,429.21576869169763,162.80326408864113,6.489887146743055,43.84786900451314
3.116,22.49258939282292,107.09737565968386,0.0,220.42438920520823,429.2158280602345,162.80328660736518,6.489888420930096,43.85551972622297
3.1180000000000003,22.49259237352631,107.09738985215877,0.0,220.4244449553213,429.2158873069637,162.80330907988713,6.489889688893171,43.863158013598685
3.1199999999999997,22.492595348661183,107.09740401811946,0.0,220.42450052865865,429.21594644479535,162.80333151110383,6.489890950923004,43.87078389429799
3.122,22.4925983188772,107.09741816065926,0.0,220.42455593760542,429.21600548663974,162.8033539059121,6.489892207310321,43.8783973959786
3.124,22.49260128482399,107.09743228287134,0.0,220.4246111945468,429.2160644454071,162.80337626920897,6.489893458345847,43.885998546298225
3.126,22.49260424715122,107.09744638784903,0.0,220.42466631186775,429.2161233340075,162.80339860589123,6.489894704320307,43.89358737291455
3.128,22.492607206508527,107.09746047868562,0.0,220.4247213019535,429.2161821653513,162.80342092085587,6.489895945524426,43.9011639034853
3.1300000000000003,22.49261016354559,107.09747455847445,0.0,220.42477617718916,429.2162409523486,162.80344321899966,6.48989718224893,43.908728165668165
3.132,22.492613118912022,107.09748863030867,0.0,220.42483094995976,429.2162997079095,162.80346550521946,6.489898414784544,43.916280187120854
3.1340000000000003,22.492616073257498,107.09750269728167,0.0,220.42488563265042,429.21635844494426,162.80348778441237,6.4898996434219915,43.923819995501056
3.1359999999999997,22.492619027231658,107.09751676248665,0.0,220.4249402376463,429.2164171763631,162.80351006147507,6.489900868451999,43.93134761846651
3.138,22.49262198148415,107.09753082901688,0.0,220.42499477733247,429.2164759150764,162.8035323413045,6.489902090165292,43.938863083674896
3.14,22.492624936664633,107.0975448999657,0.0,220.42504926409404,429.2165346739939,162.8035546287976,6.489903308852596,43.94636641878393
3.142,22.492627893422753,107.09755897842639,0.0,220.42510371031614,429.2165934660262,162.80357692885121,6.489904524804635,43.95385765145131
3.144,22.492630852408162,107.09757306749216,0.0,220.42515812838386,429.2166523040834,162.80359924636224,6.489905738312135,43.96133680933474
3.1460000000000004,22.492633814270512,107.09758717025638,0.0,220.42521253068222,429.21671120107555,162.8036215862276,6.489906949665821,43.96880392009192
3.148,22.492636779659446,107.09760128981227,0.0,220.4252669295965,429.21677016991305,162.8036439533441,6.489908159156418,43.97625901138057
3.1500000000000004,22.49263974922462,107.0976154292531,0.0,220.42532133751172,429.2168292235059,162.8036663526087,6.489909367074651,43.98370211085838
3.1519999999999997,22.49264272361568,107.09762959167217,0.0,220.42537576681295,429.2168883747642,162.80368878891835,6.489910573711246,43.99113324618307
3.154,22.492645703482285,107.09764378016276,0.0,220.42543022988534,429.2169476365985,162.80371126716977,6.489911779356927,43.99855244501233
3.156,22.49264868947408,107.09765799781815,0.0,220.425484739114,429.21700702191885,162.80373379225992,6.489912984302421,44.00595973500387
3.158,22.49265168224071,107.0976722477316,0.0,220.42553930688405,429.2170665436353,162.8037563690857,6.489914188838451,44.01335514381539
3.16,22.492654682431837,107.09768653299643,0.0,220.42559394558054,429.2171262146582,162.80377900254408,6.489915393255744,44.02073869910461
3.1620000000000004,22.492657690697104,107.09770085670588,0.0,220.42564866758863,429.21718604789766,162.8038016975318,6.489916597845024,44.02811042852922
3.164,22.492660707686156,107.09771522195324,0.0,220.4257034852934,429.2172460562639,162.80382445894588,6.4899178028970175,44.035470359746924
3.166,22.492663734048655,107.09772963183177,0.0,220.42575841107998,429.21730625266713,162.80384729168304,6.489919008702448,44.042818520415445
3.1679999999999997,22.492666770434237,107.09774408943476,0.0,220.42581345733348,429.2173666500176,162.80387020064038,6.489920215552042,44.05015493819246
3.17,22.492669817492573,107.0977585978555,0.0,220.42586863643896,429.2174272612253,162.80389319071463,6.489921423736523,44.05747964073569
3.172,22.492672875873296,107.09777316018729,0.0,220.42592396078157,429.21748809920064,162.80391626680276,6.489922633546619,44.06479265570284
3.174,22.492675946226065,107.09778777952339,0.0,220.42597944274644,429.2175491768536,162.80393943380162,6.4899238452730525,44.07209401075162
3.176,22.492679029200524,107.09780245895706,0.0,220.4260350947186,429.21761050709466,162.80396269660807,6.48992505920655,44.07938373353972
3.1780000000000004,22.492682125446326,107.09781720158156,0.0,220.42609092908313,429.2176721028338,162.8039860601191,6.489926275637837,44.08666185172485
3.18,22.49268523561312,107.09783201049021,0.0,220.4261469582253,429.2177339769814,162.8040095292315,6.489927494857638,44.09392839296473
3.182,22.49268836035057,107.09784688877633,0.0,220.42620319453016,429.2177961424473,162.8040331088422,6.489928717156677,44.10118338491703
3.1839999999999997,22.4926915003083,107.09786183953307,0.0,220.42625965038278,429.2178586121419,162.80405680384806,6.489929942825682,44.108426855239486
3.186,22.49269465613598,107.09787686585383,0.0,220.4263163381682,429.2179213989757,162.804080619146,6.4899311721553765,44.11565883158979
3.188,22.49269782848325,107.0978919708318,0.0,220.42637327027163,429.2179845158583,162.8041045596329,6.489932405436485,44.12287934162565
3.19,22.492701017999774,107.09790715756031,0.0,220.42643045907812,429.21804797570036,162.8041286302056,6.489933642959734,44.13008841300477
3.192,22.492704225335192,107.09792242913268,0.0,220.42648791697283,429.21811179141184,162.80415283576113,6.489934885015848,44.13728607338486
3.1940000000000004,22.492707451139154,107.0979377886421,0.0,220.4265456563408,429.218175975903,162.80417718119625,6.489936131895553,44.14447235042361
3.196,22.492710696061312,107.09795323918189,0.0,220.4266036895672,429.2182405420842,162.80420167140784,6.489937383889574,44.15164727177874
3.198,22.49271396075132,107.09796878384535,0.0,220.42666202903712,429.2183055028653,162.80422631129287,6.489938641288636,44.15881086510794
3.1999999999999997,22.49271724585882,107.09798442572567,0.0,220.42672068713566,429.2183708711567,162.80425110574814,6.489939904383463,44.165963158068934
3.202,22.49272055203347,107.09800016791627,0.0,220.42677967624792,429.2184366598685,162.8042760596706,6.489941173464781,44.173104178319406
3.204,22.49272387992492,107.0980160135103,0.0,220.426839008759,429.218502881911,162.80430117795714,6.489942448823316,44.18023395351708
3.206,22.492727230182812,107.09803196560108,0.0,220.42689869705404,429.21856955019433,162.80432646550463,6.489943730749793,44.187352511319645
3.208,22.49273060345681,107.09804802728193,0.0,220.42695875351808,429.21863667762875,162.80435192720998,6.489945019534936,44.19445987938481
3.2100000000000004,22.492734000396556,107.09806420164611,0.0,220.42701919053636,429.21870427712435,162.80437756797002,6.489946315469472,44.201556085370285
3.212,22.4927374216517,107.09808049178689,0.0,220.42708002049383,429.21877236159145,162.80440339268168,6.489947618844125,44.20864115693377
3.214,22.492740867871888,107.0980969007975,0.0,220.42714125577572,429.2188409439401,162.8044294062419,6.48994892994962,44.21571512173298
3.2159999999999997,22.49274433970678,107.0981134317713,0.0,220.42720290876707,429.2189100370805,162.80445561354745,6.489950249076681,44.222778007425596
3.218,22.492747837806018,107.09813008780147,0.0,220.427264991853,429.21897965392293,162.8044820194953,6.489951576516037,44.22982984166935
3.22,22.49275136281926,107.0981468719814,0.0,220.4273275174186,429.2190498073776,162.8045086289823,6.48995291255841,44.236870652121915
3.222,22.49275491539615,107.09816378740433,0.0,220.42739049784902,429.2191205103546,162.8045354469054,6.489954257494526,44.24390046644103
3.224,22.492758496186347,107.09818083716351,0.0,220.42745394552935,429.2191917757642,162.80456247816142,6.489955611615111,44.25091931228438
3.2260000000000004,22.492762105839486,107.09819802435221,0.0,220.42751787284473,429.2192636165167,162.80458972764728,6.489956975210888,44.25792721730968
3.228,22.492763281242688,107.09820362097766,0.0,220.42753815550356,429.21928700446387,162.80459859878914,6.489957389627185,44.26488314191136
3.23,22.492764342302486,107.09820867316253,0.0,220.42755635384444,429.21930811719716,162.80460660693325,6.48995775785565,44.271825772315765
3.2319999999999998,22.492765385542445,107.0982136404991,0.0,220.42757419777016,429.21932887599166,162.8046144808269,6.489958117503042,44.27875673425627
3.234,22.49276641130911,107.09821852463742,0.0,220.42759169423584,429.2193492877242,162.8046222230786,6.4899584687421115,44.28567605033828
3.236,22.492767419949022,107.09822332722754,0.0,220.42760885019678,429.2193693592718,162.80462983629678,6.48995881174561,44.292583743167214
3.238,22.492768411808733,107.09822804991956,0.0,220.42762567260806,429.21938909751145,162.8046373230899,6.48995914668629,44.2994798353485
3.24,22.49276938723479,107.09823269436349,0.0,220.42764216842497,429.21940850931986,162.8046446860663,6.4899594737369,44.306364349487545
3.2420000000000004,22.492770346573735,107.09823726220947,0.0,220.42765834460278,429.21942760157407,162.8046519278346,6.489959793070194,44.31323730818977
3.2439999999999998,22.492771290172122,107.0982417551075,0.0,220.4276742080966,429.2194463811511,162.80465905100314,6.4899601048589215,44.320098734060586
3.246,22.492772218376494,107.0982461747077,0.0,220.42768976586163,429.2194648549278,162.80466605818043,6.489960409275834,44.326948649705415
3.2479999999999998,22.492773131533397,107.0982505226601,0.0,220.42770502485308,429.21948302978103,162.80467295197482,6.489960706493682,44.333787077729674
3.25,22.492774029989377,107.09825480061474,0.0,220.4277199920262,429.2195009125879,162.80467973499483,6.48996099668522,44.34061404073878
