,t,Pra,Prv,Pla,Plv,Vra,Vrv,Vla,Vlv,Vpap,Vpad,Vpa,Vpc,Vpv,Ppap,Ppad,Ppa,Ppc,Ppv,Vsa,Vsap,Vsc,Vsv,Psa,Psap,Psc,Psv
1449,2.71948889338558,4.260625389977605,3.6443386719339887,6.708253499918446,6.160286832590432,98.60204806568218,108.63717978273792,97.88231748484127,61.88520969240778,35.28454766930452,58.23104243651741,59.946346107628095,108.01865624219488,301.66777939731287,19.27287924820651,19.273594498668402,17.909524692794847,11.194990680441997,6.7592162113267955,521.3754157635818,156.5656848832859,220.46082472016235,2988.6187400454396,90.57631193154342,90.82350517820274,33.64812310275282,19.034491625199003
1450,2.71948889338558,4.260625389977605,3.6443386719339887,6.7082531489987325,6.160288338974031,98.60204806568218,108.63717978273792,97.8823160262811,61.88521061456926,35.28454766930452,58.23104243651741,59.946346107628095,108.01865624219488,301.66777939731287,19.27287924820651,19.273594498668402,17.909524692794847,11.194990680441997,6.7592162113267955,521.3754157635818,156.5656848832859,220.46082472016235,2988.6187400454396,90.57631193154342,90.82350517820274,33.64812310275282,19.034491625199003
1451,2.71948889338558,4.260625389977605,3.6443386719339887,6.7082531489987325,6.160286832590432,98.60204806568218,108.63717978273792,97.8823160262811,61.88520969240778,35.28454766930452,58.23104243651741,59.946346107628095,108.01865624219488,301.66777939731287,19.27287924820651,19.273594498668402,17.909524692794847,11.194990680441997,6.7592162113267955,521.3754157635818,156.5656848832859,220.46082472016235,2988.6187400454396,90.57631193154342,90.82350517820274,33.64812310275282,19.034491625199003
1452,2.71948889338558,4.260625389977605,3.6443386719339887,6.7082531489987325,6.160286832590432,98.60204806568218,108.63717978273792,97.8823160262811,61.88520969240778,35.28454766930452,58.23104243651741,59.946346107628095,108.01865624219488,301.66777939731287,19.27287924820651,19.273594498668402,17.909524692794847,11.194990680441997,6.7592162113267955,521.3754157635818,156.5656848832859,220.46082472016235,2988.6187400454396,90.57631193154342,90.82350517820274,33.64812310275282,19.034491625199003
1453,2.71948889338558,4.260625389977605,3.6443386719339887,6.7082531489987325,6.160286832590432,98.60204806568218,108.63717978273792,97.8823160262811,61.88520969240778,35.28454766930452,58.23104243651741,59.946346107628095,108.01865624219488,301.66777939731287,19.27287924820651,19.273594498668402,17.909524692794847,11.194990680441997,6.7592162113267955,521.3754157635818,156.5656848832859,220.46082472016235,2988.6187400454396,90.57631193154342,90.82350517820274,33.64812310275282,19.034491625199003
1454,2.71948889338558,4.260625389977605,3.6443386719339887,6.7082531489987325,6.160286832590432,98.60204806568218,108.63717978273792,97.8823160262811,61.88520969240778,35.28454766930452,58.23104243651741,59.946346107628095,108.01865624219488,301.66777939731287,19.27287924820651,19.273594498668402,17.909524692794847,11.194990680441997,6.7592162113267955,521.3754157635818,156.5656848832859,220.46082472016235,2988.6187400454396,90.57631193154342,90.82350517820274,33.64812310275282,19.034491625199003
1455,2.71948889338558,4.260625389977605,3.6443386719339887,6.7082531489987325,6.160286832590432,98.60204806568218,108.63717978273792,97.8823160262811,61.88520969240778,35.28454766930452,58.23104243651741,59.946346107628095,108.01865624219488,301.66777939731287,19.27287924820651,19.273594498668402,17.909524692794847,11.194990680441997,6.7592162113267955,521.3754157635818,156.5656848832859,220.46082472016235,2988.6187400454396,90.57631193154342,90.82350517820274,33.64812310275282,19.034491625199003
1456,2.71948889338558,4.260625389977605,3.6443386719339887,6.7082531489987325,6.160286832590432,98.60204806568218,108.63717978273792,97.8823160262811,61.88520969240778,35.28454766930452,58.23104243651741,59.946346107628095,108.01865624219488,301.66777939731287,19.27287924820651,19.273594498668402,17.909524692794847,11.194990680441997,6.7592162113267955,521.3754157635818,156.5656848832859,220.46082472016235,2988.6187400454396,90.57631193154342,90.82350517820274,33.64812310275282,19.034491625199003
1457,2.71948889338558,4.260625389977605,3.6443386719339887,6.7082531489987325,6.160286832590432,98.60204806568218,108.63717978273792,97.8823160262811,61.88520969240778,35.28454766930452,58.23104243651741,59.946346107628095,108.01865624219488,301.66777939731287,19.27287924820651,19.273594498668402,17.909524692794847,11.194990680441997,6.7592162113267955,521.3754235326809,156.5656848832859,220.46082472016235,2988.6187400454396,90.57633594940187,90.82350517820274,33.64812310275282,19.034491625199003
1458,2.71948889338558,4.260625389977605,3.6443386719339887,6.7082531489987325,6.160286832590432,98.60204806568218,108.63717978273792,97.8823160262811,61.88520969240778,35.28454766930452,58.23104243651741,59.946346107628095,108.01865624219488,301.66777939731287,19.27287924820651,19.273594498668402,17.909524692794847,11.194990680441997,6.7592162113267955,521.3754157635818,156.56568721629642,220.46082472016235,2988.6187400454396,90.57631193154342,90.8235072229773,33.64812310275282,19.034491625199003
