t,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
2.724,5.7149581683853645,27.211496691183328,7.790644078906735,119.03974747208986,119.58281169552556,40.16755893055766,0.3850817669777473,1.6004126992684997
2.7260000000000004,5.743130100207174,27.345635980914995,7.740956470889761,119.04641503645986,120.17700819267516,40.36714800591869,0.3850817669777473,1.600323980363874
2.728,5.771402970411248,27.480255883867986,7.691585763294038,119.05310625176969,120.77337857815736,40.567467284780136,0.3850817669777473,1.6002357763558595
2.73,5.799776887117434,27.615356914849716,7.6425299349742515,119.05982115708262,121.37192555557745,40.76851767527607,0.3850817669777473,1.6001480822668055
2.7319999999999998,5.8282519584456125,27.75093958866775,7.593786977675612,119.066559791462,121.97265182854123,40.970300085540735,0.3850817669777473,1.6000608931190614
2.734,5.856828292515634,27.887004420129546,7.545354895951742,119.07332219397115,122.57556010065397,41.17281542370818,0.3850817669777473,1.5999742039349767
2.736,5.885505997447362,28.023551924042582,7.49723170708291,119.08010840367336,123.18065307552115,41.376064597912524,0.3850817669777473,1.5998880097369008
2.738,5.914285181360655,28.160582615214334,7.449415440994893,119.08691845963202,123.78793345674822,41.580048516287896,0.3850817669777473,1.599802305547183
2.74,5.943128771687062,28.2979199744046,7.4019041401783126,119.09374393131084,124.39666324055908,41.78451928526616,0.3850817669777473,1.599717524275802
2.7420000000000004,5.97206140970046,28.4356813298462,7.354695859608514,119.10059044631933,125.00733387590245,41.989641981283775,0.3850817669777473,1.5996333720111162
2.7439999999999998,6.00109162906417,28.57390731416396,7.30778866666593,119.10745996302292,125.62011591863501,42.19547389361385,0.3850817669777473,1.5995497445454339
2.746,6.030219417723589,28.712597869960486,7.261180641056928,119.11435249310983,126.23500967826689,42.40201512622007,0.3850817669777473,1.5994666383164335
2.7479999999999998,6.059444763624086,28.85175293983823,7.21486987473528,119.12126804826806,126.8520154643078,42.60926578306592,0.3850817669777473,1.5993840497617937
2.75,6.088767654711042,28.991372466399717,7.168854471823977,119.12820664018578,127.4711335862674,42.81722596811491,0.3850817669777473,1.5993019753191935
2.7520000000000002,6.118188078929836,29.131456392247436,7.123132548537653,119.13516828055104,128.0923643536556,43.02589578533064,0.3850817669777473,1.5992204114263118
2.754,6.14770602422585,29.27200465998392,7.07770223310544,119.14215298105196,128.71570807598206,43.23527533867663,0.3850817669777473,1.5991393545208266
2.7560000000000002,6.17732147854446,29.413017212211656,7.032561665694373,119.14916075337659,129.3411650627567,43.4453647321164,0.3850817669777473,1.5990588010404174
2.7580000000000005,6.207034429831051,29.55449399153317,6.987708998333217,119.15619160921311,129.9687356234892,43.656164069613546,0.3850817669777473,1.5989787474227626
2.76,6.236844866030987,29.696434940550905,6.943142394836858,119.16324556024952,130.59842006768923,43.867673455131516,0.3850817669777473,1.5988991901055412
2.762,6.266752775089672,29.83884000186749,6.898860030731061,119.17032261817398,131.23021870486693,44.079892992634,0.3850817669777473,1.5988201255264314
2.764,6.296758144952472,29.98170911808536,6.854860093177863,119.17742279467456,131.8641318445319,44.29282278608447,0.3850817669777473,1.5987415501231126
2.766,6.326860963564769,30.125042231807043,6.811140780901317,119.18454610143935,132.50015979619394,44.50646293944649,0.3850817669777473,1.598663460333263
2.7680000000000002,6.3570612188719435,30.268839285635035,6.767700304113742,119.19169255015646,133.13830286936283,44.72081355668358,0.3850817669777473,1.5985858525945618
2.77,6.3873588988193735,30.413100222171856,6.72453688444248,119.19886215251398,133.77856137354834,44.93587474175931,0.3850817669777473,1.5985087233446875
2.7720000000000002,6.41775399135244,30.557824984020016,6.681648754857061,119.20605492020002,134.4209356182603,45.15164659863721,0.3850817669777473,1.598432069021319
2.7740000000000005,6.448246484416523,30.703013513782018,6.6390341595969,119.21327086490265,135.0654259130085,45.36812923128083,0.3850817669777473,1.5983558860621347
2.776,6.47883636595699,30.848665754060317,6.596691354099398,119.22050999830995,135.71203256730246,45.58532274365366,0.3850817669777473,1.5982801709048138
2.778,6.509523623919242,30.994781647457533,6.5546186049285,119.22777233211006,136.36075589065246,45.80322723971937,0.3850817669777473,1.5982049199870347
2.78,6.5403082462486495,31.14136113657611,6.512814189703783,119.23505787799107,137.01159619256796,46.02184282344144,0.3850817669777473,1.5981301297464763
2.782,6.571190220890591,31.28840416401857,6.471276397029912,119.24236664764105,137.66455378255895,46.24116959878341,0.3850817669777473,1.5980557966208173
2.7840000000000003,6.6021695357904475,31.435910672387422,6.430003526426589,119.2496986527481,138.31962897013508,46.46120766970885,0.3850817669777473,1.5979819170477365
2.786,6.6332461788935975,31.58388060428517,6.388993888258927,119.25705390500032,138.9768220648061,46.681957140181275,0.3850817669777473,1.5979084874649125
2.7880000000000003,6.664420138145421,31.732313902314317,6.348245803668295,119.26443241608582,139.63613337608183,46.90341811416425,0.3850817669777473,1.5978355043100245
2.7900000000000005,6.695691401491299,31.88121050907739,6.307757604503575,119.27183419769268,140.29756321347222,47.12559069562132,0.3850817669777473,1.5977629640207507
2.792,6.7270599568766,32.03057036717684,6.267527633252893,119.27925926150898,140.9611118864866,47.348474988515974,0.3850817669777473,1.5976908630347701
2.794,6.758525792246723,32.180393419215264,6.227554242975707,119.28670761922287,141.62677970463537,47.57207109681186,0.3850817669777473,1.5976191977897614
2.796,6.790088895547038,32.33067960779513,6.187835797235469,119.29417928252238,142.29456697742796,47.7963791244725,0.3850817669777473,1.5975479647234034
2.798,6.821749254722927,32.48142887551895,6.148370670032566,119.30167426309563,142.96447401437433,48.0213991754614,0.3850817669777473,1.5974771602733746
2.8000000000000003,6.8535068577197675,32.63264116498924,6.109157245737787,119.30919257263074,143.63650112498414,48.247131353742134,0.3850817669777473,1.5974067808773542
2.802,6.88536169248294,32.78431641880849,6.0701939190261625,119.31673422281575,144.31064861876717,48.473575763278234,0.3850817669777473,1.5973368229730205
2.8040000000000003,6.917313746957824,32.93645457957922,6.031479094811262,119.32429922533882,144.98691680523328,48.700732508033255,0.3850817669777473,1.5972672829980525
2.8060000000000005,6.949336475364953,33.088929250857426,5.993011188179879,119.33188146017406,145.66473759399366,48.92841076790481,0.3850817669777473,1.5971982949180268
2.808,6.981424013760369,33.24171251175779,5.95478862432718,119.33947958668873,146.34398593660978,49.15656853944365,0.3850817669777473,1.5971298855017582
2.81,7.0136036519799765,33.394934301513025,5.916809838492163,119.34709992580122,147.02524699797442,49.38540237803412,0.3850817669777473,1.5970619096775216
2.812,7.045875231911272,33.54859386727811,5.879073275893685,119.35474245544692,147.708517958776,49.614911336676755,0.3850817669777473,1.5969943646400333
2.814,7.078238595441766,33.70269045620807,5.841577391666765,119.36240715356122,148.39379599970312,49.84509446837209,0.3850817669777473,1.5969272475840097
2.8160000000000003,7.110693584458965,33.85722331545792,5.804320650799348,119.37009399807947,149.08107830144448,50.07595082612069,0.3850817669777473,1.5968605557041673
2.818,7.143240040850378,34.0121916921827,5.767301528069466,119.3778029669371,149.77036204468868,50.30747946292311,0.3850817669777473,1.596794286195223
2.8200000000000003,7.175877806503512,34.167594833537414,5.73051850798279,119.3855340380695,150.4616444101244,50.53967943177993,0.3850817669777473,1.5967284362518928
2.8219999999999996,7.208606723305868,34.32343198667706,5.693970084710619,119.39328718941204,151.15492257844005,50.77254978569162,0.3850817669777473,1.5966630030688935
2.824,7.241426633144971,34.479702398756736,5.65765476202817,119.40106239890008,151.85019373032475,51.00608957765889,0.3850817669777473,1.5965979838409416
2.826,7.2743373779083225,34.63640531693143,5.621571053253398,119.40885964446905,152.5474550464668,51.24029786068223,0.3850817669777473,1.5965333757627538
2.828,7.3073387994834285,34.793539988356166,5.5857174811861,119.41667890405432,153.24670370755499,51.47517368776221,0.3850817669777473,1.5964691760290461
2.83,7.340430739757798,34.951105660185966,5.5500925780474315,119.42452015559128,153.94793689427792,51.71071611189937,0.3850817669777473,1.5964053818345356
2.8320000000000003,7.373613040618939,35.10910157957585,5.514694885419846,119.43238337701534,154.65115178732415,51.946924186094286,0.3850817669777473,1.5963419903739386
2.834,7.40688554395436,35.26752699368085,5.479522954187358,119.44026854626182,155.35634556738245,52.18379696334752,0.3850817669777473,1.5962789988419712
2.8360000000000003,7.44024809165157,35.42638114965599,5.444575344476247,119.44817564126616,156.0635154151414,52.421333496659635,0.3850817669777473,1.5962164044333509
2.8379999999999996,7.473700525598067,35.58566329465624,5.409850625596107,119.45610463996375,156.77265851128953,52.6595328390311,0.3850817669777473,1.5961542043427932
2.84,7.507242687681379,35.74537267583673,5.375347375981234,119.46405552028996,157.48377203651577,52.898394043462645,0.3850817669777473,1.596092395765015
2.842,7.540874419789004,35.905508540352415,5.341064183132507,119.47202826018018,158.19685317150865,53.137916162954745,0.3850817669777473,1.5960309758947333
2.844,7.574595563808449,36.06607013535833,5.3069996435595,119.48002283756979,158.91189909695674,53.37809825050797,0.3850817669777473,1.5959699419266637
2.846,7.608405961627227,36.22705670800952,5.273152362723057,119.48803923039418,159.62890699354872,53.61893935912286,0.3850817669777473,1.5959092910555237
2.8480000000000003,7.64230545513284,36.38846750546097,5.2395209549781825,119.49607741658875,160.34787404197326,53.860438541799994,0.3850817669777473,1.5958490204760292
2.85,7.676293886212801,36.55030177486774,5.2061040435173345,119.5041373740889,161.06879742291895,54.10259485153995,0.3850817669777473,1.5957891273828966
2.8520000000000003,7.710371096754615,36.71255876338483,5.172900260314044,119.51221908082995,161.79167431707452,54.345407341343254,0.3850817669777473,1.5957296089708428
2.8539999999999996,7.7445369286457835,36.87523771816722,5.139908246066938,119.5203225147473,162.51650190512834,54.588875064210406,0.3850817669777473,1.5956704624345843
2.856,7.778791223773833,37.038337886370044,5.107126650144027,119.52844765377642,163.24327736776948,54.832997073142124,0.3850817669777473,1.5956116849688373
2.858,7.813133824026261,37.20185851514826,5.074554130527507,119.53659447585262,163.97199788568636,55.07777242113889,0.3850817669777473,1.5955532737683187
2.86,7.847564571290579,37.365798851656905,5.042189353758744,119.5447629589113,164.7026606395677,55.32320016120125,0.3850817669777473,1.5954952260277449
2.862,7.882083307454291,37.530158143051004,5.0100309948837225,119.55295308088789,165.43526281010205,55.56927934632979,0.3850817669777473,1.5954375389418323
2.8640000000000003,7.916689874404907,37.69493563648556,4.978077737398788,119.5611648197177,166.16980157797812,55.81600902952505,0.3850817669777473,1.5953802097052976
2.866,7.951384114029937,37.86013057911562,4.946328273196755,119.5693981533362,166.9062741238845,56.063388263787616,0.3850817669777473,1.595323235512857
2.8680000000000003,7.986165868216887,38.0257422180962,4.914781302513367,119.57765305967868,167.64467762850995,56.31141610211801,0.3850817669777473,1.5952666135592275
2.8699999999999997,8.021034978853256,38.19176980058228,4.883435533874072,119.58592951668062,168.38500927254276,56.56009159751675,0.3850817669777473,1.5952103410391252
2.872,8.055979649305145,38.35815715747254,4.852289684041144,119.59422453161876,169.12701208318765,56.809328433482925,0.3850817669777473,1.5951544467285717
2.874,8.09094443232867,38.524640279399115,4.82134247796118,119.60252397022916,169.86947587768265,57.05872011273992,0.3850817669777473,1.5950990778501823
2.876,8.125990535228231,38.691510601979225,4.790592648712884,119.61084347357976,170.6137378896278,57.30871580861402,0.3850817669777473,1.5950440650826814
2.878,8.161117669702396,38.85876675247953,4.760038937455191,119.61918298637612,171.35979245674125,57.55931361915927,0.3850817669777473,1.5949894059740553
2.8800000000000003,8.196325547449728,39.026407358166736,4.7296800933757535,119.62754245332364,172.107633916741,57.810511642429766,0.3850817669777473,1.5949350980722905
2.882,8.231613880168798,39.19443104630751,4.699514873639718,119.63592181912784,172.85725660734533,58.06230797647956,0.3850817669777473,1.594881138925373
2.8840000000000003,8.266982379558161,39.36283644416848,4.6695420433388595,119.6443210284942,173.60865486627227,58.314700719362726,0.3850817669777473,1.5948275260812885
2.8859999999999997,8.302430757316374,39.531622179016296,4.639760375441022,119.65274002612827,174.36182303123957,58.567687969133246,0.3850817669777473,1.5947742570880241
2.888,8.337958725142027,39.70078687811773,4.610168650739863,119.66117875673541,175.11675543996589,58.82126782384535,0.3850817669777473,1.5947213294935654
2.89,8.373565994733669,39.8703291687394,4.580765657804989,119.66963716502121,175.87344643016905,59.07543838155304,0.3850817669777473,1.5946687408458988
2.892,8.40925227778987,40.040247678147985,4.551550192932321,119.67811519569112,176.63189033956718,59.33019774031035,0.3850817669777473,1.5946164886930103
2.894,8.44501728600919,40.210541033610134,4.522521060094841,119.68661279345062,177.39208150587837,59.58554399817138,0.3850817669777473,1.5945645705828864
2.8960000000000004,8.480860731090193,40.381207862392515,4.493677070893609,119.69512990300525,178.1540142668207,59.84147525319017,0.3850817669777473,1.594512984063513
2.898,8.516782324731448,40.55224679176183,4.465017044509133,119.70366646906042,178.9176829601123,60.09798960342079,0.3850817669777473,1.5944617266828767
2.9000000000000004,8.55278177863152,40.72365644898474,4.436539807653007,119.71222243632164,179.68308192347124,60.35508514691734,0.3850817669777473,1.5944107959889633
2.9019999999999997,8.588858804488957,40.89543546132785,4.408244194519909,119.72079774949441,180.4502054946154,60.61275998173378,0.3850817669777473,1.594360189529759
2.904,8.62501311400235,41.06758245605794,4.380129046739824,119.72939235328421,181.2190480112633,60.87101220592434,0.3850817669777473,1.5943099048532503
2.906,8.661244418870254,41.24009606044163,4.352193213330678,119.73800619239655,181.9896038111329,61.129839917542995,0.3850817669777473,1.5942599395074233
2.908,8.697552430791228,41.41297490174559,4.324435550651194,119.74663921153689,182.7618672319422,61.389241214643846,0.3850817669777473,1.594210291040264
2.91,8.733936861463842,41.5862176072365,4.296854922354067,119.7552913554107,183.53583261140938,61.649214195280926,0.3850817669777473,1.5941609569997588
2.9120000000000004,8.770397422586656,41.759822804181,4.269450199339459,119.76396256872351,184.3114942872524,61.909756957508336,0.3850817669777473,1.5941119349338937
2.914,8.806933825858241,41.9337891198458,4.242220259708761,119.7726527961808,185.08884659718953,62.1708675993801,0.3850817669777473,1.5940632223906552
2.916,8.843545782977145,42.1081151814975,4.215163988718686,119.781361982488,185.86788387893853,62.43254421895026,0.3850817669777473,1.5940148169180293
2.9179999999999997,8.880233005641958,42.282799616402876,4.188280278735595,119.79009007235064,186.64860047021793,62.694784914272994,0.3850817669777473,1.5939667160640023
2.92,8.916995205551235,42.45784105182855,4.161568029190194,119.79883701047422,187.43099070874572,62.95758778340229,0.3850817669777473,1.5939189173765602
2.922,8.953832094403534,42.63323811504118,4.135026146532466,119.80760274156421,188.21504893223988,63.220950924392255,0.3850817669777473,1.5938714184036893
2.924,8.990743383897426,42.80898943330747,4.108653544186886,119.8163872103261,189.00076947841856,63.48487243529693,0.3850817669777473,1.593824216693376
2.926,9.02772878573147,42.98509363389404,4.082449142507961,119.82519036146536,189.78814668499987,63.74935041417038,0.3850817669777473,1.5937773097936063
2.9280000000000004,9.064788011604243,43.16154934406761,4.056411868736015,119.83401213968752,190.57717488970187,64.01438295906668,0.3850817669777473,1.5937306952523662
2.93,9.101920773214294,43.33835519109482,4.0305406569532884,119.84285248969799,191.36784843024267,64.27996816803989,0.3850817669777473,1.5936843706176425
2.932,9.139126782260186,43.5155098022423,4.0048344480402855,119.85171135620233,192.16016164434015,64.54610413914402,0.3850817669777473,1.5936383334374207
2.9339999999999997,9.1764057504405,43.6930118047768,3.9792921896324134,119.860588683906,192.95410886971283,64.81278897043327,0.3850817669777473,1.5935925812596876
2.936,9.213757389453795,43.870859825964985,3.953912836076922,119.86948441751446,193.74968444407867,65.08002075996163,0.3850817669777473,1.593547111632429
2.938,9.251181410998635,44.049052493073496,3.9286953483900837,119.87839850173323,194.54688270515564,65.3477976057832,0.3850817669777473,1.593501922103631
2.94,9.288677526773581,44.22758843336901,3.903638694214655,119.8873308812678,195.3456979906619,65.61611760595201,0.3850817669777473,1.5934570102212802
2.942,9.326245448477202,44.406466274118195,3.878741847777622,119.89628150082363,196.14612463831557,65.88497885852215,0.3850817669777473,1.5934123735333627
2.9440000000000004,9.36388488780806,44.58568464258773,3.854003789848198,119.90525030510622,196.9481569858347,66.15437946154765,0.3850817669777473,1.5933680095878646
2.946,9.40159555646472,44.765242166044274,3.8294235076961125,119.91423723882107,197.75178937093747,66.42431751308261,0.3850817669777473,1.593323915932772
2.948,9.439377166145736,44.94513747175445,3.804999995050143,119.92324224667365,198.55701613134158,66.69479111118102,0.3850817669777473,1.5932800901160713
2.9499999999999997,9.477229428549697,45.12536918698503,3.7807322520569,119.93226527336945,199.36383160476575,66.9657983538971,0.3850817669777473,1.5932365296857487
2.952,9.51515205537515,45.30593593900264,3.75661928523994,119.94130626361394,200.17223012892777,67.23733733928482,0.3850817669777473,1.5931932321897901
2.954,9.553144758320668,45.48683635507396,3.732660107459057,119.95036516211265,200.98220604154582,67.50940616539827,0.3850817669777473,1.593150195176182
2.956,9.591202835698706,45.66804804834132,3.70885373786989,119.95947227655314,201.7957480788389,67.78267284362143,0.3850817669777473,1.5931080663473969
2.958,9.629272249420318,45.84931371905988,3.685199201883754,119.96860469412705,202.6110348931226,68.05652558795038,0.3850817669777473,1.5930664533805898
2.9600000000000004,9.667341663141931,46.03057938977847,3.6616955311277612,119.97773711170097,203.42632170740626,68.33037833227931,0.3850817669777473,1.593024840413783
2.962,9.705411076863545,46.21184506049703,3.6383417634051556,119.98686952927488,204.24160852168993,68.60423107660826,0.3850817669777473,1.592983227446976
2.964,9.74348049058515,46.39311073121557,3.6151369426559494,119.9960019468488,205.0568953359734,68.87808382093712,0.3850817669777473,1.5929416144801691
2.9659999999999997,9.78217665011143,46.577360621745974,3.592080118917743,120.00527311920892,205.88331615677387,69.15567644942506,0.3850817669777473,1.5929027943758867
2.968,9.820329691240675,46.759024480318075,3.569170348286879,120.01442405099223,206.70008859424743,69.43002821076335,0.3850817669777473,1.592861554063912
2.97,9.858539277540595,46.94095757598334,3.546406692879783,120.0235875012687,207.51786554470553,69.70471738543013,0.3850817669777473,1.592820565724726
2.972,9.896805409011195,47.123159908741755,3.5237882207945574,120.03276347003832,208.33664700814822,69.97974397342543,0.3850817669777473,1.5927798293583284
2.974,9.935148935370904,47.305730753518446,3.501314006072849,120.04195348372522,209.15675678554868,70.25521673866378,0.3850817669777473,1.5927393534632954
2.9760000000000004,9.973591969984792,47.48877540203078,3.4789831286619277,120.0511591612661,209.9785383026061,70.53125103695473,0.3850817669777473,1.5926991470532792
2.978,10.012103196675584,47.67214474381653,3.456794674377034,120.0603782099792,210.8015052118088,70.80768350541932,0.3850817669777473,1.5926591973634592
2.98,10.050682615443272,47.855838778875636,3.4347477348639472,120.06961062986454,211.6256575131566,71.08451414405745,0.3850817669777473,1.5926195043938356
2.9819999999999998,10.089330226287872,48.03985750720819,3.4128414075617832,120.07885642092214,212.45099520664994,71.3617429528693,0.3850817669777473,1.5925800681444082
2.984,10.12804602920938,48.22420092881415,3.3910747956660816,120.08811558315195,213.27751829228856,71.6393699318548,0.3850817669777473,1.5925408886151773
2.986,10.166830024207792,48.40886904369352,3.3694470080920613,120.09738811655397,214.10522677007248,71.91739508101394,0.3850817669777473,1.5925019658061428
2.988,10.205682211283108,48.593861851846285,3.347957159438159,120.10667402112827,214.9341206400017,72.1958184003467,0.3850817669777473,1.5924632997173047
2.99,10.244602590435331,48.77917935327247,3.3266043699497687,120.11597329687478,215.76419990207629,72.47463988985308,0.3850817669777473,1.5924248903486626
2.9920000000000004,10.283581237293085,48.964774293558136,3.305387765483236,120.1252863614183,216.59550402851093,72.75387280814851,0.3850817669777473,1.5923867453897902
2.9939999999999998,10.32255346561763,49.15033867230862,3.284306477470073,120.13461658890908,217.42834836253084,73.03362307821101,0.3850817669777473,1.592348928352589
2.996,10.361557854182898,49.336056180488605,3.2633596428813827,120.1439561821921,218.26202504619508,73.31365293237862,0.3850817669777473,1.5923112920755176
2.9979999999999998,10.400614753968586,49.52202371830287,3.242546404192555,120.15331011424848,219.09697256441083,73.59410965660413,0.3850817669777473,1.5922739336830858
3.0,10.43527051593565,49.687035451427,3.2218659093481414,120.16267456594494,219.93266093748622,73.87481523207134,0.3850817669777473,1.5922368041755701
3.0020000000000002,5.157438355955442,24.556893090560266,9.345151027253017,120.12315059527472,210.3591354784349,70.6590926495627,0.3850817669777473,1.592348058139589
3.004,3.44733533596722,16.41432033693687,14.891930997680172,120.03487161733764,191.81550346089205,64.43033434150827,0.3850817669777473,1.5927308933157769
3.0060000000000002,2.6540838498430985,12.637291782405683,19.912898013778143,119.93381242660266,172.31247589304806,57.87931753525059,0.3850817669777473,1.5933503991380384
3.0080000000000005,2.1979060964699717,10.46522349060725,24.454308143531197,119.8297990181713,153.82974152480446,51.671014590932536,0.3850817669777473,1.5941751258344588
3.01,1.9030127875273855,9.06110327413147,28.558369404745516,119.72675219329994,136.97558326489818,46.00974617344731,0.3850817669777473,1.5951767483641544
3.012,1.6976624595533378,8.083337627287209,32.2635958918596,119.62653220779005,121.89712317724992,40.94493020566868,0.3850817669777473,1.5963297538251953
3.014,1.547215005244237,7.366989355872707,35.60513092428845,119.53006270315181,108.5518283402426,36.462279988533446,0.3850817669777473,1.597611223556472
3.016,1.4329645050130175,6.822991129217929,38.61504192626657,119.43780930568998,96.82171226090523,32.522164162519886,0.3850817669777473,1.5990005408394992
3.0180000000000002,1.3437658844379046,6.398276214931239,41.32258951105133,119.34996446525749,86.55747354871377,29.074432774525626,0.3850817669777473,1.600479282440262
3.02,1.272586137102241,6.059357293386291,43.75447302605104,119.26658288172608,77.60483695650909,26.067265165747056,0.3850817669777473,1.6020307959363076
3.0220000000000002,1.2149825345358833,5.7850805280188995,45.935054618033746,119.1876137494908,69.81442748975789,23.450486659629874,0.3850817669777473,1.6036403617015895
3.0240000000000005,1.1676675651573603,5.559792591563036,47.88656369744256,119.1129528612369,63.047145272724165,21.1773739656191,0.3850817669777473,1.6052947862334555
3.026,1.1284215865557599,5.372924764119002,49.629283516468725,119.04246411609927,57.17569700624162,19.205169591874906,0.3850817669777473,1.6069822063191592
3.028,1.0956263162611068,5.216771672037571,51.18172142554314,118.97598910914537,52.08602922248745,17.495563271854024,0.3850817669777473,1.6086920816751606
3.03,1.0680607794648629,5.085519702868108,52.560764236021825,118.91335652542014,47.677302184016284,16.014683197069104,0.3850817669777473,1.6104150984159902
3.032,1.0448392323132922,4.9749514301247135,53.78181999196009,118.8543878365524,43.86517968051781,14.734201051361646,0.3850817669777473,1.612143434974571
3.0340000000000003,1.025111867358544,4.881020536778637,54.85894733987673,118.7989077288795,40.56595029401737,13.625998384703463,0.3850817669777473,1.6138693061589005
3.036,1.0083777812457995,4.801341995751699,55.80497358141798,118.74673889195445,37.711597971026116,12.667228779627917,0.3850817669777473,1.6155863174246714
3.0380000000000003,0.9942306689498958,4.733981205333429,56.63160239892071,118.69771046130265,35.2462449069537,11.839123025276505,0.3850817669777473,1.617289149643974
3.0400000000000005,0.9822396358479617,4.676886481634108,57.34951215727209,118.65165341353834,33.113407058801855,11.122708276860928,0.3850817669777473,1.6189724501133584
3.042,0.9721192788634287,4.628698891719338,57.968445606434535,118.60840517941251,31.269186133546057,10.503239210644583,0.3850817669777473,1.6206320045520604
3.044,0.9636527898846735,4.588386114260037,58.49729173689239,118.56781261538124,29.676195759295705,9.968157840450306,0.3850817669777473,1.6222642339085704
3.046,0.9566256859156341,4.554926898852316,58.9441604744662,118.52972242002957,28.298343378408624,9.505340768981469,0.3850817669777473,1.6238656784978678
3.048,0.95076470230405,4.527020109081577,59.3164508408983,118.49399431917273,27.105326808220244,9.104609571011844,0.3850817669777473,1.6254335670856843
3.0500000000000003,0.9459842088191321,4.504258020748773,59.62091315181009,118.46049450296087,26.078402538089975,8.759668349518455,0.3850817669777473,1.6269661552120125
3.052,0.94224845012896,4.486470386571671,59.86370577363256,118.42909431927804,25.192896514086275,8.462229153227211,0.3850817669777473,1.6284612817523139
3.0540000000000003,0.9394927613746052,4.47334930795453,60.05044691548184,118.39967429563565,24.435403166911616,8.207789085883338,0.3850817669777473,1.6299178649309574
3.0560000000000005,0.9373828447610679,4.463303042127853,60.186261890314185,118.3721183547692,23.786037853454495,7.989668947008706,0.3850817669777473,1.6313343816360026
3.058,0.9359036834003608,4.456260086906366,60.27582624170039,118.34631832909336,23.232421374612205,7.803710595455014,0.3850817669777473,1.6327100166042978
3.06,0.9352762221724723,4.45327246064149,60.32340509788833,118.32216990391527,22.76081523215677,7.645299304985691,0.3850817669777473,1.6340438945737459
3.062,0.9352896879259629,4.453336577174937,60.33288908318369,118.29957593178513,22.360559832253333,7.510854545447943,0.3850817669777473,1.6353354974313803
3.064,0.9354284099566397,4.453997095409286,60.30782708780974,118.2784446822404,22.022174484807273,7.397191777434958,0.3850817669777473,1.63658445339136
3.0660000000000003,0.9359896290749018,4.456669313075567,60.25145617106069,118.25868879387964,21.737484585305683,7.301565172303272,0.3850817669777473,1.637790590046971
3.068,0.9376115064285387,4.464391803589346,60.166728848523405,118.24022544949072,21.49955395299431,7.221644884756621,0.3850817669777473,1.6389539036023413
3.0700000000000003,0.9390645726331555,4.471310507988221,60.05633799220527,118.22297962813678,21.303259121162597,7.1557099555242285,0.3850817669777473,1.6400745679531512
3.0720000000000005,0.9410930937443795,4.480969213070513,59.92273955238686,118.20687444068066,21.142828664890466,7.101821777825428,0.3850817669777473,1.6411528075881459
3.074,0.9433727513862388,4.491823692587379,59.76817329175189,118.1918397539749,21.013804350862102,7.058482842542041,0.3850817669777473,1.6421889826909837
3.076,0.9459594422306198,4.504140095836377,59.5946817056767,118.17777772114688,20.91074132553494,7.023864237371421,0.3850817669777473,1.6431838610398262
3.078,0.9488280760569264,4.517798956946608,59.40412728735204,118.16464563675146,20.83141779024523,6.9972196658559485,0.3850817669777473,1.6441378236300246
3.08,0.9519658353885476,4.532739246123609,59.19820828252767,118.15242283060267,20.774937305236794,6.9782480161858045,0.3850817669777473,1.6450511671049741
3.0820000000000003,0.9553236528607222,4.548727331485132,58.97847306600597,118.14100672502538,20.736362528426795,6.965290847849996,0.3850817669777473,1.645925055827919
3.084,0.9589409179691575,4.565950764208372,58.74633326045139,118.13048918266965,20.719899137352304,6.959760837118037,0.3850817669777473,1.6467583223339382
3.0860000000000003,0.962698524777122,4.583842427140803,58.50307570753666,118.12054952024009,20.71173819333431,6.957019597005798,0.3850817669777473,1.6475555462235376
3.0879999999999996,0.9666794991744203,4.602797644037934,58.249873391820955,118.11141127836507,20.721505576094327,6.960300435752887,0.3850817669777473,1.6483135351671205
3.09,0.9708361183561756,4.622589185074323,57.98779540897373,118.10294370555847,20.74455328448084,6.968042101726536,0.3850817669777473,1.6490348751490758
3.092,0.9751603837595284,4.643178965480077,57.71781606194418,118.09512595422576,20.779684824347587,6.979842695620885,0.3850817669777473,1.649719645269786
3.094,0.9796311885603953,4.664466486133985,57.44082316136133,118.08790091053166,20.82456476841464,6.9949177534194416,0.3850817669777473,1.6503687518547419
3.096,0.9842276975038844,4.686352540978386,57.15762559977839,118.0812113779626,20.87688571583958,7.0124922251139346,0.3850817669777473,1.6509831248479354
3.0980000000000003,0.988987554061973,4.709016367583006,56.86896026328413,118.07508510776105,20.939829515434457,7.033634885532214,0.3850817669777473,1.6515637589172043
3.1,0.9938698373176339,4.732263122982157,56.575498338447794,118.06943572644566,21.009203376235778,7.056937386975092,0.3850817669777473,1.6521115617758702
3.1020000000000003,0.9988611635083847,4.75602908103861,56.277851067493,118.06421686173904,21.08339935007952,7.081859623789408,0.3850817669777473,1.6526274716151843
3.1039999999999996,1.0039497124971999,4.7802579607420626,55.97657499996869,118.0593856070351,21.16100466765684,7.107927050397449,0.3850817669777473,1.6531124154654016
3.106,1.009167094200841,4.805100271181123,55.67217678496299,118.05499531553586,21.246027696886006,7.136486067272729,0.3850817669777473,1.6535670103575733
3.108,1.0144850837467314,4.830421620991217,55.365117544053604,118.05096672063657,21.335007954609047,7.166374307022403,0.3850817669777473,1.6539923004172497
