t,angI,Inhibition,Renin,AGT,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
3.048,356344614.82598704,96.91213614458023,8157.161029639454,893993399736921.5,0.7086203678199843,3.3740615812217745,71.49259931708998,116.14024594008117,14.537875782718546,5.582900572411205,0.33540715773294716,20.437508706893354
3.0500000000000003,356345278.2783535,96.92927013206894,8201.217253453819,893993707152110.1,0.7046391592838599,3.355105249483957,71.9083923070651,116.13607783453575,14.35116033622584,5.511197265224106,0.33323575721839815,20.441723746691792
3.052,356345898.45510453,96.94454229743266,8241.154092833078,893994012585091.2,0.7011251615354019,3.338373519296682,72.28295547983765,116.13205988262648,14.182793775597025,5.446540379876407,0.33108118508160095,20.445935951969464
3.0540000000000003,356346483.3241191,96.95813204410865,8277.455064100765,893994316049129.2,0.6979838455613115,3.32341629533872,72.6194348467978,116.12819432369363,14.030427563054182,5.388028020307326,0.32894702064472386,20.45014234007007
3.0560000000000005,356347035.65001667,96.97019836327723,8310.419883595867,893994617556872.6,0.6951827270945083,3.3100789053447426,72.92073755840316,116.12447739090396,13.892689722746182,5.335133314166928,0.3268345693731265,20.454341399416112
3.058,356347555.5103748,96.98088260874563,8340.210100926939,893994917120520.0,0.6927226699960822,3.2983654625475123,73.18955003773304,116.12090182740363,13.768933725381867,5.287607978360879,0.32474369274555237,20.458532606588324
3.06,356348047.97560537,96.99031082830241,8367.24399542042,893995214753106.9,0.690542573459435,3.2879850384139444,73.42835473740509,116.1174668611994,13.657165078306551,5.24468607883232,0.32267693533439024,20.462713602055505
3.062,356348514.77796745,96.99859573252708,8391.731132296614,893995510466965.0,0.688621931011568,3.2788399923654543,73.63944562436282,116.11416775597459,13.556460383430345,5.206013008085558,0.32063494103576357,20.466883402580443
3.064,356348956.4945344,97.00583836555386,8413.793944653238,893995804274123.9,0.6869539484901066,3.2708979743267608,73.82494248911159,116.1109985528748,13.466335204930894,5.171402730893475,0.3186176530641858,20.47104156099089
3.0660000000000003,356349376.53390527,97.012129529483,8433.768438851073,893996096187352.9,0.6854982209030852,3.2639665978843873,73.98680416864534,116.10795628966004,13.385229147844045,5.140256017349489,0.3166267321047559,20.475186316142924
3.068,356349775.6837023,97.01755100411705,8451.74698199171,893996386218457.1,0.6842459265431589,3.2580038589058176,74.12684076553376,116.10503602799758,13.312769374654446,5.112429688711385,0.3146621016364223,20.479317344043114
3.0700000000000003,356350154.7792448,97.0221765958138,8467.826950478677,893996674379263.2,0.6831876630355285,3.2529649884385607,74.2467249393778,116.10223285552465,13.248559036501362,5.087771345291857,0.3127237185989673,20.4834342917778
3.0720000000000005,356350516.5952109,97.026073043001,8482.30939855404,893996960682453.0,0.682290418110622,3.2486928001589797,74.34800234105609,116.09954291581089,13.19122498503451,5.065753664472983,0.31081290044712,20.487535630539394
3.074,356350862.98295695,97.02930080092081,8495.398410113368,893997245140301.4,0.6815324200918222,3.2450836292827003,74.43210125483884,116.09696184969994,13.1398588848674,5.0460278232063285,0.3089303168989355,20.49162039135953
3.076,356351193.0421762,97.03191472418304,8507.055933493755,893997527763860.5,0.6809244566454091,3.242188840760546,74.50034150850513,116.09448569243958,13.094678792357678,5.028677560478391,0.3070752416032462,20.495688924298125
3.078,356351507.73468375,97.03396466249447,8517.407776470327,893997808565009.5,0.6804552816824234,3.2399548868842962,74.5539427070342,116.09211021237402,13.055140505236599,5.013493889281988,0.3052478929652843,20.499740686794304
3.08,356351809.1038869,97.03549598232979,8526.67492270931,893998087556109.0,0.6801008510577551,3.2382672826208445,74.5940318412229,116.08983102281968,13.02025707198104,5.000097796045522,0.3034490381412905,20.503774617818564
3.0820000000000003,356352098.3776866,97.03655002519497,8535.00659451237,893998364749155.9,0.6798467701915627,3.237057488875032,74.62165031868263,116.08764385398187,12.98937536815671,4.988238464980817,0.30167903053649386,20.507790047259896
3.084,356352374.7011925,97.03716451140413,8542.288427789828,893998640154443.1,0.6797044509929673,3.2363798428997574,74.6377604610668,116.08554623851651,12.963041190852064,4.978125495542318,0.29993682325164167,20.511787734325495
3.0860000000000003,356352639.4637756,97.03737389687238,8548.690079592432,893998913784100.0,0.67965749821311,3.236156279511175,74.6432515080509,116.08353376689254,12.940508468267955,4.969472377876202,0.2982228782517055,20.515766898095297
3.0879999999999996,356352893.7597015,97.03720968925747,8554.343860077124,893999185650014.8,0.6796931730597411,3.2363261435665995,74.63894516551049,116.08160228496348,12.92120100078479,4.962057837208068,0.2965374590960319,20.51972696016575
3.09,356353138.419673,97.03670072881462,8559.348400949211,893999455763846.1,0.6798019862926402,3.2368442525080385,74.62560073250057,116.07974790201497,12.90469506994164,4.955719155264855,0.2948806517198204,20.523667525560835
3.092,356353372.66229016,97.03587343852593,8563.584061436006,893999724135306.9,0.6799937143655275,3.2377571564466607,74.60391983901181,116.0779696802254,12.89152869058836,4.950662942934006,0.2932514394660857,20.527589418315653
3.094,356353597.8630503,97.03475204739397,8567.223236320566,893999990776713.1,0.6802523573828163,3.238988672654091,74.57455082405244,116.07626273097875,12.880953135771767,4.946601670716463,0.29165028088041856,20.531491831501132
3.096,356353814.64726454,97.03335879022949,8570.336748086243,894000255699475.1,0.6805708806691673,3.240505305864208,74.53809278136106,116.07462353977685,12.872667217619071,4.943419675087863,0.29007712142116643,20.535374525450575
3.0980000000000003,356354023.4116959,97.03171408679098,8572.962271925022,894000518914548.1,0.6809450337505801,3.242286817650801,74.49509929798234,116.07304934956143,12.866510110605168,4.941055195105315,0.28853174249521296,20.539237461016143
3.1,356354223.65162694,97.02983670273795,8575.006737543583,894000780431093.9,0.6813815480987963,3.244365259590734,74.44608190902301,116.07154039090419,12.862874631523997,4.939659082044962,0.28701327842826724,20.5430813899725
3.1020000000000003,356354416.54795957,97.02774389452361,8576.621547035633,894001040261628.4,0.6818666207672295,3.2466749096219583,74.39151329013417,116.07009130800392,12.861118377796673,4.938984637572897,0.2855220734805841,20.546905585200356
3.1039999999999996,356354602.59788513,97.02545154006896,8577.858941187544,894001298417307.2,0.6823947778471507,3.249189703993019,74.33183020763137,116.06869901096786,12.861018845826043,4.938946414854981,0.28405798114659947,20.550709919439814
3.106,356354782.2985957,97.02297425681802,8578.771160785698,894001554909285.9,0.6829605454298311,3.2518835789524627,74.26743624465118,116.06736040990319,12.862353532014957,4.939458967057062,0.2826208549207479,20.55449426543097
3.108,356354955.9592586,97.02032550856794,8579.390979526699,894001809748351.4,0.6835606654518943,3.254741021389229,74.19870432034756,116.0660730343126,12.864982055480503,4.940468384479997,0.2812104617435712,20.558258611994635
3.11,356355122.4361937,97.01751770229154,8579.600750501257,894002062942445.6,0.6842090015052457,3.257828042125118,74.12597901783906,116.06483919971639,12.86939859081629,4.942164442279809,0.2798258997607721,20.56200384489775
3.112,356355283.0123626,97.01456227601793,8579.534069185494,894002314504263.0,0.6848908194674698,3.2610744853494427,74.04957873542611,116.06365322771353,12.875037436339962,4.944329897146263,0.2784673841831632,20.56572935176886
3.1140000000000003,356355438.01661694,97.01146977870782,8579.225747276108,894002564444629.1,0.6856026292994257,3.264463733409764,73.96979767449527,116.06251258296241,12.881749613781851,4.946907537772984,0.2771346910125707,20.56943510927634
3.116,356355587.7778083,97.00824994294676,8578.710596469802,894002812774370.1,0.6863409409619714,3.2679791686536412,73.88690767650836,116.06141473012157,12.889386144872288,4.949840152853598,0.27582759625082093,20.573121094088577
3.1180000000000003,356355732.5781409,97.00491175118343,8578.017162942097,894003059504144.5,0.6871028304422523,3.2716068685354003,73.80115992053365,116.06035738711014,12.897824489508066,4.953080683985534,0.2745458518474076,20.57678731955651
3.1199999999999997,356355871.7053081,97.0014634961558,8577.040414931304,894003304641049.0,0.6878974411391473,3.275390368906226,73.71278649190606,116.05934367124796,12.907505756744596,4.9567985278556925,0.27328869696751384,20.580434581086035
3.122,356356005.97584367,96.99791283607452,8575.880667295605,894003548197656.6,0.6887153654672805,3.279284876003716,73.62200183179989,116.05836839946718,12.918004569360221,4.960830329186809,0.27205615906911307,20.584062471846032
3.124,356356135.6206297,96.9942668450702,8574.559572893057,894003790184441.9,0.6895543021551095,3.2832794324348122,73.52900407675529,116.05742956832434,12.929227474484778,4.965140199786606,0.2708479636393574,20.587671045545562
3.126,356356260.87054783,96.99053205935449,8573.098784581714,894004030611879.9,0.6904119499310934,3.287363080806464,73.43397629651159,116.0565251743759,12.9410810192481,4.9696922514628,0.26966383616539874,20.591260355893684
3.128,356356381.9564804,96.98671451949718,8571.519955219643,894004269490445.2,0.6912860075236903,3.291524863725616,73.33708763786922,116.05565321417824,12.953471750780023,4.974450596023109,0.26850350213438895,20.594830456599446
3.1300000000000003,356356498.38810277,96.9828198091786,8569.752092670802,894004506826808.1,0.6921825683660346,3.2957937947791907,73.238494381713,116.05481664499206,12.966696517607144,4.979529230575879,0.26736641371378944,20.59838193718965
3.132,356356610.7130566,96.97885309073881,8567.857540242278,894004742633114.2,0.6930956441627362,3.300141360988544,73.13834091978983,116.05401128459138,12.980490443251965,4.984826436062904,0.26625241643502495,20.601914616037764
3.1340000000000003,356356719.1059893,96.97481913781236,8565.85072695772,894004976919542.0,0.6940235882049429,3.3045597216291864,73.03676065733276,116.05323551633505,12.994790507925872,4.990318011340976,0.26516121447361335,20.60542858863231
3.1359999999999997,356356823.7324808,96.97072236530813,8563.744917127076,894005209696221.8,0.6949648593202927,3.309041538483515,72.93387684716089,116.05248778594688,13.009538598628641,4.995981639593869,0.2640925085689545,20.608923957197998
3.138,356356924.75811166,96.96656685696766,8561.553375060297,894005440973283.9,0.6959179163364243,3.3135794733339288,72.82980336045676,116.0517665391507,13.024676602360078,5.001795004005364,0.26304599946044716,20.612400823959554
3.14,356357021.6871432,96.96235639071293,8559.20823070202,894005670754682.5,0.6968888464769347,3.318202510200939,72.72464539902953,116.05107641884621,13.04048652600818,5.0078664021311425,0.2620213072388246,20.6158597517735
3.142,356357115.02876383,96.9580944619737,8556.764904155581,894005899053756.4,0.6978721450075025,3.3228844385585266,72.61850015350493,116.05041265082858,13.056733537081804,5.014105652539851,0.26101817454692045,20.619300603529467
3.144,356357204.97036964,96.95378430516675,8554.239336229854,894006125880840.8,0.6988660191066232,3.327616721973878,72.51145741154788,116.04977347638618,13.073348302544593,5.020486129646439,0.26003630478461065,20.622723466256634
3.1460000000000004,356357291.6468816,96.94942891348282,8551.641029783657,894006351245778.6,0.6998692812601962,3.332393706156083,72.40360011991075,116.04915762854864,13.090288477614045,5.026991572016691,0.25907539495236087,20.626128463534965
3.148,356357375.19322073,96.9450310571231,8548.979487675826,894006575158414.5,0.7008807439541208,3.3372097368142324,72.29500490381278,116.04856384034558,13.107511717507657,5.033605718216393,0.2581351420506368,20.62951571894441
3.1500000000000004,356357455.74430805,96.94059330011353,8546.264212765182,894006797628592.5,0.7018992196742964,3.3420591596574165,72.18574254689,116.04799084480653,13.124975677442931,5.040312306811331,0.2572152430799043,20.632885356064932
3.1519999999999997,356357533.4350648,96.936118015814,8543.50470791055,894007018666156.4,0.7029235209066222,3.346936320394725,72.0758784347087,116.04743737496118,13.142638012637352,5.047095076367295,0.2563153950406292,20.636237498476476
3.154,356357608.22456944,96.931607401229,8540.696716478767,894007238279439.9,0.7039544191446372,3.3518448924552997,71.96547296460892,116.04690343016749,13.160516535837257,5.053960867415399,0.2554353227567214,20.63957232495075
3.156,356357679.35688037,96.92706349021672,8537.780032199249,894007456470634.6,0.7050006517113703,3.356826478179822,71.85458192443419,116.04639415900085,13.17887367579123,5.06101045902635,0.25457486418938186,20.642890238683226
3.158,356357747.5984559,96.92248816568528,8534.813575080041,894007673255009.2,0.7060539953262214,3.3618419228157523,71.7432568425088,116.04590374647852,13.19745103224181,5.068144619168752,0.2537336164113088,20.646191165033027
3.16,356357813.0353917,96.91788317085704,8531.803027459386,894007888641988.9,0.7071138064216982,3.36688816204763,71.63154531104641,116.04543127724433,13.216222964008404,5.075353501000875,0.2529112841485471,20.649475242904888
3.1620000000000004,356357875.75378346,96.91325011967498,8528.754071675536,894008102640997.8,0.7081794414303084,3.3719621315599912,71.51949128500624,116.0449758359422,13.235163829910439,5.082627257681,0.25210757212714147,20.652742611203536
3.164,356357935.8397273,96.90859050641903,8525.672390066735,894008315261460.9,0.7092502567845592,3.3770607670373693,71.40713535826109,116.04453650721595,13.254247988767327,5.089956042367394,0.25132218507313664,20.655993408833716
3.166,356357993.3793191,96.90390571459422,8522.563664971232,894008526512802.4,0.7103256089169584,3.3821810041643037,71.29451501879967,116.04411237570952,13.273449799398481,5.097330008218331,0.2505548277125776,20.659227774700156
3.1679999999999997,356358048.45865446,96.8991970251478,8519.433578727272,894008736404446.9,0.7114048542600142,3.3873197786253306,71.1816648845546,116.04370252606672,13.29274362062333,5.104739308392087,0.2498052047715087,20.66244584770759
3.17,356358100.9095548,96.89446562406738,8516.261337022925,894008944941473.4,0.712490103487323,3.3924871402906156,71.0686169213272,116.04330886834921,13.312221057043383,5.112219121300581,0.2490731905504912,20.665647813201836
3.172,356358150.5822461,96.88971260940806,8513.028062014704,894009152129275.6,0.7135832679113051,3.3976921897817327,70.95540064416815,116.0429331081054,13.331965226618541,5.119801366277371,0.2483586470757162,20.668833853167154
3.174,356358197.8062751,96.88493899779262,8509.76478562581,894009357981438.4,0.7146810669666609,3.4029193068457997,70.84204330346972,116.04257162483462,13.351838233336368,5.127433087874291,0.24766111671720592,20.67200406204411
3.176,356358242.6408488,96.88014573042518,8506.474390337306,894009562506926.5,0.7157831483418394,3.408166813968421,70.72857005693075,116.04222380196344,13.371826834542615,5.135109200587575,0.2469803221331991,20.675158583648496
3.1780000000000004,356358285.14517367,96.87533367865576,8503.159758630272,894009765714705.9,0.7168891597252901,3.413433033635202,70.61500412846631,116.04188902291845,13.391917787583035,5.142824618913457,0.2463159859819345,20.678297561796107
3.18,356358325.37845665,96.87050364912977,8499.823772985772,894009967613741.4,0.7179987488054623,3.418716288331747,70.50136695505356,116.04156667112639,13.412097849803379,5.150574257348173,0.24566783092165081,20.68142114030274
3.182,356358363.39990455,96.86565638855406,8496.469315884877,894010168212998.0,0.7191115632708049,3.424014900543658,70.38767832242947,116.04125613001375,13.432353778549384,5.158353030387951,0.24503557961058703,20.684529462984184
3.1839999999999997,356358399.2687241,96.86079258810877,8493.099269808656,894010367521440.1,0.7202272508097679,3.4293271927565447,70.27395649048667,116.04095678300718,13.452672331166825,5.166155852529032,0.24441895470698147,20.687622673656232
3.186,356358432.78622323,96.85591288753155,8489.6923492781,894010565540912.5,0.721347955525959,3.4346633740159502,70.16021830914988,116.0406713160942,13.473148150211411,5.174019068832151,0.24381805747166624,20.690700856235893
3.188,356358464.0400993,96.85101787889896,8486.254106629562,894010762281166.4,0.7224730493267036,3.440020453689009,70.04647932545497,116.04039874786473,13.493756074857217,5.181933016923544,0.24323256873832713,20.693764161156025
3.19,356358493.16563445,96.84610811012791,8482.794553477428,894010957753267.5,0.7236014435008361,3.4453932479302014,69.9327538824991,116.04013748754659,13.514451038165147,5.189880389994167,0.2426620994839373,20.69681274990154
3.192,356358520.2057863,96.84118408821787,8479.315049550765,894011151965732.4,0.7247329430285754,3.45078082816228,69.81905521087886,116.03988712665102,13.53522659501042,5.197858712958154,0.24210639622137034,20.69984676251418
3.1940000000000004,356358545.2035122,96.83624628225371,8475.81695457862,894011344927077.2,0.7258673528901405,3.4561822658079993,69.70539551318653,116.03964725668929,13.556076300268257,5.205865510729638,0.2415652054634997,20.7028663390357
3.196,356358568.2017691,96.83129512618669,8472.301628290053,894011536645818.4,0.7270044780657509,3.4615966322901115,69.5917860420917,116.03941746917269,13.576993708813879,5.213898308222752,0.24103827372319905,20.70587161950784
3.198,356358589.24351484,96.82633102141033,8468.770430414115,894011727130472.4,0.7281441235356249,3.467022999031369,69.47823717249508,116.03919735561243,13.5979723755225,5.221954630351625,0.24052534751334198,20.708862743972354
3.1999999999999997,356358608.3717064,96.82135433914645,8465.22472067987,894011916389555.5,0.7292860942799825,3.4724604374545263,69.36475846820464,116.03898650751978,13.619005855269354,5.230032002030398,0.2400261733468018,20.711839852470984
3.202,356358625.20413053,96.81636542265548,8461.637586174485,894012104409861.5,0.7304336246228272,3.4779243476367725,69.25135874354983,116.03879041903173,13.640214949723374,5.238176814060686,0.23954181376835956,20.714802621007028
3.204,356358640.0950974,96.811364589284,8458.031090712368,894012291215814.1,0.731584008232322,3.4834018435100624,69.13804612031818,116.0386043591605,13.66150003079907,5.246350806815882,0.23907105155934044,20.71775152943808
3.206,356358653.0966354,96.80635213236182,8454.407197208475,894012476816393.2,0.7327369769249603,3.4888916481316126,69.02482808036942,116.03842779348712,13.682851938610446,5.254550462675278,0.2386136051555855,20.720686727705964
3.208,356358664.2447518,96.80132832295946,8450.766803237027,894012661219760.1,0.7338923917382557,3.494393099838269,68.91171151425516,116.03826041000931,13.704266308054843,5.262774105332481,0.23816924258230185,20.72360834826709
3.2100000000000004,356358673.57545394,96.79629341151669,8447.110806372246,894012844434076.1,0.7350501137097208,3.499905536966874,68.79870276614773,116.03810189672477,13.725738774029606,5.271020058481096,0.23773773186469663,20.726516523577864
3.212,356358681.124749,96.79124762935126,8443.440104188354,894013026467502.6,0.7362100038768689,3.505428297854273,68.68580767535774,116.0379519416312,13.747264971432072,5.2792866458147305,0.23731884102797707,20.72941138609469
3.214,356358686.92864466,96.78619119005715,8439.755594259585,894013207328200.5,0.7373719232772129,3.5109607208373124,68.57303161470003,116.03781023272637,13.76884053515958,5.28757219102699,0.23691233809735046,20.732293068273982
3.2159999999999997,356358691.0231479,96.78112429079998,8436.058174160153,894013387024331.4,0.7385357329482665,3.5165021442528395,68.46037952594662,116.03767645800791,13.79046110010948,5.2958750178114835,0.23651799109802366,20.73516170257214
3.218,356358693.44426644,96.77604711351766,8432.34874146428,894013565564056.5,0.7397012939275428,3.5220519064376963,68.34785595258857,116.03755030547359,13.812122301179112,5.304193449861818,0.23613556805520405,20.738017421445576
3.22,356358694.22800726,96.77095982603291,8428.628193746199,894013742955537.2,0.7408684672525546,3.52760934572873,68.23546507011018,116.03743146312112,13.833819773265818,5.312525810871603,0.23576483699409873,20.740860357350694
3.222,356358693.410378,96.76586258308419,8424.897428580125,894013919206934.6,0.7420371139608152,3.533173800462784,68.12321071396501,116.03731961894815,13.855549151266933,5.320870424534439,0.23540556593991488,20.7436906427439
3.224,356358691.02738583,96.76075552728132,8421.157343540288,894014094326410.0,0.7432070950898377,3.538744608976706,68.01109640542805,116.03721446095247,13.87730607007981,5.329225614543937,0.23505752291785972,20.746508410081603
3.2260000000000004,356358687.1150381,96.75563878999088,8417.408836200908,894014268322124.8,0.7443782716771353,3.544321109607338,67.89912537548501,116.03711567713174,13.899086164601778,5.337589704593702,0.23472047595314038,20.749313791820207
3.228,356358681.11919075,96.75051249215696,8413.628392104412,894014441172394.9,0.7455552090036857,3.549925039719079,67.78730058690819,116.03702878620238,13.921003543925927,5.346006515371717,0.23439604561765412,20.752106136316346
3.23,356358673.4168795,96.7453767450617,8409.831015706783,894014612902628.2,0.7467350496849195,3.5555427940136117,67.6756247546562,116.0369501067884,13.942985380746842,5.354448079408066,0.2340829294129696,20.75488602913098
3.2319999999999998,356358664.1278777,96.74023165103034,8406.021069617202,894014783525222.5,0.7479169870397347,3.5611705315179134,67.56410036472492,116.03687849927731,13.965010493777374,5.362906262569427,0.23378063241448646,20.75765371401536
3.234,356358653.27713907,96.73507730408454,8402.198994170394,894014953047779.6,0.7491009702165379,3.5668080101045843,67.45272969156758,116.03681376087677,13.987076736946976,5.371380240712118,0.2334889573457747,20.760409308739625
3.236,356358640.8896172,96.72991379054795,8398.365229701074,894015121477902.1,0.7502869483637372,3.572454987646233,67.34151481419188,116.03675568879434,14.00918196418512,5.379869189692461,0.23320770693040427,20.763152931073936
3.238,356358626.99026597,96.72474118960757,8394.520216543962,894015288823192.1,0.7514748706297405,3.578111222015462,67.23045763103528,116.03670408023761,14.031324029421269,5.388372285366774,0.23293668389194502,20.765884698788433
3.24,356358611.60403925,96.71955957383399,8390.664395033771,894015455091252.0,0.7526646861629552,3.5837764710848776,67.11955987371095,116.03665873241418,14.053500786584896,5.3968887035913795,0.2326756909539669,20.768604729653266
3.2420000000000004,356358594.7558906,96.71436900966357,8386.798205505218,894015620289683.8,0.7538563441117893,3.589450492727084,67.00882311971003,116.03661944253166,14.075710089605462,5.405417620222598,0.23242453084003978,20.771313141438583
3.2439999999999998,356358576.4707738,96.70916955784547,8382.922088293026,894015784426090.2,0.7550497936246502,3.595133044814684,66.89824880413946,116.03658600779758,14.097949792412434,5.4139582111167455,0.2321830062737337,20.77401005191454
3.246,356358556.7736426,96.70396127385594,8379.036483731903,894015947508073.1,0.7562449838499463,3.6008238852202874,66.78783823056878,116.03655822541955,14.120217748935287,5.42250965213015,0.2319509199786184,20.77669557885128
3.2479999999999998,356358535.689451,96.69874420828235,8375.141832156572,894016109543234.9,0.7574418639360848,3.6065227718164956,66.67759258105336,116.03653589260519,14.142511813103486,5.431071119119126,0.23172807467826384,20.77936984001895
3.25,356358513.2431524,96.69351840717913,8371.23857390175,894016270539178.4,0.7586403830314739,3.6122294624759155,66.56751292539668,116.03651880656203,14.164829838846492,5.43964178794,0.23151427309623998,20.782032953187706
3.2520000000000002,356358489.4597007,96.68828391239785,8367.327149302151,894016430503504.8,0.7598404902845207,3.6179437150711493,66.45760022970929,116.03650676449767,14.187169680093783,5.448220834449088,0.23130931795611667,20.784685036127694
3.254,356358464.069434,96.68304076189291,8363.393706679977,894016589415690.1,0.7610436949790975,3.6236727159842994,66.34785536431802,116.03650328954522,14.209596322819262,5.456833214853138,0.23111469201809767,20.787325436792568
3.2560000000000002,356358437.2082727,96.67778899000515,8359.444069451007,894016747293930.6,0.7622493586391846,3.6294134251427015,66.23827911107465,116.03650677554383,14.232082335693464,5.465468394849318,0.23092956522059546,20.78995456290357
3.2580000000000005,356358408.9892664,96.67252862772472,8355.48295152443,894016904154238.8,0.7634569639040061,3.635163379158066,66.12887217010972,116.03651590558087,14.254605498930493,5.474117841495254,0.23075323792534275,20.792572762420136
3.26,356358379.4309331,96.66725970293459,8351.510481040707,894017060003602.8,0.7646664940015178,3.640922498171115,66.01963516607357,116.03653055825292,14.27716513289,5.482781293792398,0.2305855495545749,20.795180136296555
3.262,356358348.55179095,96.66198224063635,8347.526786140297,894017214849010.2,0.7658779321596759,3.6466907023225734,65.91056865390325,116.03655061215657,14.299760557931648,5.491458490742207,0.23042633953052713,20.797776785487134
3.264,356358316.37035817,96.65669626315966,8343.531994963665,894017368697449.2,0.7670912616064366,3.652467911753167,65.8016731241521,116.03657594588842,14.322391094415094,5.500149171346135,0.2302754472754348,20.800362810946183
3.266,356358282.9051529,96.65140179035632,8339.526235651278,894017521555907.5,0.7683064655697553,3.6582540466036173,65.69294900791411,116.03660643804498,14.345056062699989,5.508853074605636,0.23013271221153325,20.802938313627998
3.2680000000000002,356358248.1746935,96.64609883977992,8335.509636343588,894017673431372.9,0.7695235272775881,3.6640490270146486,65.5843966813747,116.03664196722295,14.367754783145985,5.517569939522161,0.22999797376105774,20.805503394486884
3.27,356358212.19749796,96.64078742685287,8331.482325181063,894017824330833.5,0.7707424299578909,3.669852773126985,65.47601647001589,116.0366824120188,14.390486576112743,5.5262995050971675,0.22987107134624363,20.80805815447714
3.2720000000000002,356358174.99208456,96.63546756502075,8327.444430304162,894017974261277.0,0.7719631568386197,3.6756652050813523,65.36780865250219,116.03672765102917,14.413250761959917,5.535041510332108,0.22975184438932622,20.810602694553076
3.2740000000000005,356358136.57697135,96.63013926589576,8323.396079853352,894018123229691.2,0.7731856911477302,3.6814862430184703,65.25977346427125,116.03677756285062,14.436046661047156,5.543795694228436,0.2296401323125408,20.81313711566899
3.276,356358096.9706765,96.62480253938942,8319.337401969091,894018271243064.1,0.7744100161131783,3.687315807079066,65.15191110085219,116.03683202607976,14.458873593734117,5.552561795787602,0.22953577453812268,20.815661518779184
3.278,356358056.1917185,96.61945739383582,8315.268524791842,894018418308383.9,0.7756361149629201,3.6931538174038625,65.04422172093155,116.03689091931314,14.481730880380466,5.561339554011067,0.22943861048830722,20.81817600483796
3.28,356358014.0982176,96.61410383610561,8311.184842206663,894018564410188.6,0.7768644410840929,3.699002432773769,64.93670544918687,116.03695588729492,14.50463950429379,5.570137027003058,0.2293497129616855,20.82068008032777
3.282,356357970.72529,96.60874187171201,8307.08697224823,894018709557788.9,0.7780949290532301,3.704861341678114,64.8293623789047,116.03702662586322,14.527596544181817,5.578953092915768,0.22926879375241108,20.82317390771804
3.2840000000000003,356357926.1736087,96.60337150490871,8302.977467924931,894018853769671.8,0.7793273212845109,3.710729317634483,64.7221925744,116.03710210900034,14.550590224723178,5.587783229737279,0.22919506055195674,20.825657892449332
3.286,356357880.4575086,96.5979927387809,8298.856333902466,894018997052239.4,0.7805616132681779,3.716606339169882,64.61519607325178,116.03718226136608,14.573620431271884,5.596627393440718,0.22912838495041749,20.828132119971453
3.2880000000000003,356357833.59132457,96.59260557532961,8294.723574846521,894019139411893.9,0.7817978004944737,3.7224923848113214,64.50837288836897,116.0372670076201,14.596687049181927,5.605485539999208,0.22906863853788823,20.830596675734203
3.2900000000000005,356357785.58939147,96.58721001554963,8290.579195422786,894019280855037.8,0.7830358784536411,3.728387433085809,64.40172300989927,116.03735627242222,14.619789963807316,5.614357625385879,0.22901569290446394,20.83305164518738
3.292,356357736.4660439,96.5818060595022,8286.423200296957,894019421388073.6,0.7842758426359223,3.7342914625203525,64.29524640699331,116.03744998043206,14.642929060502045,5.6232436055738555,0.2289694196402396,20.835497113780775
3.294,356357686.23561686,96.57639370638208,8282.25559413472,894019561017403.4,0.7855176885315608,3.7402044516419637,64.18894302943443,116.03754805630936,14.666104224620128,5.632143436536268,0.2289296903353101,20.837933166964206
3.296,356357634.9124451,96.57097295457966,8278.076381601768,894019699749429.8,0.7867614116307989,3.7461263789776504,64.08281280914503,116.03765042471387,14.689315341515567,5.641057074246236,0.22889637657977052,20.840359890187454
3.298,356357582.51086354,96.56554380173888,8273.885567363788,894019837590555.2,0.7880070074238791,3.7520572230544196,63.9768556615783,116.03775701030531,14.712562296542353,5.6499844746768915,0.22886934996371572,20.842777368900332
3.3000000000000003,356357529.0452071,96.56010624481056,8269.683156086476,894019974547181.5,0.7892544714010444,3.7579969623992833,63.87107148700434,116.03786773774337,14.735844975054496,5.658925593801357,0.22884848207724068,20.845185688552633
3.302,356357474.52981037,96.55466028010207,8265.46915243552,894020110625711.8,0.7905037990525374,3.7639455755392475,63.765460171698514,116.03798253168783,14.759163262406002,5.667880387592762,0.22883364451044041,20.84758493459416
3.3040000000000003,356357418.9790083,96.54920590332327,8261.243561076613,894020245832548.1,0.7917549858686005,3.7699030410013212,63.66002158903947,116.03810131679836,14.782517043950868,5.676848812024231,0.22882470885340978,20.849975192474712
3.3060000000000005,356357362.23226184,96.54374310962916,8257.00515162508,894020380140205.8,0.7930082558606149,3.775870425404853,63.55475560052393,116.03822533234901,14.805911416485326,5.685832824390498,0.22882314064474918,20.852355749595922
3.308,356357304.2746655,96.53827189365934,8252.753722235499,894020513549422.4,0.7942636427295363,3.781847889215312,63.449662056704284,116.03835472281442,14.82934713676166,5.694832715302998,0.2288290779965535,20.854726557967023
3.31,356357245.2732815,96.53279224957464,8248.490356214443,894020646096194.2,0.7955209423848858,3.7878344606657612,63.34474079805481,116.03848826472563,14.85281953868006,5.703846692864988,0.2288410004115245,20.85708840001942
3.312,356357185.24012405,96.5273041710911,8244.215041837551,894020777786474.4,0.7967801533495549,3.793830132723021,63.23999165577232,116.03862590018825,14.876328576754334,5.71287473960865,0.22885880063266825,20.85944135061221
