t,angI,Inhibition,Renin,AGT,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
2.674,356494772.0602553,0.0,-974613.8748117245,888651267143933.8,23.92536864947265,113.91948473778677,0.0,122.59865701191436,476.6829931109598,173.17347045424876,0.3850817669777473,1.2674360200234729
2.676,356494990.4847999,0.0,-974615.1418314467,888651811602953.6,23.92538331574478,113.91955457053162,0.0,122.59874032783262,476.6832972122522,173.17358093078496,0.3850817669777473,1.2674360259229074
2.6780000000000004,356495200.578071,0.0,-974616.3613243065,888652335294913.4,23.925397422607645,113.91962173967632,0.0,122.5988204702006,476.683589714278,173.17368719344122,0.3850817669777473,1.267436031547485
2.68,356495530.92518866,0.0,-974618.2633350884,888653158739207.1,23.925419604000357,113.91972735530405,0.0,122.5989464104857,476.6840496406164,173.17385427941804,0.3850817669777473,1.2674360422874749
2.682,356495934.5193059,0.0,-974620.580984002,888654164763597.6,23.925446703614828,113.91985638880662,0.0,122.59910024619542,476.6846115456383,173.17405841307354,0.3850817669777473,1.2674360561689528
2.6839999999999997,356496335.7154672,0.0,-974622.8847981982,888655164810690.2,23.92547364221682,113.91998465565605,0.0,122.59925316805308,476.6851701120985,173.17426133386786,0.3850817669777473,1.2674360700169343
2.686,356496734.5130552,0.0,-974625.1747760542,888656158878945.8,23.925500419764905,113.92011215565515,0.0,122.5994051758241,476.68572533913743,173.17446304148868,0.3850817669777473,1.2674360838288965
2.688,356497130.91114694,0.0,-974627.4509142041,888657146966064.1,23.92552703619711,113.92023888850873,0.0,122.59955626915743,476.68627722547006,173.1746635354692,0.3850817669777473,1.2674360976023007
2.69,356497524.9085136,0.0,-974629.7132075389,888658129068982.2,23.92555349143092,113.92036485382397,0.0,122.59970644758536,476.6868257693858,173.17486281518794,0.3850817669777473,1.2674361113345933
2.692,356497916.50362104,0.0,-974631.9616492055,888659105183875.5,23.92557978536332,113.92049005111036,0.0,122.59985571052377,476.6873709687483,173.17506087986874,0.3850817669777473,1.2674361250232065
2.6940000000000004,356498305.69462913,0.0,-974634.1962306068,888660075306157.4,23.925605917870755,113.92061447977959,0.0,122.6000040572719,476.68791282099573,173.17525772858104,0.3850817669777473,1.2674361386655562
2.696,356498692.47939223,0.0,-974636.4169414034,888661039430479.1,23.925631888809136,113.92073813914558,0.0,122.60015148701252,476.68845132314067,173.17545336023943,0.3850817669777473,1.267436152259044
2.698,356499076.85545874,0.0,-974638.6237695111,888661997550730.0,23.925657698013882,113.92086102842471,0.0,122.60029799881173,476.68898647177,173.17564777360403,0.3850817669777473,1.267436165801056
2.6999999999999997,356499458.8200714,0.0,-974640.8167011028,888662949660037.6,23.92568334529985,113.92098314673542,0.0,122.6004435916193,476.6895182630451,173.1758409672803,0.3850817669777473,1.2674361792889641
2.702,356499838.3701678,0.0,-974642.9957206079,888663895750767.5,23.925708830461392,113.92110449309851,0.0,122.60058826426821,476.69004669270186,173.17603293971902,0.3850817669777473,1.2674361927201234
2.704,356500215.5023792,0.0,-974645.1608107118,888664835814522.6,23.925734153272316,113.921225066437,0.0,122.60073201547509,476.69057175605,173.17622368921656,0.3850817669777473,1.267436206091876
2.706,356500590.2130315,0.0,-974647.3119523571,888665769842145.0,23.925759313485923,113.92134486557623,0.0,122.60087484383993,476.69109344797454,173.1764132139144,0.3850817669777473,1.2674362194015472
2.708,356500962.4981447,0.0,-974649.449124742,888666697823713.9,23.925784310834985,113.9214638892438,0.0,122.60101674784622,476.6916117629342,173.17660151179962,0.3850817669777473,1.2674362326464483
2.7100000000000004,356501332.35343325,0.0,-974651.5723053216,888667619748546.8,23.92580914503174,113.92158213606957,0.0,122.6011577258609,476.6921266949623,173.17678858070457,0.3850817669777473,1.267436245823875
2.712,356501699.77430594,0.0,-974653.6814698072,888668535605199.2,23.925833815767902,113.92169960458567,0.0,122.6012977761343,476.69263823766687,173.17697441830697,0.3850817669777473,1.2674362589311081
2.714,356502064.7558659,0.0,-974655.7765921669,888669445381464.8,23.925858322714667,113.92181629322641,0.0,122.60143689680034,476.69314638422986,173.17715902213016,0.3850817669777473,1.267436271965413
2.7159999999999997,356502427.29291034,0.0,-974657.857644625,888670349064374.6,23.925882665522696,113.92193220032858,0.0,122.60157508587628,476.693651127408,173.17734238954253,0.3850817669777473,1.2674362849240406
2.718,356502787.3799311,0.0,-974659.9245976625,888671246640199.0,23.92590684382213,113.922047324131,0.0,122.60171234126284,476.69415245953195,173.1775245177581,0.3850817669777473,1.2674362978042268
2.72,356503145.0111139,0.0,-974661.9774200167,888672138094445.1,23.925930857222582,113.9221616627749,0.0,122.6018486607443,476.6946503725074,173.1777054038361,0.3850817669777473,1.2674363106031912
2.722,356503500.18033934,0.0,-974664.0160786808,888673023411858.5,23.92595470531314,113.92227521430375,0.0,122.6019840419883,476.69514485781394,173.1778850446812,0.3850817669777473,1.2674363233181398
2.724,356503852.8811817,0.0,-974666.040538905,888673902576423.1,23.925978387662365,113.92238797666326,0.0,122.60211848254602,476.6956359065059,173.17806343704365,0.3850817669777473,1.2674363359462626
2.7260000000000004,356504203.1069103,0.0,-974668.0507641966,888674775571360.2,23.926001903818296,113.92249994770145,0.0,122.60225197985194,476.6961235092118,173.17824057751884,0.3850817669777473,1.267436348484735
2.728,356504550.85048795,0.0,-974670.046716318,888675642379129.8,23.926025253308445,113.92261112516857,0.0,122.60238453122419,476.6966076561346,173.1784164625475,0.3850817669777473,1.267436360930717
2.73,356504896.1045725,0.0,-974672.0283552889,888676502981429.6,23.92604843563979,113.92272150671717,0.0,122.60251613386424,476.69708833705175,173.17859108841608,0.3850817669777473,1.267436373281354
2.7319999999999998,356505238.86151546,0.0,-974673.9956393852,888677357359195.1,23.926071450298792,113.922831089902,0.0,122.60264678485703,476.6975655413151,173.17876445125611,0.3850817669777473,1.2674363855337756
2.734,356505579.11336344,0.0,-974675.9485251397,888678205492599.9,23.926094296751394,113.92293987218021,0.0,122.602776481171,476.6980392578506,173.17893654704457,0.3850817669777473,1.2674363976850966
2.736,356505916.8518566,0.0,-974677.8869673405,888679047361056.1,23.92611697444299,113.92304785091105,0.0,122.60290521965801,476.698509475159,173.17910737160392,0.3850817669777473,1.2674364097324173
2.738,356506252.06842965,0.0,-974679.8109190329,888679882943213.4,23.92613948279847,113.92315502335614,0.0,122.6030329970534,476.69897618131546,173.17927692060195,0.3850817669777473,1.267436421672822
2.74,356506584.7542119,0.0,-974681.7203315195,888680712216959.2,23.926161821222188,113.92326138667943,0.0,122.60315980997598,476.6994393639692,173.17944518955176,0.3850817669777473,1.2674364335033805
2.7420000000000004,356506914.90002656,0.0,-974683.6151543577,888681535159419.9,23.926183989097975,113.92336693794698,0.0,122.60328565492789,476.69989901034404,173.17961217381202,0.3850817669777473,1.2674364452211475
2.7439999999999998,356507242.49639153,0.0,-974685.4953353624,888682351746958.9,23.92620598578913,113.92347167412717,0.0,122.60341052829492,476.70035510723824,173.17977786858654,0.3850817669777473,1.2674364568231626
2.746,356507567.53351873,0.0,-974687.3608206045,888683161955178.0,23.926227810638444,113.92357559209077,0.0,122.60353442634623,476.70080764102437,173.17994226892478,0.3850817669777473,1.2674364683064498
2.7479999999999998,356507890.0013144,0.0,-974689.211554412,888683965758917.2,23.92624946296816,113.92367868861062,0.0,122.60365734523434,476.70125659764955,173.1801053697213,0.3850817669777473,1.267436479668019
2.75,356508209.8893793,0.0,-974691.0474793684,888684763132254.6,23.926270942080006,113.92378096036202,0.0,122.6037792809954,476.7017019626351,173.18026716571634,0.3850817669777473,1.267436490904864
2.7520000000000002,356508527.1870084,0.0,-974692.8685363141,888685554048505.9,23.926292247255194,113.92388240392242,0.0,122.60390022954894,476.7021437210769,173.18042765149534,0.3850817669777473,1.2674365020139642
2.754,356508841.8831909,0.0,-974694.6746643459,888686338480224.8,23.926313377754386,113.92398301577154,0.0,122.60402018669788,476.70258185764504,173.1805868214891,0.3850817669777473,1.267436512992284
2.7560000000000002,356509153.9666104,0.0,-974696.4658008179,888687116399203.6,23.92633433281774,113.92408279229136,0.0,122.60413914812872,476.7030163565844,173.18074466997396,0.3850817669777473,1.2674365238367722
2.7580000000000005,356509463.4256447,0.0,-974698.241881339,888687887776471.9,23.926355111664876,113.92418172976622,0.0,122.60425710941135,476.70344720171386,173.18090119107157,0.3850817669777473,1.2674365345443626
2.76,356509770.248366,0.0,-974700.0028397755,888688652582298.0,23.9263757134949,113.92427982438267,0.0,122.60437406599908,476.7038743764269,173.18105637874882,0.3850817669777473,1.267436545111974
2.762,356510074.42254084,0.0,-974701.7486082505,888689410786187.8,23.926396137486382,113.92437707222949,0.0,122.60449001322877,476.70429786369124,173.18121022681828,0.3850817669777473,1.2674365555365108
2.764,356510375.93563026,0.0,-974703.4791171426,888690162356885.1,23.92641638279736,113.92447346929777,0.0,122.60460494632065,476.7047176460493,173.18136272893761,0.3850817669777473,1.2674365658148614
2.766,356510674.77478904,0.0,-974705.1942950878,888690907262372.1,23.92643644856537,113.9245690114809,0.0,122.60471886037848,476.70513370561764,173.18151387861016,0.3850817669777473,1.2674365759438992
2.7680000000000002,356510970.9268667,0.0,-974706.8940689776,888691645469869.0,23.9264563339074,113.92466369457443,0.0,122.60483175038941,476.70554602408725,173.18166366918436,0.3850817669777473,1.267436585920483
2.77,356511264.3784071,0.0,-974708.5783639608,888692376945833.5,23.926476037919922,113.92475751427628,0.0,122.60494361122409,476.7059545827237,173.18181209385418,0.3850817669777473,1.2674365957414564
2.7720000000000002,356511555.11564827,0.0,-974710.2471034422,888693101655961.9,23.92649555967888,113.92485046618663,0.0,122.60505443763665,476.70635936236687,173.181959145659,0.3850817669777473,1.2674366054036479
2.7740000000000005,356511843.1245225,0.0,-974711.9002090832,888693819565188.4,23.92651489823969,113.92494254580787,0.0,122.60516422426457,476.7067603434308,173.18210481748355,0.3850817669777473,1.2674366149038705
2.776,356512128.3906564,0.0,-974713.5376008013,888694530637684.8,23.926534052637248,113.92503374854468,0.0,122.6052729656289,476.7071575059044,173.18224910205782,0.3850817669777473,1.2674366242389228
2.778,356512410.89937115,0.0,-974715.1591967713,888695234836861.6,23.926553021885923,113.92512406970405,0.0,122.6053806561341,476.70755082935057,173.18239199195753,0.3850817669777473,1.2674366334055875
2.78,356512690.635682,0.0,-974716.7649134232,888695932125366.9,23.926571804979545,113.92521350449516,0.0,122.60548729006815,476.7079402929069,173.18253347960336,0.3850817669777473,1.2674366424006334
2.782,356512967.5842984,0.0,-974718.3546654443,888696622465086.4,23.926590400891445,113.92530204802955,0.0,122.60559286160237,476.70832587528514,173.18267355726167,0.3850817669777473,1.2674366512208128
2.7840000000000003,356513241.72962445,0.0,-974719.928365779,888697305817145.0,23.926608808574404,113.92538969532096,0.0,122.60569736479158,476.7087075547716,173.1828122170441,0.3850817669777473,1.2674366598628641
2.786,356513513.05575824,0.0,-974721.4859256262,888697982141904.6,23.926627026960684,113.92547644128538,0.0,122.6058007935741,476.7090853092271,173.18294945090759,0.3850817669777473,1.2674366683235103
2.7880000000000003,356513781.54649234,0.0,-974723.0272544428,888698651398965.4,23.92664505496203,113.92556228074118,0.0,122.60590314177172,476.70945911608646,173.1830852506547,0.3850817669777473,1.2674366765994587
2.7900000000000005,356514047.18531376,0.0,-974724.5522599417,888699313547165.4,23.92666289146966,113.9256472084089,0.0,122.60600440308959,476.70982895235926,173.18321960793313,0.3850817669777473,1.2674366846874023
2.792,356514309.9554036,0.0,-974726.0608480924,888699968544581.4,23.92668053535424,113.9257312189113,0.0,122.60610457111638,476.7101947946295,173.18335251423622,0.3850817669777473,1.2674366925840188
2.794,356514569.83963716,0.0,-974727.5529231204,888700616348527.4,23.926697985465953,113.92581430677353,0.0,122.60620363932424,476.7105566190555,173.18348396090244,0.3850817669777473,1.2674367002859708
2.796,356514826.8205843,0.0,-974729.0283875082,888701256915555.8,23.92671524063442,113.92589646642296,0.0,122.60630160106876,476.71091440136973,173.18361393911573,0.3850817669777473,1.2674367077899054
2.798,356515080.8805091,0.0,-974730.487141995,888701890201456.8,23.926732299668757,113.92597769218924,0.0,122.60639844958894,476.7112681168794,173.18374243990547,0.3850817669777473,1.2674367150924553
2.8000000000000003,356515332.0013701,0.0,-974731.9290855748,888702516161258.8,23.926749161357545,113.92605797830424,0.0,122.60649417800727,476.711617740466,173.18386945414647,0.3850817669777473,1.267436722190238
2.802,356515580.1648199,0.0,-974733.3541155,888703134749228.1,23.92676582446885,113.92613731890215,0.0,122.60658877932974,476.71196324658547,173.18399497255874,0.3850817669777473,1.2674367290798556
2.8040000000000003,356515825.3522056,0.0,-974734.7621272786,888703745918869.4,23.92678228775019,113.92621570801937,0.0,122.60668224644573,476.712304609268,173.1841189857078,0.3850817669777473,1.267436735757895
2.8060000000000005,356516067.5445683,0.0,-974736.1530146748,888704349622924.6,23.926798549928584,113.92629313959462,0.0,122.60677457212812,476.7126418021185,173.18424148400462,0.3850817669777473,1.2674367422209285
2.808,356516306.7226438,0.0,-974737.5266697097,888704945813374.6,23.92681460971051,113.92636960746889,0.0,122.6068657490332,476.7129747983159,173.18436245770545,0.3850817669777473,1.267436748465513
2.81,356516542.8668622,0.0,-974738.8829826607,888705534441437.6,23.926830465781922,113.92644510538543,0.0,122.60695576970079,476.71330357061373,173.1844818969119,0.3850817669777473,1.2674367544881906
2.812,356516775.95734763,0.0,-974740.2218420617,888706115457570.1,23.926846116808246,113.9265196269897,0.0,122.60704462655407,476.71362809134,173.18459979157097,0.3850817669777473,1.2674367602854884
2.814,356517005.9739187,0.0,-974741.5431347028,888706688811466.6,23.926861561434396,113.92659316582953,0.0,122.60713231189979,476.7139483323969,173.1847161314753,0.3850817669777473,1.2674367658539176
2.8160000000000003,356517232.89608824,0.0,-974742.846745631,888707254452059.6,23.92687679828474,113.92666571535493,0.0,122.60721881792807,476.7142642652613,173.18483090626256,0.3850817669777473,1.2674367711899752
2.818,356517456.7030633,0.0,-974744.1325581489,888707812327519.4,23.926891825963132,113.92673726891817,0.0,122.60730413671254,476.7145758609842,173.18494410541598,0.3850817669777473,1.2674367762901426
2.8200000000000003,356517677.37374574,0.0,-974745.400453817,888708362385254.9,23.926906643052902,113.92680781977391,0.0,122.60738826021021,476.7148830901912,173.18505571826407,0.3850817669777473,1.2674367811508869
2.8219999999999996,356517894.8867311,0.0,-974746.650312451,888708904571912.4,23.92692124811685,113.92687736107897,0.0,122.60747118026163,476.71518592308223,173.18516573398094,0.3850817669777473,1.267436785768659
2.824,356518109.2203097,0.0,-974747.882012123,888709438833376.6,23.926935639697245,113.92694588589241,0.0,122.6075528885908,476.7154843294315,173.1852741415859,0.3850817669777473,1.2674367901398957
2.826,356518320.35246587,0.0,-974749.0954291625,888709965114770.0,23.92694981631585,113.92701338717568,0.0,122.60763337680513,476.715778278588,173.18538092994368,0.3850817669777473,1.267436794261018
2.828,356518528.2608782,0.0,-974750.2904381547,888710483360453.2,23.92696377647388,113.92707985779238,0.0,122.6077126363955,476.7160677394746,173.18548608776442,0.3850817669777473,1.2674367981284322
2.83,356518732.9229201,0.0,-974751.4669119413,888710993514024.9,23.92697751865203,113.92714529050849,0.0,122.60779065873626,476.716352680589,173.1855896036037,0.3850817669777473,1.2674368017385296
2.8320000000000003,356518934.3156586,0.0,-974752.6247216212,888711495518321.8,23.92699104131047,113.92720967799208,0.0,122.60786743508528,476.7166330700031,173.18569146586225,0.3850817669777473,1.267436805087686
2.834,356519132.4158557,0.0,-974753.7637365485,888711989315418.5,23.927004342888853,113.92727301281371,0.0,122.60794295658371,476.71690887536323,173.18579166278656,0.3850817669777473,1.2674368081722627
2.8360000000000003,356519327.1999672,0.0,-974754.8838243345,888712474846627.6,23.927017421806298,113.92733528744607,0.0,122.60801721425634,476.71718006389017,173.18589018246817,0.3850817669777473,1.2674368109886054
2.8379999999999996,356519518.6441434,0.0,-974755.9848508474,888712952052499.9,23.927030276461394,113.92739649426409,0.0,122.60809019901134,476.71744660237914,173.1859870128442,0.3850817669777473,1.2674368135330452
2.84,356519706.7242289,0.0,-974757.0666802109,888713420872824.1,23.927042905232227,113.9274566255451,0.0,122.60816190164034,476.71770845719954,173.18608214169706,0.3850817669777473,1.2674368158018974
2.842,356519891.4157627,0.0,-974758.1291748055,888713881246627.0,23.927055306476326,113.92751567346862,0.0,122.6082323128184,476.7179655942955,173.18617555665458,0.3850817669777473,1.267436817791463
2.844,356520072.6939781,0.0,-974759.172195268,888714333112173.1,23.927067478530713,113.92757363011638,0.0,122.60830142310408,476.7182179791853,173.1862672451901,0.3850817669777473,1.2674368194980277
2.846,356520250.5338024,0.0,-974760.1956004924,888714776406965.6,23.92707941971187,113.92763048747247,0.0,122.60836922293943,476.71846557696165,173.18635719462202,0.3850817669777473,1.267436820917862
2.8480000000000003,356520424.90985763,0.0,-974761.1992476283,888715211067744.9,23.927091128315777,113.92768623742325,0.0,122.60843570264987,476.7187083522918,173.18644539211442,0.3850817669777473,1.2674368220472212
2.85,356520595.79645985,0.0,-974762.1829920819,888715637030490.0,23.927102602617868,113.92774087175724,0.0,122.60850085244428,476.71894626941736,173.18653182467673,0.3850817669777473,1.2674368228823456
2.8520000000000003,356520763.16761976,0.0,-974763.1466875161,888716054230418.0,23.927113840873062,113.92779438216536,0.0,122.60856466241509,476.71917929215425,173.18661647916372,0.3850817669777473,1.2674368234194606
2.8539999999999996,356520926.9970419,0.0,-974764.0901858505,888716462601983.1,23.92712484131574,113.92784676024073,0.0,122.60862712253811,476.71940738389276,173.1866993422753,0.3850817669777473,1.2674368236547766
2.856,356521087.2581255,0.0,-974765.0133372601,888716862078878.9,23.92713560215977,113.9278979974787,0.0,122.60868822267265,476.71963050759786,173.18678040055727,0.3850817669777473,1.2674368235844884
2.858,356521243.9239638,0.0,-974765.9159901775,888717252594035.8,23.92714612159849,113.92794808527698,0.0,122.6087479525614,476.7198486258086,173.18685964040043,0.3850817669777473,1.2674368232047764
2.86,356521396.96734464,0.0,-974766.797991291,888717634079622.6,23.927156397804712,113.9279970149355,0.0,122.60880630183064,476.7200617006386,173.18693704804107,0.3850817669777473,1.2674368225118053
2.862,356521546.36075014,0.0,-974767.6591855461,888718006467046.9,23.927166428930725,113.92804477765645,0.0,122.60886325998997,476.7202696937758,173.18701260956095,0.3850817669777473,1.2674368215017253
2.8640000000000003,356521692.0763565,0.0,-974768.4994161436,888718369686953.1,23.927176213108275,113.92809136454427,0.0,122.60891881643255,476.7204725664827,173.187086310887,0.3850817669777473,1.2674368201706707
2.866,356521834.0860345,0.0,-974769.3185245419,888718723669224.1,23.92718574844862,113.92813676660573,0.0,122.6089729604349,476.72067027959616,173.1871581377918,0.3850817669777473,1.267436818514762
2.8680000000000003,356521972.36134887,0.0,-974770.1163504553,888719068342981.2,23.92719503304244,113.92818097474984,0.0,122.60902568115705,476.72086279352715,173.18722807589316,0.3850817669777473,1.267436816530103
2.8699999999999997,356522106.8735591,0.0,-974770.8927318545,888719403636583.5,23.927204064959938,113.92822397978782,0.0,122.60907696764258,476.7210500682614,173.1872961106543,0.3850817669777473,1.2674368142127843
2.872,356522237.5936187,0.0,-974771.6475049666,888719729477627.6,23.92721284225077,113.92826577243326,0.0,122.60912680881835,476.7212320633589,173.18736222738386,0.3850817669777473,1.2674368115588797
2.874,356522364.4921754,0.0,-974772.3805042756,888720045792948.8,23.927221362944067,113.92830634330195,0.0,122.60917519349475,476.72140873795405,173.18742641123572,0.3850817669777473,1.2674368085644487
2.876,356522487.5395717,0.0,-974773.0915625218,888720352508620.1,23.927229625048426,113.92834568291192,0.0,122.6092221103657,476.7215800507558,173.18748864720945,0.3850817669777473,1.2674368052255354
2.878,356522606.7058439,0.0,-974773.7805107011,888720649549952.5,23.927237626551936,113.92838378168359,0.0,122.60926754800845,476.7217459600471,173.1875489201497,0.3850817669777473,1.26743680153817
2.8800000000000003,356522721.9607229,0.0,-974774.4471780672,888720936841495.2,23.927245365422145,113.92842062993948,0.0,122.60931149488381,476.72190642368577,173.1876072147467,0.3850817669777473,1.2674367974983658
2.882,356522833.27363384,0.0,-974775.0913921298,888721214307035.4,23.927252839606087,113.92845621790457,0.0,122.609353939336,476.7220613991038,173.18766351553592,0.3850817669777473,1.2674367931021222
2.8840000000000003,356522940.613696,0.0,-974775.7129786538,888721481869598.0,23.927260047030256,113.92849053570586,0.0,122.60939486959273,476.7222108433076,173.1877178068982,0.3850817669777473,1.2674367883454234
2.8859999999999997,356523043.9497234,0.0,-974776.3117616627,888721739451446.5,23.92726698560065,113.92852357337296,0.0,122.60943427376512,476.7223547128779,173.18777007306005,0.3850817669777473,1.2674367832242384
2.888,356523143.2502238,0.0,-974776.8875634344,888721986974081.9,23.927273653202693,113.92855532083732,0.0,122.60947213984774,476.7224929639701,173.18782029809304,0.3850817669777473,1.267436777734521
2.89,356523238.4834,0.0,-974777.4402045053,888722224358243.0,23.92728004770133,113.92858576793307,0.0,122.60950845571868,476.72262555231373,173.1878684659143,0.3850817669777473,1.2674367718722095
2.892,356523329.6171483,0.0,-974777.969503666,888722451523907.8,23.927286166940952,113.92861490439634,0.0,122.60954320913946,476.7227524332128,173.18791456028632,0.3850817669777473,1.2674367656332284
2.894,356523416.61905974,0.0,-974778.4752779654,888722668390290.8,23.927292008745436,113.92864271986562,0.0,122.60957638775504,476.72287356154584,173.18795856481682,0.3850817669777473,1.2674367590134863
2.8960000000000004,356523499.45641977,0.0,-974778.9573427079,888722874875845.6,23.927297570918128,113.92866920388167,0.0,122.60960797909384,476.7229888917656,173.18800046295925,0.3850817669777473,1.2674367520088763
2.898,356523578.09620786,0.0,-974779.4155114547,888723070898263.4,23.92730285124185,113.92869434588748,0.0,122.60963797056776,476.7230983778994,173.18804023801206,0.3850817669777473,1.2674367446152772
2.9000000000000004,356523652.50509816,0.0,-974779.8495960231,888723256374473.6,23.927307847478904,113.92871813522838,0.0,122.60966634947214,476.723201973549,173.18807787311928,0.3850817669777473,1.2674367368285522
2.9019999999999997,356523722.64945877,0.0,-974780.2594064869,888723431220643.4,23.92731255737106,113.9287405611519,0.0,122.60969310298573,476.72329963189014,173.1881133512704,0.3850817669777473,1.26743672864455
2.904,356523788.49535227,0.0,-974780.644751177,888723595352178.1,23.927316978639567,113.92876161280788,0.0,122.60971821817085,476.72339130567354,173.18814665530016,0.3850817669777473,1.2674367200591032
2.906,356523850.0085353,0.0,-974781.0054366802,888723748683721.1,23.92732110898513,113.92878127924834,0.0,122.60974168197322,476.72347694722396,173.18817776788862,0.3850817669777473,1.2674367110680307
2.908,356523907.15445924,0.0,-974781.3412678395,888723891129153.5,23.927324946087953,113.92879954942772,0.0,122.60976348122196,476.7235565084407,173.18820667156152,0.3850817669777473,1.2674367016671353
2.91,356523959.8982696,0.0,-974781.6520477548,888724022601595.1,23.92732848760771,113.92881641220261,0.0,122.6097836026297,476.7236299407973,173.18823334868964,0.3850817669777473,1.2674366918522053
2.9120000000000004,356524008.2048061,0.0,-974781.9375777827,888724143013403.2,23.927331731183532,113.9288318563319,0.0,122.60980203279253,476.7236971953419,173.18825778148937,0.3850817669777473,1.267436681619013
2.914,356524052.0386029,0.0,-974782.1976575352,888724252276172.9,23.927334674434043,113.92884587047674,0.0,122.60981875819,476.7237582226971,173.18827995202244,0.3850817669777473,1.2674366709633171
2.916,356524091.36388826,0.0,-974782.4320848817,888724350300738.0,23.92733731495733,113.92885844320055,0.0,122.6098337651851,476.72381297305964,173.18829984219585,0.3850817669777473,1.2674366598808595
2.9179999999999997,356524126.14458495,0.0,-974782.640655948,888724436997169.8,23.92733965033096,113.92886956296904,0.0,122.60984704002429,476.7238613962008,173.1883174337622,0.3850817669777473,1.2674366483673687
2.92,356524156.3443101,0.0,-974782.8231651156,888724512274777.6,23.927341678111972,113.92887921815016,0.0,122.6098585688375,476.72390344146623,173.18833270831925,0.3850817669777473,1.267436636418557
2.922,356524181.9263751,0.0,-974782.9794050233,888724576042109.4,23.92734339583688,113.92888739701417,0.0,122.60986833763806,476.72393905777614,173.18834564731034,0.3850817669777473,1.2674366240301218
2.924,356524202.8537854,0.0,-974783.1091665658,888724628206950.2,23.927344801021675,113.92889408773357,0.0,122.60987633232281,476.72396819362484,173.18835623202398,0.3850817669777473,1.267436611197746
2.926,356524232.7141904,0.0,-974783.2894491481,888724702638752.0,23.927346806018825,113.92890363443044,0.0,122.60988773173854,476.7240097664781,173.18837133495936,0.3850817669777473,1.2674365994680323
2.9280000000000004,356524357.687445,0.0,-974784.0086197528,888725014154982.4,23.927355197436608,113.92894358976002,0.0,122.60993538280917,476.7241837606237,173.18843454503687,0.3850817669777473,1.267436598650815
2.93,356524481.2498645,0.0,-974784.7196957014,888725322154476.1,23.927363494122872,113.92898309403007,0.0,122.60998249611683,476.7243557905307,173.188497041529,0.3850817669777473,1.2674365977587014
2.932,356524603.40743554,0.0,-974785.4227114081,888725626652155.2,23.927371696479582,113.92902214915455,0.0,122.61002907394018,476.72452586453363,173.18855882746365,0.3850817669777473,1.267436596792346
2.9339999999999997,356524724.16607535,0.0,-974786.1177008848,888725927662770.0,23.927379804904064,113.92906075702523,0.0,122.61007511853137,476.7246939908712,173.18861990583378,0.3850817669777473,1.2674365957524139
2.936,356524843.53163195,0.0,-974786.8046977408,888726225200897.8,23.92738781978899,113.92909891951186,0.0,122.61012063211618,476.7248601776852,173.18868027959726,0.3850817669777473,1.2674365946395834
2.938,356524961.50988466,0.0,-974787.4837351807,888726519280943.8,23.927395741522414,113.9291366384621,0.0,122.61016561689408,476.72502443302193,173.1887399516773,0.3850817669777473,1.2674365934545433
2.94,356525078.10654336,0.0,-974788.1548460067,888726809917140.8,23.927403570487716,113.92917391570143,0.0,122.61021007503808,476.7251867648309,173.18879892496167,0.3850817669777473,1.267436592197995
2.942,356525193.3272485,0.0,-974788.8180626188,888727097123549.4,23.927411307063643,113.92921075303322,0.0,122.61025400869482,476.72534718096534,173.18885720230355,0.3850817669777473,1.2674365908706517
2.9440000000000004,356525307.1775719,0.0,-974789.4734170121,888727380914057.4,23.927418951624315,113.92924715223884,0.0,122.61029741998453,476.7255056891826,173.18891478652094,0.3850817669777473,1.2674365894732385
2.946,356525419.6630157,0.0,-974790.1209407804,888727661302380.6,23.92742650453919,113.92928311507742,0.0,122.61034031100112,476.72566229714323,173.18897168039695,0.3850817669777473,1.267436588006492
2.948,356525530.78901356,0.0,-974790.7606651128,888727938302062.4,23.927433966173083,113.92931864328604,0.0,122.61038268381199,476.7258170124118,173.18902788667967,0.3850817669777473,1.267436586471161
2.9499999999999997,356525640.56092924,0.0,-974791.392620796,888728211926473.6,23.92744133688618,113.92935373857966,0.0,122.61042454045833,476.7259698424567,173.18908340808224,0.3850817669777473,1.2674365848680063
2.952,356525748.9840579,0.0,-974792.0168382137,888728482188813.1,23.927448617034017,113.92938840265118,0.0,122.61046588295474,476.7261207946497,173.18913824728273,0.3850817669777473,1.2674365831977996
2.954,356525856.06362516,0.0,-974792.6333473459,888728749102106.8,23.92745580696746,113.92942263717127,0.0,122.61050671328955,476.7262698762666,173.18919240692452,0.3850817669777473,1.2674365814613253
2.956,356525961.8047879,0.0,-974793.2421777698,888729012679208.1,23.927462907032798,113.9294564437887,0.0,122.61054703342474,476.72641709448686,173.18924588961556,0.3850817669777473,1.2674365796593798
2.958,356526066.2126334,0.0,-974793.8433586597,888729272932799.4,23.927469917571596,113.92948982412985,0.0,122.61058684529577,476.7265624563934,173.18929869792925,0.3850817669777473,1.2674365777927707
2.9600000000000004,356526169.2921802,0.0,-974794.4369187864,888729529875388.9,23.927476838920825,113.9295227797992,0.0,122.61062615081181,476.7267059689733,173.1893508344037,0.3850817669777473,1.2674365758623183
2.962,356526271.04837734,0.0,-974795.0228865176,888729783519313.8,23.927483671412816,113.9295553123791,0.0,122.61066495185563,476.7268476391172,173.18940230154237,0.3850817669777473,1.2674365738688531
