t,angI,Inhibition,Renin,AGT,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
2.8040000000000003,356273845.73523253,94.64578926045198,6472.19643260156,893941789366548.1,1.2275563500312578,5.844950141875513,40.03396232554708,116.21465887082334,22.92328944484144,8.803104915463898,0.3850817669777473,1.1169597305614647
2.8060000000000005,356273941.51398164,94.63747889061283,6462.979475683225,893942451146430.2,1.229462526067149,5.854026306803615,39.96774984963942,116.21521869659108,22.958911301805543,8.816784581503773,0.3850817669777473,1.1168599124946543
2.808,356274035.30835235,94.62915635405295,6453.73888906313,893943108542284.6,1.2313713854239101,5.863115248234154,39.90164688305114,116.21577856751196,22.994583475594485,8.830483570437481,0.3850817669777473,1.1167602307208289
2.81,356274127.1183448,94.62082163523317,6444.4746727412685,893943761554111.1,1.2332829281015427,5.87221696616714,39.83565324466391,116.21633848358597,23.03030596620828,8.844201882265022,0.3850817669777473,1.1166606852399883
2.812,356274216.9439588,94.61247471860165,6435.186826717643,893944410181909.2,1.2351971541000457,5.881331460602566,39.76976875365899,116.21689844481317,23.066078773646932,8.857939516986395,0.3850817669777473,1.1165612760521328
2.814,356274304.78519446,94.60411558859364,6425.875350992258,893945054425679.6,1.2371140634194195,5.890458731540435,39.70399322951669,116.21745845119347,23.101901897910434,8.871696474601599,0.3850817669777473,1.1164620031572623
2.8160000000000003,356274390.6420519,94.59574422963186,6416.540245565107,893945694285421.9,1.2390336560596644,5.899598778980747,39.63832649201591,116.21801850272695,23.137775338998782,8.885472755110637,0.3850817669777473,1.116362866555377
2.818,356274474.51453084,94.58736062612613,6407.181510436193,893946329761136.1,1.24095593202078,5.9087516029235,39.57276836123357,116.21857859941356,23.17369909691197,8.899268358513504,0.3850817669777473,1.1162638662464766
2.8200000000000003,356274556.4026316,94.57896476247367,6397.799145605518,893946960852822.4,1.242880891302766,5.917917203368697,39.5073186575442,116.21913874125333,23.209673171650014,8.9130832848102,0.3850817669777473,1.1161650022305611
2.8219999999999996,356274636.30635387,94.5705566230589,6388.393151073081,893947587560480.9,1.244808533905622,5.927095580316332,39.441977201619416,116.21969892824625,23.245697563212897,8.92691753400073,0.3850817669777473,1.1160662745076309
2.824,356274714.22569793,94.5621361922537,6378.963526838879,893948209884111.1,1.2467388598293494,5.93628673376641,39.37674381442738,116.2202591603923,23.281772271600634,8.940771106085094,0.3850817669777473,1.1159676830776855
2.826,356274790.1606635,94.55370345441713,6369.510272902915,893948827823713.4,1.2486718690739473,5.945490663718931,39.3116183172324,116.22081943769153,23.31789729681323,8.95464400106329,0.3850817669777473,1.1158692279407252
2.828,356274864.1112509,94.54525839389571,6360.033389265186,893949441379287.6,1.2506075616394166,5.954707370173896,39.2466005315944,116.2213797601439,23.35407263885067,8.968536218935316,0.3850817669777473,1.11577090909675
2.83,356274936.0774598,94.53680099502321,6350.532875925695,893950050550833.9,1.2525459375257562,5.963936853131301,39.181690279368404,116.22194012774939,23.390298297712953,8.982447759701174,0.3850817669777473,1.1156727265457596
2.8320000000000003,356275006.05929047,94.52833124212094,6341.008732884442,893950655338352.1,1.2544869967329668,5.973179112591151,39.11688738270409,116.22250054050805,23.426574273400092,8.996378623360863,0.3850817669777473,1.1155746802877544
2.834,356275074.0567428,94.51984911949738,6331.460960141425,893951255741842.4,1.2564307392610476,5.982434148553439,39.05219166404526,116.22306099841985,23.46290056591208,9.010328809914386,0.3850817669777473,1.115476770322734
2.8360000000000003,356275140.0698167,94.51135461144855,6321.889557696646,893951851761304.8,1.2583771651099995,5.991701961018172,38.987602946129414,116.22362150148481,23.49927717524891,9.024298319361739,0.3850817669777473,1.1153789966506988
2.8379999999999996,356275204.09851235,94.50284770225788,6312.294525550106,893952443396738.9,1.2603262742798216,6.000982549985345,38.92312105198721,116.22418204970293,23.53570410141058,9.03828715170292,0.3850817669777473,1.1152813592716488
2.84,356275266.1428296,94.49432837619618,6302.675863701799,893953030648145.1,1.262278066770515,6.010275915454962,38.85874580494196,116.22474264307418,23.57218134439711,9.052295306937935,0.3850817669777473,1.1151838581855835
2.842,356275326.20276856,94.48579661752173,6293.033572151731,893953613515523.5,1.2642325425820788,6.019582057427019,38.794477028609236,116.22530328159857,23.60870890420849,9.066322785066783,0.3850817669777473,1.1150864933925035
2.844,356275384.2783291,94.47725241048025,6283.367650899901,893954191998873.5,1.2661897017145136,6.028900975901522,38.73031454689631,116.22586396527612,23.645286780844717,9.080369586089466,0.3850817669777473,1.1149892648924082
2.846,356275440.36951137,94.46869573930495,6273.678099946304,893954766098195.8,1.268149544167819,6.038232670878465,38.666258184001705,116.22642469410683,23.681914974305798,9.094435710005977,0.3850817669777473,1.1148921726852983
2.8480000000000003,356275494.47631526,94.46012658821648,6263.964919290949,893955335813490.0,1.2701120699419952,6.04757714235785,38.60230776441469,116.2269854680907,23.71859348459172,9.10852115681632,0.3850817669777473,1.114795216771173
2.85,356275546.59874094,94.45154494142308,6254.228108933828,893955901144756.1,1.272077279037042,6.056934390339677,38.53846311291483,116.22754628722768,23.755322311702496,9.122625926520495,0.3850817669777473,1.114698397150033
2.8520000000000003,356275596.73678815,94.44295078312044,6244.467668874944,893956462091994.4,1.2740451714529595,6.066304414823946,38.47472405457146,116.22810715151783,23.792101455638118,9.136750019118502,0.3850817669777473,1.1146017138218782
2.8539999999999996,356275644.8904569,94.43434409749173,6234.683599114301,893957018655204.6,1.2760157471897473,6.075687215810655,38.41109041474329,116.22866806096113,23.828930916398583,9.150893434610339,0.3850817669777473,1.114505166786708
2.856,356275691.0597476,94.42572486870782,6224.875899651892,893957570834386.9,1.2779890062474064,6.085082793299809,38.3475620190778,116.22922901555755,23.865810693983903,9.165056172996007,0.3850817669777473,1.114408756044523
2.858,356275735.2446597,94.417093080927,6215.044570487719,893958118629540.9,1.2799649486259361,6.094491147291405,38.28413869351085,116.22979001530717,23.902740788394066,9.179238234275507,0.3850817669777473,1.114312481595323
2.86,356275777.4451935,94.40844871829519,6205.189611621784,893958662040667.0,1.2819435743253365,6.103912277785441,38.220820264266244,116.2303510602099,23.93972119962909,9.193439618448842,0.3850817669777473,1.1142163434391081
2.862,356275817.66134906,94.39979176494592,6195.311023054085,893959201067765.2,1.283924883345608,6.113346184781924,38.15760655785513,116.23091215026578,23.976751927688955,9.207660325516008,0.3850817669777473,1.1141203415758782
2.8640000000000003,356275855.8931263,94.39112220500027,6185.4088047846235,893959735710835.5,1.2859088756867498,6.122792868280845,38.09449740107562,116.23147328547482,24.01383297257367,9.221900355477004,0.3850817669777473,1.1140244760056333
2.866,356275892.14052504,94.38244002256698,6175.482956813401,893960265969877.6,1.2878955513487622,6.132252328282208,38.031492621012276,116.23203446583702,24.050964334283236,9.236159708331831,0.3850817669777473,1.1139287467283734
2.8680000000000003,356275926.4035456,94.37374520174248,6165.533479140413,893960791844891.9,1.289884910331646,6.141724564786017,37.968592045035656,116.23259569135236,24.08814601281765,9.250438384080493,0.3850817669777473,1.1138331537440984
2.8699999999999997,356275958.6821878,94.36503772661075,6155.560371765667,893961313335877.9,1.2918769526353993,6.151209577792262,37.905795500801844,116.23315696202083,24.1253780081769,9.264736382722981,0.3850817669777473,1.1137376970528088
2.872,356275988.97645164,94.35631758124347,6145.563634689153,893961830442836.0,1.2938716782600241,6.160707367300952,37.8431028162519,116.23371827784246,24.162660320361013,9.279053704259304,0.3850817669777473,1.113642376654504
2.874,356276017.28633714,94.34758474970009,6135.543267910876,893962343165766.2,1.2958690872055196,6.1702179333120855,37.78051381961154,116.23427963881724,24.199992949369967,9.293390348689458,0.3850817669777473,1.1135471925491842
2.876,356276043.6118442,94.33883921602765,6125.499271430838,893962851504668.4,1.297869179471886,6.179741275825661,37.718028339390514,116.23484104494518,24.23737589520378,9.307746316013445,0.3850817669777473,1.1134521447368495
2.878,356276042.4882459,94.33008096426096,6115.016635771278,893963299004568.9,1.29990557128298,6.1894374568644075,37.655646204382236,116.23540461105918,24.27552773626522,9.32239755794743,0.3850817669777473,1.1133597167386504
2.8800000000000003,356276037.0326729,94.32130997842256,6104.464015669584,893963736901619.6,1.3019476862776493,6.199160888564724,37.59336724366328,116.23596852848576,24.313801418112032,9.337095589728827,0.3850817669777473,1.1132677071836141
2.882,356276031.57709986,94.3125262425228,6093.9113955678895,893964174798670.2,1.3039898012723186,6.2088843202650414,37.531191286592886,116.23653244591235,24.352075099958842,9.351793621510225,0.3850817669777473,1.1131756976285778
2.8840000000000003,356276026.12152684,94.30372974055967,6083.358775466196,893964612695721.2,1.3060319162669878,6.218607751965356,37.46911816281254,116.23709636333892,24.39034878180565,9.366491653291622,0.3850817669777473,1.1130836880735415
2.8859999999999997,356276020.6659539,94.29492045651908,6072.806155364504,893965050592771.9,1.3080740312616566,6.22833118366567,37.407147702245496,116.23766028076552,24.42862246365245,9.381189685073014,0.3850817669777473,1.1129916785185052
2.888,356276015.2103809,94.28609837437459,6062.253535262809,893965488489822.6,1.3101161462563258,6.2380546153659875,37.34527973509625,116.2382241981921,24.466896145499256,9.395887716854414,0.3850817669777473,1.112899668963469
2.89,356276009.7548079,94.27726347808773,6051.7009151611155,893965926386873.2,1.312158261250995,6.247778047066302,37.28351409185016,116.23878811561869,24.505169827346066,9.410585748635807,0.3850817669777473,1.1128076594084328
2.892,356276004.2992348,94.2684157516078,6041.148295059421,893966364283924.1,1.3142003762456642,6.257501478766618,37.22185060327294,116.23935203304526,24.543443509192876,9.425283780417207,0.3850817669777473,1.1127156498533965
2.894,356275998.84366184,94.25955517887193,6030.595674957727,893966802180974.8,1.3162424912403334,6.267224910466934,37.16028910041024,116.23991595047185,24.58171719103969,9.439981812198601,0.3850817669777473,1.1126236402983603
2.8960000000000004,356275993.3880889,94.25068174380515,6020.0430548560325,893967240078025.6,1.3182846062350029,6.27694834216725,37.098829414587065,116.24047986789846,24.619990872886493,9.454679843980001,0.3850817669777473,1.112531630743324
2.898,356275987.93251586,94.24179543032041,6009.490434754338,893967677975076.2,1.320326721229672,6.286671773867567,37.037471377407456,116.24104378532502,24.658264554733304,9.469377875761397,0.3850817669777473,1.1124396211882877
2.9000000000000004,356275982.4769429,94.23289622231842,5998.937814652644,893968115872127.1,1.3223688362243413,6.296395205567882,36.97621482075395,116.2416077027516,24.696538236580114,9.484075907542795,0.3850817669777473,1.1123476116332514
2.9019999999999997,356275977.0213699,94.22398410368804,5988.385194550952,893968553769178.0,1.32441095121901,6.306118637268196,36.91505957678714,116.2421716201782,24.73481191842691,9.498773939324188,0.3850817669777473,1.112255602078215
2.904,356275971.56579685,94.21505905830585,5977.832574449259,893968991666228.6,1.3264530662136793,6.315842068968512,36.85400547794515,116.24273553760477,24.77308560027372,9.513471971105584,0.3850817669777473,1.1121635925231788
2.906,356275966.1102238,94.20612107003653,5967.279954347564,893969429563279.4,1.3284951812083485,6.325565500668828,36.79305235694334,116.24329945503138,24.811359282120527,9.52817000288698,0.3850817669777473,1.1120715829681425
2.908,356275960.65465087,94.19717012273267,5956.72733424587,893969867460330.1,1.3305372962030177,6.335288932369145,36.73220004677366,116.24386337245795,24.849632963967338,9.542868034668379,0.3850817669777473,1.1119795734131064
2.91,356275955.19907784,94.18820620023489,5946.174714144175,893970305357380.9,1.3325794111976872,6.3450123640694605,36.67144838070431,116.24442728988451,24.887906645814148,9.557566066449775,0.3850817669777473,1.11188756385807
2.9120000000000004,356275949.7435049,94.17922928637178,5935.622094042481,893970743254431.5,1.3346215261923564,6.354735795769777,36.61079719227925,116.24499120731113,24.926180327660955,9.572264098231173,0.3850817669777473,1.1117955543030338
2.914,356275944.2879319,94.17023936496001,5925.069473940786,893971181151482.4,1.3366636411870259,6.364459227470094,36.55024631531773,116.2455551247377,24.96445400950776,9.58696213001257,0.3850817669777473,1.1117035447479975
2.916,356275938.83235884,94.16123641980425,5914.516853839095,893971619048533.1,1.3387057561816942,6.374182659170405,36.489795583913875,116.24611904216428,25.00272769135457,9.601660161793962,0.3850817669777473,1.1116115351929612
2.9179999999999997,356275933.3767859,94.15222043469726,5903.9642337374025,893972056945583.9,1.3407478711763636,6.383906090870722,36.42944483243617,116.24668295959087,25.04100137320137,9.61635819357536,0.3850817669777473,1.1115195256379249
2.92,356275927.92121285,94.14319139341987,5893.411613635708,893972494842634.5,1.342789986171033,6.393629522571039,36.369193895527026,116.24724687701745,25.079275055048182,9.631056225356756,0.3850817669777473,1.1114275160828886
2.922,356275922.4656399,94.13414927974104,5882.858993534012,893972932739685.4,1.344832101165702,6.403352954271354,36.3090426081024,116.24781079444405,25.117548736894992,9.645754257138153,0.3850817669777473,1.1113355065278523
2.924,356275917.01006687,94.12509407741783,5872.306373432318,893973370636736.1,1.3468742161603713,6.413076385971669,36.248990805351234,116.24837471187062,25.1558224187418,9.66045228891955,0.3850817669777473,1.111243496972816
2.926,356275556.70875865,94.11602577019549,5853.82022410208,893973107913733.0,1.3497719364140157,6.426873740697767,36.18903832273507,116.24902512656281,25.2090441225924,9.680890727499703,0.3850817669777473,1.1111892723874193
2.9280000000000004,356275549.41450244,94.10694434180732,5843.22649530093,893973542180422.2,1.3518184848478807,6.436618282004217,36.129184995987586,116.24958949218718,25.24739525972125,9.695618504007696,0.3850817669777473,1.1110974586205264
2.93,356275540.8777043,94.09784977597494,5832.604986136452,893973973993792.2,1.3538680293033492,6.446377088722512,36.06943066111412,116.25015416069381,25.28579873944195,9.710366381353781,0.3850817669777473,1.1110057771629953
2.932,356275531.09836406,94.08874205640801,5821.955696608649,893974403353843.2,1.3559205697804204,6.456150160852649,36.009775154391285,116.25071913208272,25.324254561754483,9.725134359537954,0.3850817669777473,1.1109142280148254
2.9339999999999997,356275520.0764818,94.07962116680457,5811.278626717516,893974830260574.9,1.3579761062790958,6.465937498394633,35.95021831236641,116.25128440635396,25.36276272665888,9.739922438560221,0.3850817669777473,1.1108228111760166
2.936,356275507.81205755,94.07048709085083,5800.573776463055,893975254713987.1,1.3600346387993747,6.475739101348464,35.89075997185721,116.25184998350746,25.401323234155107,9.75473061842058,0.3850817669777473,1.1107315266465694
2.938,356275494.30509126,94.0613398122212,5789.8411458452665,893975676714080.4,1.3620961673412564,6.485554969714135,35.83139996995128,116.2524158635432,25.439936084243186,9.769558899119032,0.3850817669777473,1.110640374426483
2.94,356275479.555583,94.05217931457842,5779.080734864148,893976096260854.2,1.3641606919047415,6.495385103491653,35.77213814400566,116.25298204646128,25.478601276923104,9.784407280655577,0.3850817669777473,1.110549354515758
2.942,356275463.5635327,94.0430055815736,5768.292543519704,893976513354309.1,1.3662282124898306,6.505229502681018,35.712974331646365,116.25354853226165,25.517318812194876,9.79927576303021,0.3850817669777473,1.1104584669143946
2.9440000000000004,356275446.3289403,94.03381859684599,5757.4765718119315,893976927994444.6,1.3682987290965223,6.515088167282224,35.65390837076799,116.25411532094428,25.556088690058488,9.814164346242938,0.3850817669777473,1.1103677116223922
2.946,356275427.8518059,94.02461834402332,5746.632819740831,893977340181260.9,1.3703722417248179,6.524961097295274,35.59494009953321,116.25468241250921,25.59491091051395,9.829073030293756,0.3850817669777473,1.110277088639751
2.948,356275408.13212955,94.01540480672168,5735.761287306405,893977749914758.0,1.3724487503747158,6.534848292720167,35.536069356372415,116.25524980695641,25.633785473561232,9.844001815182663,0.3850817669777473,1.1101865979664716
2.9499999999999997,356275387.1699112,94.00617796854542,5724.861974508649,893978157194936.1,1.374528255046218,6.544749753556908,35.47729597998314,116.2558175042859,25.672712379200377,9.858950700909666,0.3850817669777473,1.1100962396025529
2.952,356275364.96515065,93.99693781308738,5713.9348813475635,893978562021794.9,1.3766107557393235,6.554665479805495,35.41861980932973,116.25638550449769,25.711691627431367,9.873919687474759,0.3850817669777473,1.1100060135479957
2.954,356275341.5178482,93.98768432392885,5702.980007823153,893978964395334.4,1.378696252454032,6.564595471465924,35.36004068364291,116.25695380759176,25.7507232182542,9.888908774877942,0.3850817669777473,1.1099159198028
2.956,356275316.8280037,93.97841748463944,5691.997353935412,893979364315554.8,1.380784745190344,6.574539728538197,35.30155844241924,116.25752241356811,25.789807151668885,9.90391796311922,0.3850817669777473,1.1098259583669652
2.958,356275290.89561725,93.96913727877731,5680.986919684345,893979761782455.8,1.3828762339482596,6.584498251022317,35.24317292542079,116.25809132242674,25.82894342767541,9.918947252198592,0.3850817669777473,1.1097361292404917
2.9600000000000004,356275263.72068876,93.9598436898891,5669.948705069949,893980156796037.8,1.3849707187277787,6.59447103891828,35.18488397267462,116.25866053416767,25.86813204627378,9.933996642116051,0.3850817669777473,1.1096464324233797
2.962,356275235.3032181,93.95053670150989,5658.882710092226,893980549356300.2,1.3870681995289007,6.604458092226088,35.12669142447236,116.25923004879087,25.907373007464003,9.949066132871602,0.3850817669777473,1.109556867915629
2.964,356275205.6432056,93.94121629716336,5647.788934751178,893980939463243.8,1.3891686763516256,6.614459410945736,35.06859512136984,116.25979986629636,25.946666311246045,9.964155724465243,0.3850817669777473,1.1094674357172392
2.9659999999999997,356275174.740651,93.93188246036166,5636.6673790467985,893981327116868.0,1.3912721491959545,6.624474995077234,35.0105949041865,116.26036998668415,25.98601195761995,9.979265416896983,0.3850817669777473,1.109378135828211
2.968,356275142.59555435,93.92253517460558,5625.518042979091,893981712317173.1,1.3933786180618868,6.634504844620577,34.95269061400513,116.2609404099542,26.025409946585697,9.994395210166807,0.3850817669777473,1.109288968248544
2.97,356275109.2079157,93.91317442338443,5614.340926548057,893982095064159.0,1.3954880829494223,6.644548959575762,34.89488209217133,116.26151113610656,26.06486027814329,10.009545104274727,0.3850817669777473,1.1091999329782383
2.972,356275074.10867226,93.9038001901762,5603.123355357069,893982475036089.6,1.3976042379965057,6.654624929401804,34.83716918029311,116.26208227455464,26.104381466512777,10.02472220913405,0.3850817669777473,1.1091110544381666
2.974,356275034.2708353,93.89441245844739,5591.780348848791,893982851038006.9,1.399754659841317,6.664864058926572,34.77955172024041,116.26265452419088,26.144091173204348,10.039971709640929,0.3850817669777473,1.109022453002244
2.9760000000000004,356274993.1782402,93.8850112116533,5580.376011523801,893983224614135.8,1.4019095227877032,6.675124334541523,34.722029554144754,116.26322758728149,26.18392845072591,10.055270200473899,0.3850817669777473,1.1089340333345752
2.978,356274950.46252304,93.8755964332378,5568.897272069932,893983594902015.6,1.4040684001235966,6.685403724477797,34.66460252439871,116.26380168543301,26.223914709889144,10.070625903909391,0.3850817669777473,1.1088458566294022
2.98,356274905.7944319,93.86616810663348,5557.331270921943,893983961166591.8,1.4062313229647925,6.6957023768917505,34.60727047365558,116.26437702082305,26.264072911960863,10.08604763763667,0.3850817669777473,1.108757975716551
2.9819999999999998,356274861.12634075,93.8567262152617,5545.765269773949,893984327431168.0,1.4083942458059888,6.706001029305707,34.55003324482884,116.26495235621307,26.304231114032593,10.101469371363951,0.3850817669777473,1.1086700948036998
2.984,356274814.3220865,93.84727074253249,5534.116713018405,893984689559064.0,1.4105626599166943,6.71632582813363,34.49289068109179,116.26552891491923,26.34454539171852,10.116951041952644,0.3850817669777473,1.1085825178145223
2.986,356274766.3790615,93.83780167184466,5522.424146553201,893985049481730.0,1.4127340013776297,6.726664565397979,34.43584262587712,116.266106125765,26.384942872019874,10.132464664385031,0.3850817669777473,1.1084951028445342
2.988,356274718.4360365,93.82831898658583,5510.731580087999,893985409404396.0,1.4149053428385652,6.737003302662324,34.37888892287649,116.26668333661081,26.425340352321225,10.147978286817418,0.3850817669777473,1.1084076878745464
2.99,356274669.0661731,93.81882267013242,5498.990184829278,893985766969472.5,1.4170820640810742,6.747367655496231,34.32202941604002,116.26726127197303,26.465829242391603,10.163527012841485,0.3850817669777473,1.10832044970655
2.9920000000000004,356274618.5001633,93.8093127058497,5487.203025141336,893986122260660.8,1.41926217665134,6.757748155973098,34.26526394957598,116.26783989882985,26.506402916525744,10.179108298024111,0.3850817669777473,1.108233381966296
2.9939999999999998,356274565.93069583,93.79978907709173,5475.340816741683,893986473490042.0,1.4214467170298153,6.768149739244429,34.20859236795029,116.26841969402325,26.54711204621817,10.194741601461082,0.3850817669777473,1.1081466147998067
2.996,356274512.7021695,93.79025176720153,5463.45402091472,893986823374862.4,1.4236326700077027,6.7785580485394865,34.15201451588605,116.26899987337762,26.587865406236283,10.210391890427179,0.3850817669777473,1.1080599469795107
2.9979999999999998,356274459.05108947,93.78070075951094,5451.556341143628,893987172708740.2,1.425820713665917,6.788976312507722,34.09553023836326,116.2695802189611,26.628638443739998,10.226049736030065,0.3850817669777473,1.1079733208762979
3.0,356274520.47501737,93.77113603734081,5439.6533991493,893987519720210.1,1.4273075085814808,6.796055614531163,34.03913938061825,116.27016046035222,26.66932570086696,10.241674639866337,0.3850817669777473,1.107887002946894
3.0020000000000002,356285445.0221528,94.31307610789698,5467.580734139908,893987865038334.1,1.312411825116199,6.248985379136932,37.535077860746554,116.26982872937495,26.540154309400197,10.192069660010112,0.3850817669777473,1.1078864653970775
3.004,356294118.4671236,94.73470673372547,5561.784389506337,893988208136697.5,1.213824782511331,5.779567947793975,40.75556068682099,116.2677864693528,26.120805616697613,10.03102948526012,0.3850817669777473,1.1080425342510831
3.0060000000000002,356301040.5857913,95.07100608231192,5697.369038879511,893988549023762.1,1.1356122968647622,5.407162983195234,43.72151614779793,116.26447722000803,25.514170407232932,9.798066698344062,0.3850817669777473,1.1083387828959619
3.0080000000000005,356306719.1031078,95.34459434009683,5857.477700306078,893988887713457.0,1.0718910670717807,5.103757431906705,46.45228370052832,116.26024053577254,24.794246848437744,9.521598408986776,0.3850817669777473,1.108759610735919
3.01,356311481.6458585,95.57075094661855,6031.946254082922,893989224217486.8,1.018834637554154,4.851131810908886,48.96573458853827,116.25529743169707,24.006898843928656,9.219237480142306,0.3850817669777473,1.1092928282559986
3.012,356315395.49670804,95.7601705815914,6209.704596696116,893989558551822.8,0.9751813044607042,4.643278578386077,51.27838330384491,116.24990151597208,23.201430579060865,8.909917927258793,0.3850817669777473,1.1099226931250472
3.014,356318759.1688298,95.9205639657946,6385.506355032856,893989890730923.4,0.9381891657726085,4.467142300595035,53.405490586962955,116.24421439515346,22.404593877327855,8.603913106149903,0.3850817669777473,1.110636419381383
3.016,356321686.8592951,96.05763156020085,6556.0253844195195,893990220768801.6,0.9062039816757181,4.314846394732732,55.36115860750728,116.23834938293317,21.631718213613897,8.307109910838843,0.3850817669777473,1.1114228247973392
3.0180000000000002,356324193.15296346,96.1756792387034,6719.165765806097,893990548681657.0,0.8788773141123761,4.1847317898534735,57.158418919004376,116.2324051885334,20.89351134911165,8.023620384032537,0.3850817669777473,1.1122701901754126
3.02,356326392.6891323,96.27802067065194,6873.7420244415725,893990874482622.8,0.8551538313582501,4.0717735750342685,58.80931373647364,116.22644608848158,20.195554725178535,7.755587935996345,0.3850817669777473,1.1131698668108236
3.0220000000000002,356328327.3296085,96.36724792419088,7019.2637009605205,893991198183644.0,0.8344840093034815,3.973355217825261,60.32497104369079,116.22051646638056,19.540270467869878,7.503942722496574,0.3850817669777473,1.1141147238369216
3.0240000000000005,356330032.3057898,96.4454180408172,7155.566616023172,893991519794352.0,0.8164510459128445,3.8874921355106644,61.71567399856297,116.21464499225377,18.928438876461186,7.268984397575174,0.3850817669777473,1.11509949267302
3.026,356331554.613837,96.51418452883638,7282.445118744684,893991839329343.6,0.8005025194320264,3.811553998646814,62.99092506948318,116.2088733453754,18.360997207315034,7.051072890640524,0.3850817669777473,1.1161163245965458
3.028,356332900.69871855,96.57489186001536,7400.027940040585,893992156803394.6,0.7865318688215001,3.745033422001994,64.15950530267217,116.20323123721032,17.837066633329357,6.84987071054133,0.3850817669777473,1.1171581918125986
3.03,356334111.33275664,96.62864457156502,7508.5745149394825,893992472230814.6,0.7741149211898992,3.685910726885686,65.22952909014151,116.19774340941889,17.355452155740117,6.664918948474747,0.3850817669777473,1.1182187532245877
3.032,356335211.26439667,96.6763585954337,7608.551170363523,893992785627775.2,0.762975160148472,3.632869293897382,66.20849477986245,116.19242988751913,16.91384017162425,6.495329124224325,0.3850817669777473,1.1192915383952275
3.0340000000000003,356336186.7647203,96.7187999297731,7700.221510194974,893993096999503.9,0.7532030255851583,3.5863397481858454,67.10333144378079,116.18729047707875,16.510805196993147,6.340553817000795,0.3850817669777473,1.120375108054941
3.036,356337080.41112036,96.7566141515003,7784.772136891868,893993406376970.1,0.744395103383476,3.544401252962355,67.9204420953634,116.18234004473982,16.140599164858518,6.198385628220409,0.3850817669777473,1.1214599287100022
3.0380000000000003,356337884.9059358,96.79034920549668,7862.036320642775,893993713756970.0,0.736600855226033,3.507289317634499,68.66574362621502,116.17758036494871,15.8039866398399,6.069118169432796,0.3850817669777473,1.1225465740803464
3.0400000000000005,356338620.16152656,96.82047319289052,7933.0642633622065,893994019166448.8,0.7295858611656341,3.4738877629706004,69.34470371084315,116.17301148981866,15.495811881091916,5.95077150980156,0.3850817669777473,1.123628774539702
3.042,356339281.96874887,96.84738839437686,7997.638903981556,893994322599861.1,0.7233988492682564,3.4444286052981705,69.9623749097379,116.16863344889984,15.217139282885809,5.843754402811945,0.3850817669777473,1.1247078163896187
3.044,356339888.21670616,96.8714424273477,8056.710150958278,893994624083134.1,0.7178402512912571,3.4179616100897925,70.52342618346299,116.16444360275618,14.96336069003212,5.746297203941505,0.3850817669777473,1.1257784535778153
3.046,356340442.5301439,96.892937198497,8110.470119503164,893994923621490.0,0.7128695316334214,3.394293769042373,71.032172014302,116.16044144945468,14.733543487958169,5.6580417663391955,0.3850817669777473,1.1268396202451552
3.048,356340945.6564238,96.91213614458023,8159.139037738868,893995221223723.5,0.7084743391843574,3.373366272941627,71.49259931708998,116.15662070291907,14.526662173477504,5.578594271650573,0.3850817669777473,1.1278910590328715
3.0500000000000003,356341405.925169,96.92927013206894,8203.162743371413,893995516902022.6,0.7045614272228309,3.3547351320379204,71.9083923070651,116.15298006049707,14.340553499579176,5.5071239800097995,0.3850817669777473,1.128930319701625
3.052,356341832.0667677,96.94454229743266,8243.017118255273,893995810669527.9,0.701032872626764,3.3379340901253665,72.28295547983765,116.1495178627053,14.17291049556679,5.442744958133691,0.3850817669777473,1.1299548323342805
3.0540000000000003,356342228.4429619,96.95813204410865,8279.126623636634,893996102540459.5,0.6978378942485489,3.3227213552276478,72.6194348467978,116.146229433263,14.021728797181,5.384687481026691,0.3850817669777473,1.1309627575326473
3.0560000000000005,356342583.73658025,96.97019836327723,8311.53678717924,893996392524832.0,0.6950976014856478,3.3096735838785833,72.92073755840316,116.14310413151397,13.886980114246208,5.332940684567788,0.3850817669777473,1.1319552818928442
3.058,356342913.1591509,96.98088260874563,8340.934291639393,893996680639776.1,0.6926422651732005,3.2979826188752863,73.18955003773304,116.14014140851714,13.765292641995474,5.286209713095528,0.3850817669777473,1.1329284720328432
3.06,356343222.1400967,96.99031082830241,8367.769402357364,893996966899798.2,0.6904093989994214,3.2873509346687833,73.42835473740509,116.13733699414566,13.654527452214369,5.243673165757935,0.3850817669777473,1.1338802824944874
3.062,356343505.3266446,96.99859573252708,8391.942248517536,893997251313190.2,0.6884625868703189,3.2780812829498114,73.63944562436282,116.13468261451865,13.555348716324918,5.205586100660448,0.3850817669777473,1.1348122288980966
3.064,356343763.5817044,97.00583836555386,8413.67009990076,893997533891827.1,0.6867927361669339,3.270130369653316,73.82494248911159,116.13217230382566,13.466804684524625,5.171583022556067,0.3850817669777473,1.1357237739857355
3.0660000000000003,356344002.81572646,97.012129529483,8433.427765143297,893997814650492.2,0.6853317361904315,3.2631738889836335,73.98680416864534,116.12980197055975,13.386631373549854,5.1407945063891365,0.3850817669777473,1.1366127134283877
3.068,356344225.2251814,97.01755100411705,8451.46999252371,893998093601593.4,0.6840547912282035,3.257093777355396,74.12684076553376,116.1275661605977,13.313680455691413,5.112779566177716,0.3850817669777473,1.137478247691099
