,t,I,G,beta,IR,MTOR,Tt,C
546,0.5223260208598118,18.9671347782603,132.36389688453542,405.6922562987353,0.29220947308211287,14.7396027202825,1.0041817487349407,0.5223260208598117
547,0.5233260208598118,18.8932748401061,130.05994843290412,405.6958652764104,0.2966077036124618,14.950475922694055,1.0042083887030113,0.5233260208598117
548,0.5243260208598118,18.721488962988992,127.84073222342698,405.699276537255,0.30101813027480834,15.136998084581204,1.0042344868115558,0.5243260208598117
549,0.5253260208598118,18.490503141485004,125.71562838047475,405.7024884438536,0.3053928883178373,15.300285309657298,1.00426002733445,0.5253260208598117
550,0.5263260208598118,18.22485589086512,123.68769410570562,405.70550120948985,0.30969091096872636,15.441691959344254,1.004285000771631,0.5263260208598117
551,0.5273260208598118,17.94072258015325,121.75652556978719,405.7083163353744,0.3138775737501653,15.562657800797934,1.0043094026926926,0.5273260208598117
552,0.5283260208598118,17.648787037367846,119.9196765054398,405.7109362790973,0.3179241480724092,15.66463683497496,1.004333233005728,0.5283260208598117
553,0.5293260208598118,17.356004779111952,118.1735081844838,405.71336421310417,0.3218072125421052,15.74905698429286,1.0043564953279056,0.5293260208598117
554,0.5303260208598118,17.066830379415187,116.51375187183183,405.7156038320341,0.32550808202286885,15.81729468761731,1.004379196387642,0.5303260208598117
555,0.5313260208598118,16.784052911413493,114.93586993174556,405.71765920209435,0.32901226504622577,15.870660117596836,1.0044013454761331,0.5313260208598117
556,0.5323260208598118,16.509353702886973,113.43528006815367,405.71953464477195,0.3323089566816228,15.910389689985882,1.0044229539555767,0.5323260208598117
557,0.5333260208598118,16.243678921166605,112.00749123499305,405.72123464700627,0.33539057154455326,15.93764324305031,1.0044440348231505,0.5333260208598117
558,0.5342180142074585,16.01470420808771,110.79188996553259,405.7226066570204,0.33795392170630684,15.952293701860585,1.004462404955424,0.5342180142074584
559,0.5351100075551052,15.793400245284902,109.62784577147191,405.7238460130008,0.3403404652411426,15.958601301711864,1.0044803773721294,0.5351100075551051
560,0.5360020009027519,15.579725459466413,108.51257806707561,405.7249560004855,0.34254978808045555,15.957239180122851,1.004497963237193,0.5360020009027517
561,0.5370020009027519,15.349090867119344,107.31696234311099,405.7260506923781,0.344816912020624,15.947383625637253,1.0045172333108978,0.5370020009027517
562,0.5380020009027519,15.127638708055356,106.17589002317217,405.72699144670355,0.3468647610272961,15.929501635712539,1.0045360482640264,0.5380020009027517
563,0.5390020009027519,14.91506712191194,105.08612141725429,405.7277827537772,0.34869710087118955,15.904357328279735,1.0045544245191491,0.5390020009027517
564,0.5400020009027519,14.71103635335654,104.04463493414673,405.72842901962514,0.35031879778773484,15.87265732548834,1.0045723784254146,0.5400020009027517
565,0.5410020009027519,14.51519073485271,103.04861623444303,405.72893455471797,0.35173561157350947,15.835054595660214,1.0045899261397366,0.5410020009027517
566,0.5420020009027519,14.327171968756236,102.09544569385348,405.7293035656948,0.3529540195366372,15.792152113050273,1.0046070835316994,0.5420020009027517
567,0.5430020009027519,14.146626205819679,101.18268505468842,405.72954014969355,0.35398106422924674,15.74450635616126,1.0046238661095201,0.5430020009027517
568,0.5440020009027519,13.973208473159007,100.30806441115175,405.72964829068695,0.354824220472732,15.692630608297755,1.0046402889637123,0.5440020009027517
569,0.5450020009027519,13.80658547974196,99.46946982080304,405.72963185739866,0.35549127966212857,15.636998052163927,1.004656366725621,0.5450020009027517
570,0.5460020009027519,13.646478415097585,98.66517085589278,405.7294941514486,0.355989232758729,15.577992822469396,1.004672111823256,0.5460020009027517
571,0.5470020009027519,13.492528173924532,97.89298731566565,405.7292394634338,0.3563275355023791,15.516094054697696,1.0046875403429738,0.5470020009027518
572,0.5480020009027519,13.34445278493446,97.1512952600203,405.7288711410839,0.3565140903668885,15.451650057326457,1.0047026647619326,0.5480020009027518
573,0.5490020009027519,13.20197302324004,96.43849637610474,405.72839259030127,0.3565571061628795,15.384999998198671,1.0047174976714337,0.5490020009027518
574,0.5500020009027519,13.064806726737954,95.75298077648797,405.7278073676669,0.3564653768682014,15.31647970762372,1.004732052108494,0.5500020009027518
575,0.5510020009027519,12.932727090258455,95.0934832875897,405.727118371912,0.3562462350154535,15.246347724962703,1.004746338587232,0.5510020009027518
576,0.5520020009027519,12.805498991577414,94.45869704832616,405.72632868621383,0.3559075442351762,15.174867501363579,1.0047603681779644,0.5520020009027518
577,0.5530020009027519,12.682927555409721,93.84754688375916,405.72544093048674,0.35545604487944304,15.102252001181403,1.0047741501751954,0.5530020009027518
578,0.5540020009027519,12.564763177802526,93.25867253244817,405.724458501122,0.35490054033156543,15.028765682765135,1.0047876965171616,0.5540020009027518
579,0.5550020009027519,12.450813781346051,92.69105399570975,405.72338404342975,0.3542479778996654,14.95459918950029,1.0048010163721453,0.5550020009027518
580,0.5560020009027519,12.340889094165792,92.14368245843858,405.7222202435735,0.35350539586684976,14.879937274334374,1.0048141189393927,0.5560020009027518
581,0.5570020009027519,12.234810605563354,91.61561045307702,405.7209696981675,0.35267957415197254,14.804948870391362,1.0048270129970498,0.5570020009027518
582,0.5580020009027519,12.1324086020402,91.10594726936704,405.719634915561,0.3517770365853204,14.729787947903798,1.0048397069152826,0.5580020009027518
583,0.5590020009027519,12.033522275790537,90.61385487406697,405.71821831977314,0.35080404191720405,14.654594756179335,1.0048522086760048,0.5590020009027518
584,0.5600020009027519,11.937999490199514,90.1385442834587,405.7167222534406,0.3497665809312991,14.57949683180067,1.0048645258901479,0.5600020009027518
585,0.5610020009027519,11.845696117774306,89.67927208702802,405.7151489808227,0.3486703755567443,14.504609954515749,1.0048766658149242,0.5610020009027518
586,0.5620020009027519,11.756475564285696,89.23533728751357,405.7135006907144,0.3475208797307524,14.430039031151436,1.004888635370634,0.5620020009027518
587,0.5630020009027519,11.670208358330045,88.80607839926532,405.71177949927375,0.3463232818307626,14.355878914780877,1.0049004411569684,0.5630020009027518
588,0.5640020009027519,11.586771730671103,88.39087076332348,405.70998745276677,0.3450825084058466,14.282215165604992,1.0049120894687682,0.5640020009027518
589,0.5650020009027519,11.506039862330491,87.98907729677663,405.70812668818263,0.3438035968574633,14.209130477220384,1.0049235867907556,0.5650020009027518
590,0.5660020009027519,11.427912285361785,87.60019110960141,405.706198948545,0.34249055593938277,14.136686876910815,1.0049349383336261,0.5660020009027518
591,0.5670020009027519,11.352284133859083,87.22368348034642,405.70420608718564,0.3411475609945867,14.064946263568443,1.0049461495697547,0.5670020009027518
592,0.5680020009027519,11.279067994120354,86.85911461035558,405.70214967919185,0.339778074919818,13.99395736339727,1.0049572250850636,0.5680020009027518
593,0.5690020009027519,11.208151916497162,86.50592316670514,405.7000317692706,0.338386495331506,13.923779112747074,1.0049681707689746,0.5690020009027518
594,0.5700020009027519,11.13945007980321,86.16368191951959,405.69785395697653,0.33697612596956,13.854451708440497,1.004978991152651,0.5700020009027518
595,0.5710020009027519,11.072876758163435,85.8319642668869,405.6956178683282,0.3355502348304665,13.786012775309366,1.0049896907861686,0.5710020009027518
596,0.5720020009027519,11.00835056515796,85.51036504412605,405.69332507865204,0.33411188420495497,13.71849514200081,1.0050002740197042,0.5720020009027518
597,0.5730020009027519,10.945793940982842,85.19849933712548,405.69097711367874,0.3326639377845709,13.651927099827097,1.0050107450120627,0.5730020009027518
598,0.5740020009027519,10.885132999442876,84.89600116718314,405.68857545177474,0.33120906959668583,13.58633281290107,1.0050211077411926,0.5740020009027518
599,0.5750020009027519,10.826297357375553,84.60252235695488,405.68612152568977,0.32974977222212115,13.521732647581242,1.0050313660133317,0.5750020009027518
600,0.5760020009027519,10.769219916837569,84.3177314540979,405.6836167242649,0.328288365010083,13.458143482922425,1.0050415234717294,0.5760020009027518
601,0.5770020009027519,10.713836680240242,84.04131273491228,405.68106239406643,0.32682700216517985,13.395578998407935,1.0050515836048919,0.5770020009027518
602,0.5780020009027519,10.660086582116945,83.77296527817693,405.67845984094896,0.3253676806910556,13.334049940658433,1.0050615497543738,0.5780020009027518
603,0.5790020009027519,10.607911326928672,83.5124021012975,405.67581033155153,0.32391224816098707,13.27356437086527,1.005071425122142,0.5790020009027518
604,0.5800020009027519,10.557255236896802,83.25934935513459,405.67311509472995,0.3224624102946113,13.214127894208406,1.005081212777534,0.5800020009027518
605,0.5810020009027519,10.508065109885852,83.01354557323484,405.67037532292693,0.3210197383239521,13.155743872514968,1.0050909156638306,0.5810020009027518
606,0.5820020009027519,10.460290085820706,82.77474097115245,405.66759217348346,0.31958567613546063,13.098413621359832,1.0051005366044663,0.5820020009027518
607,0.5830020009027519,10.413881521157613,82.54269679214248,405.6647667698937,0.3181615471781481,13.042136592702741,1.0051100783088949,0.5830020009027518
608,0.5840020009027519,10.368789149980396,82.31716645439255,405.661900290837,0.3167486526403086,12.98691021950024,1.0051195435872888,0.5840020009027518
609,0.5850020009027519,10.324972439619186,82.0979512045616,405.65899370189936,0.31534798571517775,12.932730793754116,1.0051289347137544,0.5850020009027518
610,0.5860020009027519,10.282388695218906,81.88484172342297,405.65604803248044,0.31396054948747765,12.87959318735624,1.0051382540889828,0.5860020009027518
611,0.5870020009027519,10.240997007302182,81.67763751184594,405.6530642826077,0.3125872516761818,12.827491009082697,1.0051475040200022,0.5870020009027518
612,0.5880020009027519,10.200758163597516,81.47614644456438,405.6500434238514,0.3112289099205653,12.776416720181716,1.0051566867244306,0.5880020009027518
613,0.5890020009027519,10.161634560467874,81.28018430524246,405.6469864003976,0.30988625763624483,12.726361759908002,1.005165804334855,0.5890020009027518
614,0.5900020009027519,10.123590121749368,81.08957437434971,405.64389412997593,0.3085599492060338,12.677316651973902,1.0051748589027876,0.5900020009027518
615,0.5910020009027519,10.086590221797824,80.90414704248661,405.6407675047473,0.3072505649329499,12.62927110288209,1.0051838524024093,0.5910020009027518
616,0.5920020009027519,10.050601613156688,80.72373944749819,405.6376073921557,0.3059586157603196,12.582214092748918,1.005192786734111,0.5920020009027518
617,0.5930020009027519,10.01559235847048,80.54819513372199,405.6344146357444,0.30468454776457976,12.536133959139168,1.005201663727845,0.5930020009027518
618,0.5940020009027519,9.981531766322423,80.3773637318377,405.63119005593865,0.3034287464268756,12.491018474406651,1.0052104851462977,0.5940020009027518
619,0.5950020009027519,9.948390330748872,80.21110065791395,405.62793445079694,0.3021915406899519,12.446854916999651,1.0052192526878971,0.5950020009027518
620,0.5960020009027519,9.916139674202453,80.04926683035363,405.6246485967311,0.3009732068071394,12.403630137158249,1.0052279679896574,0.5960020009027518
621,0.5970020009027519,9.8847524937478,79.89172840353478,405.62133324919836,0.2997739719904568,12.361330617401052,1.0052366326298785,0.5970020009027518
622,0.5980020009027519,9.854202510287582,79.73835651703216,405.61798914336515,0.2985940178649957,12.319942528171381,1.0052452481307035,0.5980020009027518
623,0.5990020009027519,9.82446442063002,79.58902705938674,405.61461699474523,0.2974334837368405,12.27945177898732,1.0052538159605446,0.5990020009027518
624,0.6000020009027519,9.795513852221593,79.44362044546507,405.6112174998122,0.29629246968180406,12.239844065416229,1.005262337536385,0.6000020009027518
625,0.6010020009027519,9.767327320380204,79.30202140651963,405.6077913365888,0.2951710394622437,12.20110491217221,1.0052708142259617,0.6010020009027518
626,0.6020020009027519,9.739882187874962,79.16411879212508,405.6043391652128,0.2940692232791662,12.16321971261438,1.0052792473498404,0.6020020009027518
627,0.6030020009027519,9.71315662670874,79.02980538322414,405.6008616284823,0.29298702036674074,12.126173764904596,1.0052876381833844,0.6030020009027518
628,0.6040020009027519,9.687129581969137,78.89897771557078,405.597359352379,0.29192440143622317,12.089952305065479,1.0052959879586258,0.6040020009027518
629,0.6050020009027519,9.661780737622191,78.77153591290872,405.59383294657295,0.2908813109761513,12.054540537162918,1.005304297866044,0.6050020009027518
630,0.6060020009027519,9.637090484131384,78.64738352926946,405.5902830049081,0.28985766941551566,12.01992366082176,1.005312569056257,0.6060020009027518
631,0.6070020009027519,9.613039887792077,78.5264273998166,405.58671010586977,0.2888533751564333,11.986086896269011,1.0053208026416298,0.6070020009027518
632,0.6080020009027519,9.589610661678629,78.40857749970301,405.5831148130353,0.2878683064826655,11.953015507085409,1.0053289996978054,0.6080020009027518
633,0.6090020009027519,9.566785138108042,78.29374681044399,405.57949767550826,0.2869023233501269,11.920694820833747,1.0053371612651616,0.6090020009027518
634,0.6100020009027519,9.544546242530195,78.18185119334296,405.5758592283371,0.2859552690653281,11.88911024772069,1.0053452883501997,0.6100020009027518
635,0.6110020009027519,9.522877468760429,78.07280926953852,405.5721999929188,0.28502697185748943,11.858247297437943,1.005353381926865,0.6110020009027518
636,0.6120020009027519,9.501762855475652,77.96654230626982,405.5685204773887,0.2841172463498526,11.828091594318556,1.0053614429378084,0.6120020009027518
637,0.6130020009027519,9.481186963900159,77.86297410898484,405.5648211769962,0.2832258949355057,11.798628890934703,1.0053694722955868,0.6130020009027518
638,0.6140020009027519,9.461134856611965,77.76203091894101,405.56110257446784,0.28235270906282806,11.76984508025452,1.0053774708838092,0.6140020009027518
639,0.6150020009027519,9.441592077404902,77.66364131597051,405.5573651403579,0.28149747043544987,11.741726206467389,1.0053854395582302,0.6150020009027518
640,0.6160020009027519,9.422544632145748,77.56773612610486,405.55360933338693,0.2806599521314172,11.714258474579431,1.0053933791477931,0.6160020009027518
641,0.6170020009027519,9.403978970569474,77.47424833377264,405.5498356007692,0.2798399196460469,11.687428258873894,1.0054012904556275,0.6170020009027518
642,0.6180020009027519,9.385881968959248,77.38311299830339,405.5460443785288,0.2790371318627581,11.661222110324468,1.00540917426,0.6180020009027518
643,0.6190020009027519,9.368240913661158,77.29426717448797,405.5422360918059,0.2782513419559701,11.635626763043414,1.0054170313152244,0.6190020009027518
644,0.6200020009027519,9.351043485386707,77.20764983696128,405.53841115515263,0.2774822982299676,11.610629139840615,1.0054248623525317,0.6200020009027518
645,0.6210020009027519,9.334277744259053,77.12320180818905,405.5345699728193,0.27672974489744695,11.58621635696437,1.005432668080901,0.6210020009027518
646,0.6220020009027519,9.317932115561609,77.04086568985359,405.5307129390318,0.27599342280128036,11.56237572808963,1.0054404491878557,0.6220020009027518
647,0.6230020009027519,9.301995376150268,76.9605857974469,405.52684043825974,0.27527307008285884,11.539094767614861,1.0054482063402246,0.6230020009027518
648,0.6240020009027519,9.286456641492755,76.88230809789144,405.52295284547654,0.27456842280020705,11.516361193324277,1.005455940184871,0.6240020009027518
649,0.6250020009027519,9.271305353300907,76.80598015002008,405.51905052641115,0.273879215498903,11.494162928468198,1.0054636513493909,0.6250020009027518
650,0.6260020009027519,9.256531267723727,76.73155104775738,405.515133837792,0.2732051817386777,11.472488103310498,1.0054713404427815,0.6260020009027518
651,0.6270020009027519,9.242124444070985,76.65897136585428,405.5112031275836,0.27254605457842124,11.451325056188624,1.005479008056082,0.6270020009027518
652,0.6280020009027519,9.228075234038979,76.58819310803716,405.5072587352157,0.27190156702217777,11.43066233412833,1.005486654762989,0.6280020009027518
653,0.6290020009027519,9.214374271411739,76.51916965744081,405.5033009918058,0.2712714524285739,11.410488693052324,1.0054942811204453,0.6290020009027518
654,0.6300020009027519,9.201012462212558,76.45185572920322,405.4993302203747,0.27065544488599275,11.390793097619097,1.0055018876692043,0.6300020009027518
655,0.6310020009027519,9.18798097528223,76.38620732510688,405.4953467360558,0.270053279555681,11.371564720725605,1.0055094749343745,0.6310020009027518
656,0.6320020009027519,9.175271233261745,76.32218169015896,405.49135084629836,0.26946469298485415,11.352792942704989,1.0055170434259388,0.6320020009027518
657,0.6330020009027519,9.16287490395854,76.2597372710085,405.4873428510645,0.26888942339175115,11.334467350248252,1.0055245936392556,0.6330020009027518
658,0.6340020009027519,9.150783892076566,76.19883367610569,405.48332304302073,0.26832721092448014,11.316577735076633,1.0055321260555388,0.6340020009027518
659,0.6350020009027519,9.138990331291636,76.1394316375129,405.4792917077239,0.2677777978953913,11.299114092389468,1.0055396411423199,0.6350020009027518
660,0.6360020009027519,9.127486576654567,76.08149297428363,405.47524912380175,0.26724092899261515,11.28206661911045,1.005547139353891,0.6360020009027518
661,0.6370020009027519,9.116265197305642,76.0249805573296,405.4711955631282,0.26671635147030875,11.265425711953487,1.0055546211317332,0.6370020009027518
662,0.6380020009027519,9.10531896948484,75.96985827570116,405.46713129099425,0.26620381531906323,11.249181965327743,1.0055620869049249,0.6380020009027518
663,0.6390020009027519,9.094640869823223,75.9160910042109,405.4630565662733,0.26570307341784,11.233326169099955,1.0055695370905386,0.6390020009027518
664,0.6400020009027519,9.084224068901646,75.86364457233373,405.4589716415824,0.26521388166872323,11.21784930623075,1.0055769720940195,0.6400020009027518
665,0.641002000902752,9.074061925063758,75.81248573432114,405.45487676343913,0.2647359991156982,11.202742550300336,1.0055843923095522,0.6410020009027518
666,0.642002000902752,9.06414797847101,75.76258214047063,405.4507721724135,0.26426918804859345,11.187997262937813,1.0055917981204125,0.6420020009027518
667,0.643002000902752,9.05447594538804,75.71390230949457,405.4466581032765,0.26381321409325514,11.173604991167169,1.0055991898993073,0.6430020009027518
668,0.644002000902752,9.045040462686076,75.66641937185273,405.44253475693506,0.2633678749099632,11.159558485283107,1.0056065679640651,0.6440020009027518
669,0.645002000902752,9.035834537414877,75.6200982785119,405.4384023960166,0.26293290400171676,11.145848249886317,1.0056139327290148,0.6450020009027518
670,0.646002000902752,9.026852652554236,75.57491133262066,405.4342612287931,0.26250808722343655,11.132466727889067,1.0056212845213228,0.6460020009027518
671,0.647002000902752,9.018089179328868,75.53083027660749,405.4301114682074,0.262093204176897,11.119406180515371,1.005628623674512,0.6470020009027518
672,0.648002000902752,9.009538191614615,75.48782536217426,405.4259533389852,0.26168802034713995,11.106658423898585,1.0056359505394208,0.6480020009027518
673,0.649002000902752,9.001194824197297,75.44587214869563,405.421787026231,0.2612923409845548,11.094216703457008,1.0056432654040508,0.6490020009027518
674,0.650002000902752,8.99305388146601,75.40494454020481,405.41761272795804,0.26090595663744454,11.08207378481965,1.0056505685756643,0.6500020009027518
675,0.651002000902752,8.985110926295244,75.36502025011714,405.413430613632,0.2605286869780147,11.07022346826975,1.0056578603164386,0.6510020009027518
676,0.652002000902752,8.977360171502225,75.32607019424427,405.409240904789,0.26016029504949756,11.058657639221702,1.0056651409683077,0.6520020009027518
677,0.653002000902752,8.969797047172666,75.2880713693542,405.40504377714296,0.25980059120498367,11.04736984708405,1.0056724108014865,0.6530020009027518
678,0.654002000902752,8.962416888154404,75.25100029494578,405.4008394103603,0.25944938066318113,11.03635349007785,1.0056796700915769,0.6540020009027518
679,0.655002000902752,8.955214779835119,75.2148322371761,405.3966279940675,0.25910645669131943,11.025601591822229,1.0056869191286573,0.6550020009027518
680,0.656002000902752,8.948186684745398,75.17954686295093,405.3924096844724,0.25877164804273756,11.015108398533476,1.0056941581509922,0.6560020009027518
681,0.657002000902752,8.941328289432066,75.14512245291887,405.3881846486845,0.25844477085368334,11.004867750704694,1.0057013874128942,0.6570020009027518
682,0.658002000902752,8.934635908357983,75.11154044948064,405.38395302972884,0.258125667122734,10.994874372601,1.005708607131469,0.6580020009027518
683,0.659002000902752,8.928104732384249,75.07877662506993,405.3797150145875,0.2578141295628716,10.985121362202207,1.0057158175899812,0.6590020009027518
684,0.660002000902752,8.921730960670713,75.04681180438943,405.3754707515853,0.2575099927294366,10.975603237238301,1.0057230190124324,0.6600020009027519
685,0.661002000902752,8.915510711693136,75.01562640691822,405.37122039238955,0.25721308693986294,10.96631438921672,1.0057302116273836,0.6610020009027519
686,0.662002000902752,8.909439894468047,74.98519979749739,405.366964097086,0.25692323241461895,10.957248894368522,1.0057373956755158,0.6620020009027519
687,0.663002000902752,8.903515146322889,74.95551500449848,405.36270199755575,0.25664028049298265,10.948401869495948,1.0057445713546176,0.6630020009027519
688,0.664002000902752,8.897732873579281,74.9265538932952,405.3584342348879,0.25636407174795933,10.939768088792214,1.0057517388758779,0.6640020009027519
689,0.665002000902752,8.89209000454043,74.89830096349262,405.3541609298411,0.2560944693559436,10.9313430779022,1.0057588984196624,0.6650020009027519
690,0.666002000902752,8.886582529562691,74.87073597248542,405.3498822402939,0.2558312940137962,10.92312098507098,1.00576605022138,0.6660020009027519
691,0.667002000902752,8.881207277480788,74.84384289033709,405.3455982914949,0.2555744028869669,10.915097164808362,1.005773194467291,0.6670020009027519
692,0.668002000902752,8.875961008863289,74.8176053435677,405.3413092115181,0.2553236496275259,10.907266865973503,1.0057803313475122,0.6680020009027519
693,0.669002000902752,8.870840308246217,74.79200607066076,405.33701513555184,0.2550788793686803,10.899625072049275,1.0057874610623216,0.6690020009027519
694,0.670002000902752,8.865842366993373,74.76703086950857,405.33271617497087,0.25483996420662774,10.892167649125405,1.0057945837763729,0.6700020009027519
695,0.671002000902752,8.860964182787507,74.7426645609464,405.32841244892796,0.2546067670871673,10.88489017423928,1.0058016996655288,0.6710020009027519
696,0.672002000902752,8.85620318864784,74.71889416703948,405.32410405940817,0.25437917049512304,10.877788861375072,1.0058088088800377,0.6720020009027519
697,0.673002000902752,8.85155603277071,74.69570273526158,405.3197911397489,0.2541570205512081,10.870858760076654,1.0058159116160543,0.6730020009027519
698,0.674002000902752,8.847020062781658,74.67307683548036,405.31547379573544,0.25394019483976266,10.864095941820272,1.005823008028851,0.6740020009027519
699,0.675002000902752,8.842592568597478,74.65100274662515,405.3111521355405,0.25372856802165233,10.857496389475166,1.0058300982769617,0.6750020009027519
700,0.676002000902752,8.838270692081988,74.62946599946858,405.30682627334886,0.25352200757608634,10.851055862495011,1.005837182527447,0.6760020009027519
701,0.677002000902752,8.8340520820912,74.60845468593037,405.3024963032335,0.25332040414906426,10.844770867207302,1.0058442609176994,0.6770020009027519
702,0.678002000902752,8.829934224876862,74.58795607619518,405.29816232583784,0.25312364063110443,10.838637666205242,1.0058513335945023,0.6780020009027519
703,0.679002000902752,8.825914669340523,74.56795775489627,405.2938244394077,0.25293160255835473,10.832652611288824,1.0058584007009213,0.6790020009027519
704,0.680002000902752,8.821991025851299,74.5484476135901,405.2894827398445,0.25274417806528165,10.826812141535278,1.0058654623763967,0.6800020009027519
705,0.681002000902752,8.818160964173577,74.52941384224042,405.28513732076556,0.2525612578311207,10.82111278114911,1.0058725187568478,0.6810020009027519
706,0.682002000902752,8.814422211862345,74.51084492153801,405.28078827355836,0.25238273502992997,10.815551137488011,1.005879569974765,0.6820020009027519
707,0.683002000902752,8.810772552780127,74.49272961545486,405.2764356874339,0.2522085052810365,10.810123899127634,1.0058866161593016,0.6830020009027519
708,0.684002000902752,8.80720982564373,74.475056964003,405.2720796494785,0.25203846659992096,10.804827833966845,1.0058936574363624,0.6840020009027519
709,0.685002000902752,8.803731922606083,74.45781627619321,405.2677202447046,0.2518725193495799,10.799659787372887,1.0059006939286883,0.6850020009027519
710,0.686002000902752,8.800336787878303,74.44099712318864,405.2633575561002,0.25171056619240295,10.794616680365802,1.0059077257559415,0.6860020009027519
711,0.687002000902752,8.797022416390844,74.42458933164691,405.25899166467684,0.2515525120425975,10.78969550784162,1.0059147530347845,0.6870020009027519
712,0.688002000902752,8.793786852492092,74.40858297724485,405.25462264951716,0.25139826401918947,10.784893336833772,1.0059217758789605,0.6880020009027519
713,0.689002000902752,8.79062818868315,74.39296837837993,405.2502505878205,0.2512477313996257,10.78020730481223,1.0059287943993684,0.6890020009027519
714,0.690002000902752,8.787544564387659,74.37773609004287,405.2458755549479,0.2511008255739998,10.775634618019765,1.0059358087041383,0.6900020009027519
715,0.691002000902752,8.784534164755547,74.3628768978561,405.2414976244657,0.2509574599999212,10.771172549844799,1.0059428188987023,0.6910020009027519
716,0.692002000902752,8.781595219499648,74.34838181227299,405.2371168681887,0.250817550158043,10.766818439230233,1.0059498250858658,0.6920020009027519
717,0.693002000902752,8.778726001764145,74.33424206293277,405.2327333562214,0.2506810135082639,10.762569689117681,1.0059568273658754,0.6930020009027519
718,0.694002000902752,8.775924827023832,74.32044909316662,405.22834715699895,0.2505477694466142,10.758423764926508,1.0059638258364847,0.6940020009027519
719,0.695002000902752,8.77319005201326,74.30699455465003,405.22395833732696,0.2504177392628374,10.75437819306707,1.0059708205930193,0.6950020009027519
720,0.696002000902752,8.77052007368483,74.29387030219739,405.21956696242,0.25029084609867247,10.75043055948754,1.0059778117284388,0.6960020009027519
721,0.697002000902752,8.76791332819497,74.2810683886942,405.2151730959398,0.25016701490684523,10.746578508253736,1.0059847993333986,0.6970020009027519
722,0.698002000902752,8.76536828991751,74.2685810601631,405.2107768000321,0.2500461724107707,10.742819740161307,1.0059917834963086,0.6980020009027519
723,0.699002000902752,8.762883470483452,74.25640075095963,405.2063781353624,0.24992824706497016,10.739152011379698,1.0059987643033903,0.6990020009027519
724,0.700002000902752,8.760457417846341,74.24452007909389,405.2019771611518,0.24981316901620373,10.73557313212727,1.006005741838734,0.7000020009027519
725,0.701002000902752,8.758088715372473,74.2329318416745,405.1975739352108,0.2497008700653184,10.732080965376968,1.0060127161843526,0.7010020009027519
726,0.702002000902752,8.755775980955187,74.22162901047125,405.19316851397315,0.24959128362981034,10.728673425591941,1.0060196874202347,0.7020020009027519
727,0.703002000902752,8.753517866152558,74.21060472759306,405.1887609525285,0.24948434470709896,10.72534847749051,1.0060266556243962,0.7030020009027519
728,0.704002000902752,8.751313055347785,74.19985230127803,405.18435130465457,0.24937998983850954,10.722104134839892,1.0060336208729304,0.7040020009027519
729,0.705002000902752,8.749160264931604,74.18936520179203,405.179939622848,0.24927815707396017,10.71893845927808,1.006040583240057,0.7050020009027519
730,0.706002000902752,8.74705824250612,74.17913705743335,405.1755259583551,0.2491787859373484,10.715849559163313,1.0060475427981699,0.7060020009027519
731,0.707002000902752,8.745005766109394,74.16916165063974,405.1711103612015,0.2490818173926314,10.71283558845054,1.0060544996178828,0.7070020009027519
732,0.708002000902752,8.74300164346024,74.1594329141955,405.1666928802213,0.24898719381059362,10.709894745594312,1.0060614537680752,0.7080020009027519
733,0.709002000902752,8.7410447112226,74.14994492753557,405.1622735630853,0.2488948589362951,10.70702527247755,1.0060684053159348,0.7090020009027519
734,0.710002000902752,8.739133834288994,74.14069191314394,405.1578524563286,0.24880475785719303,10.704225453365607,1.0060753543270013,0.7100020009027519
735,0.711002000902752,8.737267905082463,74.13166823304385,405.1534296053778,0.24871683697192862,10.701493613885107,1.0060823008652082,0.7110020009027519
736,0.712002000902752,8.735445842876505,74.12286838537713,405.1490050545773,0.24863104395977098,10.698828120026977,1.0060892449929217,0.7120020009027519
737,0.713002000902752,8.733666593132497,74.11428700107041,405.14457884721486,0.24854732775070973,10.696227377173184,1.0060961867709814,0.7130020009027519
738,0.714002000902752,8.731929126854116,74.10591884058562,405.14015102554697,0.24846563849618702,10.693689829146615,1.0061031262587385,0.7140020009027519
739,0.715002000902752,8.73023243995828,74.09775879075261,405.13572163082347,0.24838592754046027,10.691213957283617,1.0061100635140925,0.7150020009027519
740,0.716002000902752,8.728575552662168,74.08980186168176,405.13129070331104,0.24830814739258567,10.68879827952865,1.0061169985935277,0.7160020009027519
741,0.717002000902752,8.726957508885839,74.08204318375417,405.12685828231713,0.24823225169901342,10.68644134955059,1.0061239315521486,0.7170020009027519
742,0.718002000902752,8.725377375670089,74.0744780046875,405.1224244062125,0.24815819521678473,10.68414175588017,1.0061308624437155,0.7180020009027519
743,0.719002000902752,8.723834242609044,74.0671016866755,405.11798911245336,0.24808593378732052,10.681898121068086,1.006137791320676,0.7190020009027519
744,0.720002000902752,8.72232722129717,74.05990970359912,405.1135524376036,0.2480154243107922,10.679709100863285,1.0061447182341994,0.7200020009027519
745,0.721002000902752,8.720855444790258,74.05289763830733,405.10911441735544,0.24794662472106435,10.67757338341099,1.0061516432342075,0.7210020009027519
746,0.722002000902752,8.719418067080007,74.04606117996593,405.1046750865506,0.2478794939611991,10.675489688469987,1.0061585663694064,0.7220020009027519
