,t,Pra,Prv,Pla,Plv,Vra,Vrv,Vla,Vlv,Vpap,Vpad,Vpa,Vpc,Vpv,Ppap,Ppad,Ppa,Ppc,Ppv,Vsa,Vsap,Vsc,Vsv,Psa,Psap,Psc,Psv
791,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
792,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
793,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282781437605,194.50432604698676,261.41547744135676,2933.0214436427473,89.19798696826426,89.46000625622673,30.909759961719104,17.65862651491379
794,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432894532707,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000808779426,30.909759961719104,17.65862651491379
795,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41548133675093,2933.0214436427473,89.19796310907557,89.46000625622673,30.9097605941308,17.65862651491379
796,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214873481727,89.19796310907557,89.46000625622673,30.909759961719104,17.658627542471
797,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
798,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
799,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
800,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
801,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
802,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.721838484801495,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221706840056,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
803,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.5607223752575,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211826199767,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
804,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.4564744634413,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.764817528930124,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
805,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943435539336,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.129353992127724,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
806,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.2128912168146,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762685107638,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
807,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221320646442,14.083211550096348,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
808,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211338936854,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
809,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
810,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
811,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
812,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
813,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
814,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
815,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796310907557,89.46000625622673,30.909759961719104,17.65862651491379
816,2.1191745815373175,1.5926725222630809,1.4931645459223462,4.163754484143092,4.14361621098021,80.01439543932914,149.09250445657008,94.00273409779314,119.3283628870514,35.72183795250463,64.56072141322778,59.45647357747081,108.57943273743373,262.21288730953813,14.077221360577973,14.083211470233286,12.76481726139613,8.12935382597192,4.166762615118179,520.9282703813244,194.50432604698676,261.41547744135676,2933.0214436427473,89.19796215536269,89.46000625622673,30.909759961719104,17.65862651491379
817,2.1191745815373175,1.5926725222537381,1.4931645458655676,4.163754484256973,4.143616209946078,80.01439543921175,149.09250445481288,94.00273409844962,119.3283628751937,35.721837950167114,64.56072141158484,59.45647358817038,108.57943272946068,262.21288732199326,14.077221362566252,14.08321147214692,12.764817264627052,8.12935382515313,4.166762615341282,520.92827038132,194.50432604696488,261.41547744136795,2933.0214436424835,89.19796310906196,89.4600062562129,30.909759961720923,17.658626514907585
818,2.1203643002020223,1.5963453497519247,1.4969869594855076,4.165804705685322,4.145703771283081,80.06054102387182,149.2108019226242,94.01455280068936,119.35229954020605,35.68999040447186,64.54016705840752,59.40903091480034,108.52937393121914,262.3270353252253,14.062228757144648,14.068225333894262,12.75049111449299,8.124213054096794,4.168807302212992,520.9283807497859,194.50486280403686,261.41724870896235,2933.016270656428,89.19830234583753,89.46034545268941,30.910047524492267,17.65850489350848
819,2.14035522686808,1.6572851665283328,1.5603692875478092,4.19970250524595,4.180211659771416,80.82619720593082,151.1723816245671,94.20996001499877,119.74797835101248,35.16505470681979,64.18851289475329,58.63678360697018,107.69979712046232,264.2143632800029,13.816735878407734,13.82278391526966,12.517291362671248,8.03901993391858,4.202614242172322,520.9302191649973,194.51380401076634,261.44655513195397,2932.927879015267,89.20395310731237,89.46599572909312,30.914805380527344,17.656426898280856
820,2.1592264496496734,1.7135202208360711,1.6187924121060886,4.230765479195473,4.211830144327604,81.53275049884527,152.98048208527254,94.38902564347305,120.1105263205961,34.68704501773013,63.84667418211923,57.94751590312919,106.93778959396118,265.9438733140107,13.595393476225222,13.601408891124512,12.30913909506401,7.9607657924430555,4.233594253744107,520.9319272906769,194.52211218314523,261.4734392712834,2932.842178692808,89.20920351602012,89.47124596787752,30.91916998225963,17.65441247811886
821,2.1606103295939088,1.7175964196981106,1.6230247452774824,4.233008290436164,4.214113044040753,81.58396531983071,153.11146589781447,94.4019545554817,120.13670280201258,34.652655960685934,63.82126295169864,57.89837404516794,106.88275203080734,266.06874762916544,13.579535108150788,13.585545616207154,12.294298327183729,7.955113724821852,4.23583107668959,520.9320515204771,194.52271644761228,261.47538116966956,2932.8358179116153,89.20958537604923,89.47162782475245,30.91948524669701,17.65426297739394
822,2.1606103295939088,1.7175965164555718,1.6230247452774824,4.233008290436164,4.214113044040753,81.58396653552653,153.11146589781447,94.4019545554817,120.13670280201258,34.652655960685934,63.82126295169864,57.89837404516794,106.88275203080734,266.06874762916544,13.579535108150788,13.585545616207154,12.294298327183729,7.955113724821852,4.23583107668959,520.9320515204771,194.52271644761228,261.47538116966956,2932.8358179116153,89.20958537604923,89.47162782475245,30.91948524669701,17.65426297739394
823,2.1606103295939088,1.7175964196981106,1.6230248189982837,4.233008290436164,4.214113044040753,81.58396531983071,153.1114681793531,94.4019545554817,120.13670280201258,34.652655960685934,63.82126295169864,57.89837404516794,106.88275203080734,266.06874762916544,13.579535108150788,13.585545616207154,12.294298327183729,7.955113724821852,4.23583107668959,520.9320515204771,194.52271644761228,261.47538116966956,2932.8358179116153,89.20958537604923,89.47162782475245,30.91948524669701,17.65426297739394
824,2.1606103295939088,1.7175964196981106,1.6230247452774824,4.23300853445977,4.214113044040753,81.58396531983071,153.11146589781447,94.40195596218044,120.13670280201258,34.652655960685934,63.82126295169864,57.89837404516794,106.88275203080734,266.06874762916544,13.579535108150788,13.585545616207154,12.294298327183729,7.955113724821852,4.23583107668959,520.9320515204771,194.52271644761228,261.47538116966956,2932.8358179116153,89.20958537604923,89.47162782475245,30.91948524669701,17.65426297739394
825,2.1606103295939088,1.7175964196981106,1.6230247452774824,4.233008290436164,4.21411320016537,81.58396531983071,153.11146589781447,94.4019545554817,120.13670459218895,34.652655960685934,63.82126295169864,57.89837404516794,106.88275203080734,266.06874762916544,13.579535108150788,13.585545616207154,12.294298327183729,7.955113724821852,4.23583107668959,520.9320515204771,194.52271644761228,261.47538116966956,2932.8358179116153,89.20958537604923,89.47162782475245,30.91948524669701,17.65426297739394
826,2.1606103295939088,1.7175964196981106,1.6230247452774824,4.233008290436164,4.214113044040753,81.58396531983071,153.11146589781447,94.4019545554817,120.13670280201258,34.652655960685934,63.82126295169864,57.89837404516794,106.88275203080734,266.06874762916544,13.579535108150788,13.585545616207154,12.294298327183729,7.955113724821852,4.23583107668959,520.9320515204771,194.52271644761228,261.47538116966956,2932.8358179116153,89.20958537604923,89.47162782475245,30.91948524669701,17.65426297739394
827,2.1606103295939088,1.7175964196981106,1.6230247452774824,4.233008290436164,4.214113044040753,81.58396531983071,153.11146589781447,94.4019545554817,120.13670280201258,34.652655960685934,63.82126295169864,57.89837404516794,106.88275203080734,266.06874762916544,13.579535108150788,13.585545616207154,12.294298327183729,7.955113724821852,4.23583107668959,520.9320515204771,194.52271644761228,261.47538116966956,2932.8358179116153,89.20958537604923,89.47162782475245,30.91948524669701,17.65426297739394
828,2.1606103295939088,1.7175964196981106,1.6230247452774824,4.233008290436164,4.214113044040753,81.58396531983071,153.11146589781447,94.4019545554817,120.13670280201258,34.652655960685934,63.82126295169864,57.89837404516794,106.88275203080734,266.06874762916544,13.579535108150788,13.585545616207154,12.294298327183729,7.955113724821852,4.23583107668959,520.9320515204771,194.52271644761228,261.47538116966956,2932.8358179116153,89.20958537604923,89.47162782475245,30.91948524669701,17.65426297739394
829,2.1606103295939088,1.7175964196981106,1.6230247452774824,4.233008290436164,4.214113044040753,81.58396531983071,153.11146589781447,94.4019545554817,120.13670280201258,34.652655960685934,63.82126295169864,57.89837404516794,106.88275203080734,266.06874762916544,13.579535108150788,13.585545616207154,12.294298327183729,7.955113724821852,4.23583107668959,520.9320515204771,194.52271644761228,261.47538116966956,2932.8358179116153,89.20958537604923,89.47162782475245,30.91948524669701,17.65426297739394
