t,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
2.216,23.01388236809448,109.57948692870596,0.0,121.6110051469075,439.15281040655833,166.57242390102263,0.3850817669777473,1.10224364022324
2.218,23.013989237684513,109.57999578308598,0.0,121.611630605742,439.1549323683448,166.5732287696599,0.3850817669777473,1.102243634465692
2.22,23.014095307905087,109.58050083130699,0.0,121.61225138686846,439.1570384581789,166.57402761800196,0.3850817669777473,1.1022436284675352
2.222,23.014200581946678,109.58100208856033,0.0,121.61286750889447,439.15912873940204,166.57482047007463,0.3850817669777473,1.1022436222328076
2.2239999999999998,23.01430506293772,109.58149956974185,0.0,121.61347899006365,439.1612032741231,166.5756073494359,0.3850817669777473,1.1022436157656197
2.226,23.014408753944565,109.58199328945186,0.0,121.61408584825593,439.1632621232192,166.57638827917674,0.3850817669777473,1.102243609070153
2.228,23.014511657971518,109.58248326199522,0.0,121.6146881009873,439.1653053463345,166.5771632819204,0.3850817669777473,1.1022436021506623
2.23,23.014613777960815,109.58296950138127,0.0,121.61528576540991,439.16733300188093,166.57793237982293,0.3850817669777473,1.102243595011473
2.2319999999999998,23.01471511679264,109.58345202132375,0.0,121.61587885831212,439.16934514703837,166.57869559457262,0.3850817669777473,1.1022435876569843
2.234,23.014815677285107,109.58393083524109,0.0,121.61646739611844,439.171341837754,166.5794529473906,0.3850817669777473,1.1022435800916657
2.236,23.014915462194274,109.58440595625609,0.0,121.61705139488953,439.173323128743,166.58020445903045,0.3850817669777473,1.1022435723200599
2.238,23.015014474214123,109.58487739719602,0.0,121.61763087032216,439.1752890734879,166.58095014977835,0.3850817669777473,1.1022435643467805
2.2399999999999998,23.015112715976603,109.58534517059277,0.0,121.61820583774937,439.17723972423886,166.58169003945306,0.3850817669777473,1.102243556176515
2.242,23.015210190051572,109.58580928868258,0.0,121.6187763121403,439.1791751320142,166.58242414740585,0.3850817669777473,1.1022435478140205
2.244,23.01530689894684,109.58626976340628,0.0,121.61934230810024,439.1810953465993,166.58315249252058,0.3850817669777473,1.1022435392641283
2.246,23.01540284510816,109.5867266064092,0.0,121.61990383987069,439.1830004165474,166.58387509321375,0.3850817669777473,1.1022435305317404
2.2479999999999998,23.015498030919208,109.58717982904116,0.0,121.62046092132925,439.18489038917954,166.5845919674343,0.3850817669777473,1.1022435216218318
2.25,23.015592458701622,109.5876294423564,0.0,121.62101356598976,439.18676531058424,166.58530313266385,0.3850817669777473,1.102243512539448
2.2520000000000002,23.01568613071496,109.58807545711382,0.0,121.62156178700211,439.1886252256176,166.58600860591648,0.3850817669777473,1.1022435032897082
2.254,23.015779049156723,109.58851788377663,0.0,121.62210559715245,439.1904701779037,166.5867084037389,0.3850817669777473,1.1022434938778032
2.256,23.01587121616235,109.58895673251266,0.0,121.62264500886307,439.1923002098339,166.5874025422104,0.3850817669777473,1.1022434843089948
2.258,23.015962633805223,109.5893920131942,0.0,121.6231800341924,439.1941153625675,166.58809103694284,0.3850817669777473,1.1022434745886183
2.2600000000000002,23.016053304096655,109.58982373539806,0.0,121.62371068483503,439.1959156760313,166.58877390308058,0.3850817669777473,1.1022434647220798
2.262,23.01614322898591,109.5902519084055,0.0,121.62423697212174,439.1977011889198,166.58945115530048,0.3850817669777473,1.102243454714858
2.264,23.016232410360168,109.59067654120227,0.0,121.62475890701948,439.19947193869507,166.59012280781224,0.3850817669777473,1.1022434445725042
2.266,23.01632085004458,109.59109764247874,0.0,121.62527650013128,439.20122796158705,166.59078887435788,0.3850817669777473,1.1022434343006406
2.2680000000000002,23.0164085498022,109.59151522062962,0.0,121.62578976169641,439.20296929259297,166.59144936821204,0.3850817669777473,1.1022434239049619
2.27,23.016495511334053,109.59192928375425,0.0,121.6262987015903,439.20469596547827,166.59210430218198,0.3850817669777473,1.1022434133912353
2.272,23.016581736279075,109.59233983965635,0.0,121.6268033293245,439.2064080127754,166.5927536886075,0.3850817669777473,1.1022434027652994
2.274,23.016667226214167,109.5927468958442,0.0,121.6273036540468,439.2081054657849,166.5933975393609,0.3850817669777473,1.102243392033065
2.2760000000000002,23.01675198265414,109.59315045953055,0.0,121.627799684541,439.2097883545748,166.59403586584716,0.3850817669777473,1.1022433812005152
2.278,23.01683600705177,109.59355053763275,0.0,121.62829142922719,439.211456707981,166.59466867900377,0.3850817669777473,1.1022433702737042
2.28,23.016919300797753,109.59394713677248,0.0,121.62877889616168,439.2131105536065,166.59529598930075,0.3850817669777473,1.1022433592587602
2.282,23.017001865220738,109.59434026327608,0.0,121.62926209303674,439.2147499178227,166.59591780674074,0.3850817669777473,1.1022433481618807
2.2840000000000003,23.017083701587293,109.5947299231742,0.0,121.62974102718097,439.21637482576807,166.59653414085892,0.3850817669777473,1.1022433369893379
2.286,23.017164811101946,109.59511612220221,0.0,121.63021570555902,439.217985301349,166.59714500072303,0.3850817669777473,1.1022433257474742
2.288,23.017245194907154,109.59549886579978,0.0,121.63068613477182,439.2195813672395,166.59775039493346,0.3850817669777473,1.1022433144427046
2.29,23.017324854083302,109.59587815911118,0.0,121.63115232105636,439.2211630448812,166.59835033162304,0.3850817669777473,1.1022433030815166
2.2920000000000003,23.017403789648736,109.5962540069852,0.0,121.63161427028588,439.2227303544834,166.59894481845723,0.3850817669777473,1.1022432916704694
2.294,23.017482002559724,109.59662641397503,0.0,121.63207198796967,439.2242833150229,166.599533862634,0.3850817669777473,1.1022432802161934
2.296,23.017559493710472,109.59699538433843,0.0,121.63252547925323,439.2258219442446,166.60011747088402,0.3850817669777473,1.1022432687253927
2.298,23.01763626393314,109.5973609220377,0.0,121.63297474891831,439.22734625866036,166.60069564947034,0.3850817669777473,1.102243257204842
2.3000000000000003,23.017712313997812,109.59772303073947,0.0,121.63341980138266,439.22885627355043,166.60126840418877,0.3850817669777473,1.1022432456613884
2.302,23.01778764461251,109.59808171381506,0.0,121.63386064070039,439.23035200296226,166.60183574036756,0.3850817669777473,1.1022432341019515
2.304,23.017862256423214,109.59843697434017,0.0,121.63429727056158,439.2318334597111,166.6023976628675,0.3850817669777473,1.1022432225335224
2.306,23.017936150013803,109.59878881509502,0.0,121.63472969429253,439.23330065537965,166.60295417608205,0.3850817669777473,1.1022432109631646
2.3080000000000003,23.018009325906146,109.59913723856438,0.0,121.63515791485577,439.2347536003187,166.6035052839372,0.3850817669777473,1.1022431993980135
2.31,23.018081784560007,109.59948224693746,0.0,121.63558193484998,439.2361923036462,166.60405098989153,0.3850817669777473,1.102243187845276
2.312,23.01815352637311,109.59982384210794,0.0,121.63600175650987,439.237616773248,166.60459129693604,0.3850817669777473,1.1022431763122322
2.314,23.018224551681115,109.60016202567408,0.0,121.6364173817065,439.23902701577776,166.6051262075945,0.3850817669777473,1.1022431648062334
2.3160000000000003,23.018294860757607,109.60049679893855,0.0,121.63682881194693,439.2404230366564,166.60565572392306,0.3850817669777473,1.1022431533347028
2.318,23.01836445381414,109.60082816290864,0.0,121.63723604837449,439.2418048400729,166.60617984751065,0.3850817669777473,1.1022431419051357
2.32,23.018433331000175,109.60115611829599,0.0,121.63763909176866,439.2431724289835,166.60669857947858,0.3850817669777473,1.1022431305251004
2.322,23.01850149240313,109.60148066551689,0.0,121.63803794254498,439.2445258051125,166.60721192048072,0.3850817669777473,1.102243119202236
2.3240000000000003,23.018568938048347,109.60180180469195,0.0,121.6384326007553,439.2458649689515,166.60771987070365,0.3850817669777473,1.102243107944254
2.326,23.018635667899133,109.60211953564647,0.0,121.6388230660875,439.24718991975993,166.6082224298665,0.3850817669777473,1.1022430967589385
2.328,23.018701681856697,109.60243385791006,0.0,121.63920933786572,439.24850065556484,166.60871959722076,0.3850817669777473,1.1022430856541445
2.33,23.018766979760212,109.60274477071697,0.0,121.63959141505023,439.2497971731612,166.6092113715508,0.3850817669777473,1.1022430746378002
2.3320000000000003,23.018831561386786,109.60305227300589,0.0,121.63996929623744,439.25107946811096,166.60969775117323,0.3850817669777473,1.1022430637179053
2.334,23.018895426451465,109.60335636342,0.0,121.6403429796599,439.2523475347444,166.61017873393746,0.3850817669777473,1.1022430529025313
2.336,23.01895857460721,109.60365704030697,0.0,121.64071246318643,439.2536013661591,166.61065431722542,0.3850817669777473,1.1022430421998224
2.338,23.019021005444976,109.60395430171907,0.0,121.64107774432186,439.25484095422036,166.6111244979515,0.3850817669777473,1.102243031617994
2.3400000000000003,23.019082718493593,109.6042481454129,0.0,121.6414388202073,439.25606628956126,166.61158927256278,0.3850817669777473,1.102243021165334
2.342,23.019143713219876,109.60453856884969,0.0,121.64179568762,439.2572773615823,166.61204863703887,0.3850817669777473,1.1022430108502024
2.344,23.01920398902855,109.60482556919511,0.0,121.64214834297333,439.2584741584519,166.61250258689188,0.3850817669777473,1.102243000681031
2.346,23.019263545262298,109.60510914331931,0.0,121.64249678231688,439.25965666710584,166.61295111716666,0.3850817669777473,1.102242990666324
2.3480000000000003,23.019324841063757,109.60540100031099,0.0,121.64285544597546,439.2608737216638,166.6134127508486,0.3850817669777473,1.1022429788177086
2.35,23.01938926000016,109.60570772795855,0.0,121.6432324583518,439.2621527972604,166.6138979093712,0.3850817669777473,1.10224296402
2.352,23.019453203191762,109.60601219037022,0.0,121.64360668625348,439.26342242663554,166.614379484904,0.3850817669777473,1.1022429492028523
2.354,23.019516674022185,109.60631440365705,0.0,121.64397814946139,439.26468267697146,166.61485750292957,0.3850817669777473,1.102242934371575
2.3560000000000003,23.019579675843378,109.6066143837791,0.0,121.644346867571,439.2659336148212,166.61533198869165,0.3850817669777473,1.1022429195315255
2.358,23.019642211975565,109.6069121465455,0.0,121.64471285999223,439.2671753061084,166.61580296719535,0.3850817669777473,1.1022429046881088
2.36,23.019704285707295,109.60720770761452,0.0,121.64507614594946,439.26840781612725,166.61627046320712,0.3850817669777473,1.102242889846777
2.362,23.019765900295436,109.60750108249356,0.0,121.64543674448159,439.26963120954315,166.61673450125463,0.3850817669777473,1.1022428750130298
2.3640000000000003,23.019827058965124,109.60779228653892,0.0,121.645794674442,439.2708455503917,166.61719510562696,0.3850817669777473,1.102242860192414
2.366,23.01988776490984,109.60808133495628,0.0,121.64614995449853,439.2720509020793,166.61765230037443,0.3850817669777473,1.1022428453905238
2.368,23.019948021291338,109.60836824280011,0.0,121.64650260313354,439.27324732738333,166.61810610930857,0.3850817669777473,1.1022428306130005
2.37,23.020007831239703,109.60865302497422,0.0,121.64685263864385,439.27443488845154,166.61855655600243,0.3850817669777473,1.102242815865534
2.3720000000000003,23.020067197853326,109.60893569623138,0.0,121.64720007914076,439.2756136468026,166.61900366379024,0.3850817669777473,1.1022428011538603
2.374,23.020126124198896,109.60921627117355,0.0,121.64754494255011,439.27678366332583,166.6194474557675,0.3850817669777473,1.1022427864837632
2.376,23.02018461331139,109.60949476425156,0.0,121.64788724661214,439.2779449982811,166.61988795479115,0.3850817669777473,1.1022427718610739
2.378,23.020242668194133,109.60977118976565,0.0,121.64822700888166,439.27909771129924,166.62032518347925,0.3850817669777473,1.1022427572916709
2.3800000000000003,23.02030029181872,109.61004556186491,0.0,121.64856424672789,439.2802418613816,166.62075916421136,0.3850817669777473,1.10224274278148
2.382,23.02035748712507,109.6103178945476,0.0,121.64889897733461,439.28137750690036,166.6211899191281,0.3850817669777473,1.1022427283364749
2.384,23.020414257021404,109.6105882016611,0.0,121.64923121770002,439.2825047055981,166.6216174701317,0.3850817669777473,1.1022427139626758
2.386,23.020470604384258,109.61085649690187,0.0,121.64956098463682,439.2836235145886,166.6220418388854,0.3850817669777473,1.1022426996661516
2.3880000000000003,23.020526532058454,109.61112279381541,0.0,121.64988829477225,439.28473399035596,166.62246304681403,0.3850817669777473,1.1022426854530165
2.39,23.02058204285714,109.61138710579641,0.0,121.65021316454794,439.2858361887551,166.62288111510347,0.3850817669777473,1.1022426713294349
2.392,23.020637139561753,109.61164944608855,0.0,121.65053561022009,439.2869301650117,166.6232960647011,0.3850817669777473,1.1022426573016153
2.394,23.02069182492206,109.61190982778464,0.0,121.65085564785936,439.28801597372205,166.6237079163154,0.3850817669777473,1.1022426433758166
2.396,23.020746101656105,109.61216826382658,0.0,121.65117329335088,439.28909366885307,166.62411669041637,0.3850817669777473,1.102242629558343
2.398,23.02079997245027,109.61242476700541,0.0,121.65148856239429,439.29016330374264,166.6245224072352,0.3850817669777473,1.1022426158555472
2.4,23.02085343995922,109.61267934996124,0.0,121.65180147050367,439.29122493109907,166.62492508676434,0.3850817669777473,1.1022426022738288
2.402,23.020906506805925,109.61293202518317,0.0,121.65211203300763,439.29227860300165,166.62532474875775,0.3850817669777473,1.1022425888196346
2.404,23.020959175581677,109.61318280500953,0.0,121.65242026504924,439.29332437090005,166.6257214127304,0.3850817669777473,1.1022425754994598
2.406,23.021011448846068,109.61343170162768,0.0,121.6527261815861,439.2943622856149,166.62611509795875,0.3850817669777473,1.1022425623198453
2.408,23.021063329127,109.6136787270741,0.0,121.6530297973902,439.2953923973374,166.62650582348064,0.3850817669777473,1.102242549287381
2.41,23.021114818920662,109.61392389323433,0.0,121.65333112704815,439.29641475562966,166.62689360809503,0.3850817669777473,1.1022425364087034
2.412,23.021165920691573,109.61416721184295,0.0,121.65363018496093,439.2974294094241,166.62727847036223,0.3850817669777473,1.1022425236904965
2.414,23.021216636872555,109.61440869448384,0.0,121.65392698534404,439.29843640702416,166.62766042860392,0.3850817669777473,1.1022425111394911
2.416,23.02126696986472,109.61464835258971,0.0,121.65422154222753,439.29943579610404,166.6280395009031,0.3850817669777473,1.1022424987624666
2.418,23.021316922037496,109.61488619744249,0.0,121.6545138694558,439.30042762370823,166.62841570510392,0.3850817669777473,1.102242486566249
2.42,23.021366495728632,109.61512224017326,0.0,121.65480398068789,439.3014119362523,166.62878905881203,0.3850817669777473,1.1022424745577113
2.422,23.02141569324416,109.61535649176209,0.0,121.65509188939718,439.3023887795225,166.62915957939433,0.3850817669777473,1.1022424627437748
2.424,23.021464516858426,109.61558896303816,0.0,121.65537760887163,439.30335819867565,166.6295272839789,0.3850817669777473,1.1022424511314077
2.426,23.021512968814086,109.61581966467975,0.0,121.65566115221367,439.30432023823926,166.62989218945526,0.3850817669777473,1.1022424397276254
2.428,23.021561051322106,109.6160486072143,0.0,121.65594253234023,439.3052749421116,166.6302543124742,0.3850817669777473,1.1022424285394912
2.43,23.021608766561744,109.61627580101822,0.0,121.65622176198268,439.3062223535619,166.63061366944783,0.3850817669777473,1.1022424175741155
2.432,23.021656116680585,109.61650125631715,0.0,121.65649885368688,439.3071625152293,166.63097027654948,0.3850817669777473,1.1022424068386554
2.434,23.021703103794493,109.61672498318566,0.0,121.65677381981318,439.30809546912474,166.63132414971392,0.3850817669777473,1.1022423963403167
2.436,23.02174972998767,109.61694699154754,0.0,121.6570466725365,439.3090212566291,166.6316753046371,0.3850817669777473,1.1022423860863515
2.438,23.02179599731259,109.61716729117566,0.0,121.65731742384605,439.30993991849397,166.63202375677633,0.3850817669777473,1.10224237608406
2.44,23.021841907790073,109.61738589169192,0.0,121.65758608554579,439.31085149484215,166.63236952135026,0.3850817669777473,1.1022423663407894
2.442,23.021887463409204,109.61760280256733,0.0,121.65785266925391,439.31175602516663,166.6327126133388,0.3850817669777473,1.1022423568639341
2.444,23.02193266612741,109.61781803312205,0.0,121.65811718640329,439.31265354833124,166.63305304748314,0.3850817669777473,1.1022423476609362
2.446,23.021977517870397,109.6180315925253,0.0,121.65837964824114,439.3135441025709,166.63339083828583,0.3850817669777473,1.102242338739285
2.448,23.02202202053219,109.6182434897953,0.0,121.65864006582925,439.3144277254907,166.63372600001074,0.3850817669777473,1.1022423301065176
2.45,23.022066175975127,109.61845373379953,0.0,121.65889845004384,439.3153044540666,166.63405854668295,0.3850817669777473,1.102242321770218
2.452,23.022109986029843,109.61866233325448,0.0,121.65915481157566,439.3161743246453,166.63438849208896,0.3850817669777473,1.1022423137380175
2.454,23.022153452495274,109.61886929672569,0.0,121.65940916092991,439.31703737294436,166.6347158497764,0.3850817669777473,1.1022423060175952
2.456,23.022196577138672,109.61907463262783,0.0,121.65966150842632,439.31789363405176,166.6350406330545,0.3850817669777473,1.102242298616677
2.458,23.022239361695597,109.61927834922464,0.0,121.65991186419909,439.3187431424264,166.63536285499345,0.3850817669777473,1.1022422915430374
2.46,23.022281807869902,109.61948045462906,0.0,121.6601602381968,439.31958593189773,166.6356825284251,0.3850817669777473,1.1022422848044966
2.462,23.022323917333765,109.61968095680294,0.0,121.66040664018271,439.32042203566596,166.63599966594222,0.3850817669777473,1.1022422784089234
2.464,23.02236569172765,109.61987986355739,0.0,121.66065107973442,439.3212514863021,166.6363142798992,0.3850817669777473,1.1022422723642336
2.466,23.022407132660348,109.6200771825525,0.0,121.66089356624404,439.32207431574767,166.6366263824116,0.3850817669777473,1.10224226667839
2.468,23.02244824170894,109.62027292129753,0.0,121.66113410891825,439.3228905553151,166.63693598535627,0.3850817669777473,1.1022422613594036
2.47,23.02248902041882,109.62046708715076,0.0,121.6613727167781,439.3237002356873,166.63724310037148,0.3850817669777473,1.1022422564153322
2.472,23.022529470303684,109.6206596873196,0.0,121.66160939865915,439.324503386918,166.63754773885665,0.3850817669777473,1.1022422518542805
2.474,23.022569592845553,109.62085072886063,0.0,121.66184416321151,439.32530003843186,166.63784991197258,0.3850817669777473,1.102242247684402
2.476,23.02260938949472,109.62104021867928,0.0,121.66207701889975,439.3260902190239,166.63814963064138,0.3850817669777473,1.1022422439138964
2.478,23.022648861669815,109.62122816353042,0.0,121.6623079740029,439.3268739568599,166.6384469055465,0.3850817669777473,1.102242240551011
2.48,23.022688010757765,109.6214145700177,0.0,121.66253703661445,439.3276512794764,166.63874174713266,0.3850817669777473,1.1022422376040408
2.4819999999999998,23.022726838113794,109.62159944459403,0.0,121.66276421464244,439.32842221378075,166.63903416560578,0.3850817669777473,1.102242235081328
2.484,23.02276534506144,109.62178279356134,0.0,121.66298951580937,439.3291867860508,166.6393241709333,0.3850817669777473,1.102242232991262
2.486,23.02280353289255,109.62196462307074,0.0,121.66321294765223,439.32994502193526,166.63961177284375,0.3850817669777473,1.1022422313422795
2.488,23.022841402867275,109.62214493912232,0.0,121.66343451752248,439.33069694645343,166.6398969808271,0.3850817669777473,1.1022422301428656
2.4899999999999998,23.022878956214072,109.62232374756537,0.0,121.66365423258605,439.3314425839954,166.64017980413465,0.3850817669777473,1.1022422294015513
2.492,23.022916194129706,109.6225010540982,0.0,121.6638720998234,439.33218195832205,166.6404602517789,0.3850817669777473,1.1022422291269158
2.494,23.02295311777924,109.62267686426819,0.0,121.66408812602947,439.3329150925647,166.64073833253363,0.3850817669777473,1.1022422293275853
2.496,23.022989728296054,109.62285118347191,0.0,121.66430231781365,439.33364200922557,166.64101405493406,0.3850817669777473,1.1022422300122343
2.4979999999999998,23.023026026781828,109.62302401695491,0.0,121.66451468159983,439.3343627301774,166.64128742727675,0.3850817669777473,1.1022422311895834
2.5,23.02306201430655,109.62319536981194,0.0,121.66472522362638,439.335077276664,166.64155845761928,0.3850817669777473,1.1022422328684016
2.5020000000000002,23.023097691908514,109.62336524698675,0.0,121.66493394994625,439.3357856692995,166.64182715378078,0.3850817669777473,1.1022422350575047
2.504,23.02313306059433,109.62353365327225,0.0,121.66514086642668,439.33648792806906,166.6420935233417,0.3850817669777473,1.1022422377657557
2.506,23.023168121338887,109.62370059331037,0.0,121.66534597874958,439.3371840723279,166.64235757364364,0.3850817669777473,1.1022422410020656
2.508,23.023202875085424,109.62386607159229,0.0,121.66554929241121,439.3378741208029,166.6426193117896,0.3850817669777473,1.1022422447753926
2.5100000000000002,23.023237322745434,109.62403009245803,0.0,121.66575081272245,439.338558091591,166.64287874464384,0.3850817669777473,1.1022422490947419
2.512,23.02327146519876,109.62419266009688,0.0,121.66595054480854,439.33923600215985,166.64313587883206,0.3850817669777473,1.1022422539691663
2.514,23.023305303293533,109.62435377854725,0.0,121.66614849360928,439.3399078693481,166.64339072074108,0.3850817669777473,1.1022422594077665
2.516,23.02333883784618,109.62451345169649,0.0,121.66634466387893,439.34057370936483,166.64364327651901,0.3850817669777473,1.1022422654196895
2.5180000000000002,23.023372069641468,109.62467168328118,0.0,121.66653906018628,439.34123353779023,166.64389355207555,0.3850817669777473,1.1022422720141307
2.52,23.023404999432426,109.62482847688688,0.0,121.66673168691447,439.34188736957447,166.64414155308148,0.3850817669777473,1.1022422792003324
2.522,23.02343762794043,109.62498383594838,0.0,121.66692254826131,439.3425352190391,166.64438728496873,0.3850817669777473,1.1022422869875839
2.524,23.02346995585513,109.62513776374942,0.0,121.66711164823896,439.3431770998761,166.644630752931,0.3850817669777473,1.1022422953852224
2.5260000000000002,23.023501983834507,109.62529026342294,0.0,121.6672989906741,439.34381302514817,166.64487196192275,0.3850817669777473,1.102242304402633
2.528,23.02353371250483,109.62544133795089,0.0,121.66748457920797,439.3444430072887,166.6451109166602,0.3850817669777473,1.102242314049247
2.53,23.023565142460683,109.62559099016434,0.0,121.66766841729617,439.34506705810185,166.6453476216206,0.3850817669777473,1.1022423243345438
2.532,23.023596274264964,109.62573922274352,0.0,121.66785050820889,439.34568518876233,166.64558208104268,0.3850817669777473,1.10224233526805
2.5340000000000003,23.02362922836787,109.6258961321094,0.0,121.668043306165,439.3463395055892,166.64583026603736,0.3850817669777473,1.1022423333276024
2.536,23.023664022130855,109.62606180092769,0.0,121.6682469131007,439.3470303533306,166.64609230736917,0.3850817669777473,1.1022423184151904
2.538,23.02369862275311,109.62622655011573,0.0,121.6684493895277,439.34771736613885,166.6463528940955,0.3850817669777473,1.1022423035191182
2.54,23.023733031794794,109.62639038710218,0.0,121.66865074457608,439.34840057499235,166.64661203796643,0.3850817669777473,1.1022422886419274
2.5420000000000003,23.02376725078934,109.62655331918837,0.0,121.66885098721963,439.3490800103385,166.64686975053093,0.3850817669777473,1.1022422737861741
2.544,23.02380128124348,109.62671535354853,0.0,121.66905012627574,439.34975570209434,166.64712604313652,0.3850817669777473,1.1022422589544312
2.546,23.023835124637177,109.62687649722946,0.0,121.66924817040542,439.3504276796459,166.6473809269295,0.3850817669777473,1.102242244149287
2.548,23.023868782423694,109.62703675715079,0.0,121.66944512811347,439.35109597184874,166.64763441285484,0.3850817669777473,1.1022422293733452
2.5500000000000003,23.023902256029576,109.62719614010494,0.0,121.6696410077482,439.3517606070274,166.64788651165634,0.3850817669777473,1.1022422146292246
2.552,23.023935546854606,109.6273546527569,0.0,121.66983581750165,439.35242161297646,166.64813723387633,0.3850817669777473,1.1022421999195615
2.554,23.023968656271865,109.62751230164456,0.0,121.67002956540945,439.35307901695916,166.648386589856,0.3850817669777473,1.1022421852470066
2.556,23.024001585627698,109.62766909317845,0.0,121.67022225935098,439.3537328457081,166.6486345897351,0.3850817669777473,1.102242170614226
2.5580000000000003,23.024034336241726,109.62782503364186,0.0,121.67041390704915,439.3543831254254,166.6488812434523,0.3850817669777473,1.1022421560239022
2.56,23.02406690940683,109.62798012919083,0.0,121.67060451607063,439.35502988178246,166.64912656074475,0.3850817669777473,1.1022421414787331
2.562,23.024099306389186,109.62813438585417,0.0,121.67079409382569,439.35567313992,166.6493705511484,0.3850817669777473,1.1022421269814324
2.564,23.02413152842822,109.62828780953335,0.0,121.67098264756828,439.35631292444793,166.64961322399802,0.3850817669777473,1.102242112534729
2.5660000000000003,23.024163576736644,109.62844040600265,0.0,121.67117018439595,439.3569492594457,166.64985458842685,0.3850817669777473,1.1022420981413683
2.568,23.024195452500432,109.62859218090901,0.0,121.67135671124996,439.3575821684616,166.65009465336706,0.3850817669777473,1.1022420838041114
2.57,23.02422715687884,109.62874313977218,0.0,121.67154223491518,439.358211674514,166.6503334275495,0.3850817669777473,1.102242069525733
2.572,23.024258691004388,109.62889328798457,0.0,121.67172676202017,439.3588378000897,166.65057091950345,0.3850817669777473,1.1022420553090266
2.5740000000000003,23.02429005598288,109.62904263081148,0.0,121.67191029903712,439.3594605671456,166.65080713755734,0.3850817669777473,1.1022420411567995
2.576,23.024321252893387,109.62919117339081,0.0,121.67209285228189,439.36007999710745,166.65104208983806,0.3850817669777473,1.1022420270718745
2.578,23.02435228278824,109.62933892073316,0.0,121.67227442791393,439.3606961108705,166.6512757842711,0.3850817669777473,1.1022420130570914
2.58,23.024383146693058,109.629485877722,0.0,121.67245503193645,439.3613089287991,166.65150822858092,0.3850817669777473,1.1022419991153045
2.5820000000000003,23.024413845606723,109.6296320491135,0.0,121.67263467019622,439.36191847072723,166.65173943029052,0.3850817669777473,1.1022419852493845
2.584,23.024444380501393,109.62977743953644,0.0,121.67281334838371,439.3625247559577,166.65196939672163,0.3850817669777473,1.102241971462217
2.586,23.0244747523225,109.6299220534925,0.0,121.67299107203301,439.3631278032633,166.65219813499476,0.3850817669777473,1.102241957756704
2.588,23.02450496198875,109.63006589535608,0.0,121.6731678465219,439.36372763088565,166.65242565202902,0.3850817669777473,1.102241944135763
2.5900000000000003,23.024535010392114,109.63020896937424,0.0,121.67334367707177,439.3643242565358,166.65265195454228,0.3850817669777473,1.1022419306023268
2.592,23.024564898397834,109.63035127966675,0.0,121.67351856874771,439.3649176973941,166.65287704905123,0.3850817669777473,1.1022419171593443
2.594,23.02459462684444,109.6304928302263,0.0,121.67369252645845,439.36550797011034,166.653100941871,0.3850817669777473,1.1022419038097806
2.596,23.024624196543712,109.63063362491809,0.0,121.6738655549563,439.36609509080336,166.65332363911568,0.3850817669777473,1.102241890556615
2.5980000000000003,23.024653608280722,109.63077366748021,0.0,121.67403765883736,439.36667907506154,166.65354514669804,0.3850817669777473,1.1022418774028437
2.6,23.024682862813805,109.63091296152348,0.0,121.67420884254125,439.36725993794255,166.65376547032935,0.3850817669777473,1.1022418643514784
2.602,23.024711960874562,109.63105151053128,0.0,121.67437911035134,439.3678376939734,166.65398461551982,0.3850817669777473,1.1022418514055456
2.604,23.02474090316789,109.63118931786002,0.0,121.67454846639455,439.3684123571502,166.6542025875783,0.3850817669777473,1.1022418385680885
2.6060000000000003,23.024769690371915,109.63132638673858,0.0,121.67471691464159,439.36898394093845,166.6544193916123,0.3850817669777473,1.102241825842166
2.608,23.02479832313809,109.6314627202688,0.0,121.67488445890666,439.3695524582732,166.65463503252803,0.3850817669777473,1.1022418132308522
2.61,23.0248268020911,109.63159832142502,0.0,121.6750511028478,439.3701179215586,166.65484951503052,0.3850817669777473,1.1022418007372368
2.612,23.024855127828914,109.63173319305457,0.0,121.67521684996649,439.37068034266804,166.65506284362345,0.3850817669777473,1.1022417883644253
2.6140000000000003,23.024883300922774,109.63186733787728,0.0,121.67538170360802,439.3712397329445,166.6552750226091,0.3850817669777473,1.1022417761155392
2.616,23.0249113219172,109.63200075848592,0.0,121.67554566696131,439.37179610319987,166.6554860560886,0.3850817669777473,1.1022417639937148
2.618,23.024939191329977,109.63213345734586,0.0,121.6757087430589,439.3723494637161,166.65569594796176,0.3850817669777473,1.1022417520021055
2.62,23.024966909652154,109.63226543679521,0.0,121.67587093477698,439.37289982424323,166.65590470192703,0.3850817669777473,1.1022417401438795
2.6220000000000003,23.02499447734808,109.63239669904496,0.0,121.6760322448354,439.3734471940019,166.65611232148166,0.3850817669777473,1.1022417284222206
2.624,23.025021894855335,109.63252724617864,0.0,121.67619267579762,439.37399158168125,166.65631880992154,0.3850817669777473,1.1022417168403282
2.626,23.025049162584814,109.63265708015268,0.0,121.67635223007086,439.37453299544006,166.6565241703413,0.3850817669777473,1.1022417054014182
2.628,23.025076280920658,109.63278620279617,0.0,121.67651090990594,439.3750714429061,166.65672840563434,0.3850817669777473,1.102241694108721
2.6300000000000003,23.025103250220287,109.63291461581093,0.0,121.67666871739726,439.3756069311772,166.65693151849263,0.3850817669777473,1.1022416829654835
2.632,23.02513007081439,109.63304232077154,0.0,121.67682565448298,439.37613946681944,166.65713351140684,0.3850817669777473,1.1022416719749684
