t,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
2.58,20.976579748136164,99.87896911763724,0.0,119.86384233921453,359.59586988697725,151.82936728671262,0.3850817669777473,0.7213472408135024
2.5820000000000003,20.976607141875352,99.87909955160042,0.0,119.8640155025229,359.59635830180036,151.82957350632864,0.3850817669777473,0.7213472272857638
2.584,20.976634346596875,99.87922908556511,0.0,119.8641874710604,359.5968433465323,151.82977830301732,0.3850817669777473,0.7213472137686335
2.586,20.976661363167814,99.87935772365994,0.0,119.8643582502998,359.59732503663275,151.82998168330602,0.3850817669777473,0.7213472002651464
2.588,20.976688192455207,99.87948547001322,0.0,119.86452784571384,359.5978033875614,151.8301836537222,0.3850817669777473,0.7213471867783379
2.5900000000000003,20.976714835326153,99.8796123287536,0.0,119.86469626277525,359.59827841477824,151.83038422079338,0.3850817669777473,0.7213471733112428
2.592,20.97674129264771,99.87973830400954,0.0,119.86486350695674,359.59875013374267,151.83058339104696,0.3850817669777473,0.7213471598668966
2.594,20.97676756528694,99.87986339990952,0.0,119.86502958373106,359.5992185599147,151.83078117101022,0.3850817669777473,0.721347146448334
2.596,20.976793654110924,99.87998762058213,0.0,119.86519449857097,359.5996837087538,151.83097756721082,0.3850817669777473,0.7213471330585906
2.5980000000000003,20.97681955998673,99.88011097015584,0.0,119.86535825694921,359.60014559572,151.83117258617605,0.3850817669777473,0.7213471197007014
2.6,20.976845283781426,99.88023345275914,0.0,119.86552086433846,359.60060423627283,151.83136623443343,0.3850817669777473,0.7213471063777015
2.602,20.976870826362074,99.88035507252052,0.0,119.8656823262115,359.60105964587206,151.83155851851035,0.3850817669777473,0.7213470930926261
2.604,20.976896188595752,99.88047583356854,0.0,119.86584264804111,359.6015118399776,151.83174944493425,0.3850817669777473,0.7213470798485101
2.6060000000000003,20.976921371349526,99.8805957400317,0.0,119.86600183529991,359.6019608340489,151.83193902023257,0.3850817669777473,0.721347066648389
2.608,20.976946375490463,99.88071479603845,0.0,119.86615989346078,359.6024066435459,151.8321272509327,0.3850817669777473,0.7213470534952977
2.61,20.97697120188564,99.88083300571739,0.0,119.86631682799633,359.60284928392826,151.83231414356223,0.3850817669777473,0.7213470403922716
2.612,20.976995851402116,99.88095037319697,0.0,119.86647264437937,359.60328877065575,151.83249970464843,0.3850817669777473,0.7213470273423456
2.6140000000000003,20.97702032490697,99.88106690260568,0.0,119.86662734808262,359.603725119188,151.8326839407188,0.3850817669777473,0.7213470143485547
2.616,20.97704462326726,99.88118259807209,0.0,119.8667809445788,359.6041583449849,151.83286685830075,0.3850817669777473,0.7213470014139345
2.618,20.97706874735007,99.88129746372466,0.0,119.86693343934067,359.60458846350616,151.83304846392178,0.3850817669777473,0.7213469885415199
2.62,20.977092698022453,99.88141150369192,0.0,119.86708483784098,359.6050154902114,151.83322876410924,0.3850817669777473,0.721346975734346
2.6220000000000003,20.977116476151487,99.88152472210234,0.0,119.86723514555243,359.6054394405605,151.83340776539063,0.3850817669777473,0.721346962995448
2.624,20.977140082604244,99.8816371230845,0.0,119.86738436794778,359.60586033001306,151.83358547429336,0.3850817669777473,0.7213469503278611
2.626,20.977163518247792,99.88174871076687,0.0,119.86753251049973,359.60627817402894,151.83376189734486,0.3850817669777473,0.7213469377346203
2.628,20.977186783949197,99.88185948927794,0.0,119.86767957868108,359.60669298806783,151.83393704107263,0.3850817669777473,0.721346925218761
2.6300000000000003,20.977209880575526,99.88196946274624,0.0,119.86782557796451,359.60710478758944,151.83411091200395,0.3850817669777473,0.721346912783318
2.632,20.97723280899385,99.88207863530026,0.0,119.86797051382283,359.60751358805356,151.8342835166664,0.3850817669777473,0.7213469004313267
2.634,20.977255570071247,99.88218701106857,0.0,119.86811439172867,359.6079194049197,151.8344548615874,0.3850817669777473,0.7213468881658222
2.636,20.977278164674775,99.8822945941796,0.0,119.86825721715486,359.60832225364805,151.83462495329434,0.3850817669777473,0.7213468759898394
2.6380000000000003,20.977300593671508,99.88240138876188,0.0,119.86839899557407,359.60872214969794,151.83479379831468,0.3850817669777473,0.7213468639064138
2.64,20.977322857928517,99.88250739894394,0.0,119.86853973245907,359.6091191085293,151.83496140317584,0.3850817669777473,0.7213468519185805
2.642,20.97734495831287,99.88261262885429,0.0,119.86867943328261,359.6095131456018,151.83512777440535,0.3850817669777473,0.7213468400293744
2.644,20.977366895691627,99.8827170826214,0.0,119.86881810351744,359.6099042763751,151.8352929185304,0.3850817669777473,0.7213468282418308
2.646,20.977388670931873,99.8828207643738,0.0,119.86895574863622,359.61029251630924,151.83545684207868,0.3850817669777473,0.7213468165589848
2.648,20.977410284900667,99.88292367824,0.0,119.86909237411176,359.6106778808636,151.83561955157754,0.3850817669777473,0.7213468049838717
2.65,20.977431738465086,99.88302582834855,0.0,119.86922798541679,359.61106038549815,151.83578105355443,0.3850817669777473,0.7213467935195266
2.652,20.977453032492182,99.88312721882785,0.0,119.869362588024,359.61144004567245,151.8359413545367,0.3850817669777473,0.7213467821689844
2.654,20.977474167849056,99.88322785380657,0.0,119.86949618740617,359.6118168768463,151.8361004610519,0.3850817669777473,0.7213467709352804
2.656,20.97749514540274,99.88332773741304,0.0,119.86962878903603,359.61219089447957,151.83625837962737,0.3850817669777473,0.7213467598214497
2.658,20.977515966020334,99.88342687377589,0.0,119.86976039838629,359.6125621140319,151.83641511679062,0.3850817669777473,0.7213467488305276
2.66,20.977536630568885,99.88352526702357,0.0,119.86989102092974,359.61293055096286,151.83657067906907,0.3850817669777473,0.7213467379655493
2.662,20.977557139915472,99.88362292128463,0.0,119.87002066213904,359.6132962207324,151.8367250729901,0.3850817669777473,0.7213467272295496
2.664,20.97757749492717,99.88371984068756,0.0,119.87014932748704,359.6136591388002,151.83687830508126,0.3850817669777473,0.7213467166255639
2.666,20.97759769647104,99.88381602936084,0.0,119.87027702244636,359.6140193206261,151.83703038186982,0.3850817669777473,0.7213467061566271
2.6679999999999997,20.977617745414157,99.88391149143305,0.0,119.8704037524898,359.6143767816696,151.83718130988336,0.3850817669777473,0.7213466958257748
2.67,20.977637642623584,99.88400623103261,0.0,119.87052952309008,359.61473153739064,151.8373310956493,0.3850817669777473,0.7213466856360417
2.672,20.97765738896639,99.88410025228808,0.0,119.87065433971995,359.6150836032488,151.83747974569502,0.3850817669777473,0.7213466755904631
2.674,20.977676985309646,99.88419355932797,0.0,119.8707782078521,359.61543299470407,151.83762726654794,0.3850817669777473,0.7213466656920743
2.676,20.97769643252043,99.88428615628077,0.0,119.87090113295936,359.6157797272159,151.83777366473558,0.3850817669777473,0.7213466559439101
2.6780000000000004,20.977715731465796,99.88437804727499,0.0,119.87102312051437,359.61612381624406,151.8379189467853,0.3850817669777473,0.7213466463490059
2.68,20.97773488301283,99.88446923643917,0.0,119.87114417598993,359.6164652772485,151.83806311922459,0.3850817669777473,0.7213466369103969
2.682,20.977753888028587,99.88455972790179,0.0,119.87126430485873,359.6168041256887,151.83820618858087,0.3850817669777473,0.7213466276311181
2.6839999999999997,20.97777274738014,99.88464952579136,0.0,119.87138351259355,359.6171403770246,151.8383481613815,0.3850817669777473,0.7213466185142047
2.686,20.97779146193456,99.88473863423634,0.0,119.87150180466712,359.6174740467158,151.8384890441541,0.3850817669777473,0.7213466095626917
2.688,20.977810032558924,99.88482705736537,0.0,119.87161918655215,359.6178051502222,151.83862884342585,0.3850817669777473,0.7213466007796143
2.69,20.977828460120286,99.88491479930683,0.0,119.87173566372138,359.6181337030033,151.83876756572442,0.3850817669777473,0.721346592168008
2.692,20.977846745485724,99.88500186418926,0.0,119.87185124164759,359.61845972051907,151.83890521757712,0.3850817669777473,0.7213465837309074
2.6940000000000004,20.977864889522305,99.8850882561412,0.0,119.87196592580347,359.61878321822917,151.83904180551147,0.3850817669777473,0.7213465754713481
2.696,20.977882893097103,99.88517397929115,0.0,119.87207972166178,359.6191042115932,151.83917733605477,0.3850817669777473,0.7213465673923649
2.698,20.977900757077183,99.88525903776761,0.0,119.87219263469521,359.619422716071,151.83931181573456,0.3850817669777473,0.7213465594969931
2.6999999999999997,20.97791848232961,99.88534343569908,0.0,119.87230467037661,359.6197387471224,151.83944525107827,0.3850817669777473,0.7213465517882679
2.702,20.977936069721462,99.88542717721408,0.0,119.87241583417861,359.620052320207,151.83957764861327,0.3850817669777473,0.7213465442692243
2.704,20.977953520119804,99.88551026644112,0.0,119.87252613157398,359.6203634507846,151.83970901486714,0.3850817669777473,0.7213465369428976
2.706,20.977970834391705,99.88559270750869,0.0,119.87263556803545,359.62067215431483,151.83983935636712,0.3850817669777473,0.7213465298123228
2.708,20.977988013404236,99.8856745045453,0.0,119.87274414903578,359.62097844625777,151.83996867964083,0.3850817669777473,0.7213465228805352
2.7100000000000004,20.978005058024465,99.8857556616795,0.0,119.87285188004769,359.6212823420727,151.84009699121557,0.3850817669777473,0.7213465161505697
2.712,20.97802196911946,99.88583618303974,0.0,119.87295876654392,359.6215838572195,151.84022429761885,0.3850817669777473,0.7213465096254617
2.714,20.978038747556294,99.8859160727546,0.0,119.8730648139972,359.6218830071581,151.84035060537806,0.3850817669777473,0.7213465033082463
2.7159999999999997,20.97805539420203,99.8859953349525,0.0,119.87317002788029,359.62217980734795,151.8404759210207,0.3850817669777473,0.7213464972019585
2.718,20.97807190992374,99.886073973762,0.0,119.87327441366587,359.6224742732491,151.84060025107416,0.3850817669777473,0.7213464913096337
2.72,20.978088295588506,99.88615199331164,0.0,119.87337797682676,359.6227664203211,151.84072360206585,0.3850817669777473,0.7213464856343066
2.722,20.978104552063378,99.88622939772986,0.0,119.87348072283564,359.6230562640237,151.84084598052326,0.3850817669777473,0.7213464801790128
2.724,20.97812068021543,99.88630619114518,0.0,119.87358265716526,359.6233438198166,151.8409673929738,0.3850817669777473,0.7213464749467873
2.7260000000000004,20.97813668091173,99.88638237768615,0.0,119.87368378528835,359.62362910315966,151.84108784594488,0.3850817669777473,0.7213464699406651
2.728,20.978152555019367,99.88645796148126,0.0,119.87378411267765,359.62391212951246,151.84120734596397,0.3850817669777473,0.7213464651636815
2.73,20.978168303405383,99.88653294665899,0.0,119.87388364480594,359.6241929143348,151.84132589955848,0.3850817669777473,0.7213464606188716
2.7319999999999998,20.97818392693686,99.88660733734788,0.0,119.87398238714592,359.62447147308654,151.8414435132559,0.3850817669777473,0.7213464563092705
2.734,20.978199426480877,99.88668113767646,0.0,119.87408034517028,359.6247478212272,151.84156019358366,0.3850817669777473,0.7213464522379135
2.736,20.97821480290449,99.8867543517732,0.0,119.87417752435185,359.6250219742166,151.84167594706912,0.3850817669777473,0.7213464484078356
2.738,20.97823005707476,99.88682698376661,0.0,119.87427393016328,359.6252939475147,151.84179078023985,0.3850817669777473,0.721346444822072
2.74,20.97824518985877,99.88689903778517,0.0,119.87436956807737,359.6255637565809,151.84190469962314,0.3850817669777473,0.7213464414836576
2.7420000000000004,20.97826020212359,99.88697051795747,0.0,119.87446444356681,359.62583141687514,151.84201771174645,0.3850817669777473,0.7213464383956281
2.7439999999999998,20.978275094736283,99.88704142841193,0.0,119.8745585621044,359.6260969438569,151.84212982313727,0.3850817669777473,0.7213464355610181
2.746,20.978289868563927,99.88711177327716,0.0,119.87465192916281,359.62636035298635,151.84224104032302,0.3850817669777473,0.7213464329828629
2.7479999999999998,20.978304524473582,99.88718155668155,0.0,119.87474455021481,359.6266216597229,151.8423513698311,0.3850817669777473,0.721346430664198
2.75,20.97831906333232,99.8872507827537,0.0,119.87483643073314,359.62688087952637,151.84246081818898,0.3850817669777473,0.721346428608058
2.7520000000000002,20.97833348600721,99.88731945562206,0.0,119.8749275761905,359.6271380278564,151.84256939192414,0.3850817669777473,0.7213464268174782
2.754,20.978347793365323,99.88738757941519,0.0,119.87501799205968,359.62739312017294,151.84267709756398,0.3850817669777473,0.7213464252954941
2.7560000000000002,20.978361986273725,99.88745515826156,0.0,119.87510768381341,359.6276461719356,151.8427839416359,0.3850817669777473,0.7213464240451405
2.7580000000000005,20.978376065599488,99.88752219628967,0.0,119.87519665692439,359.627897198604,151.84288993066735,0.3850817669777473,0.7213464230694525
2.76,20.978390032209685,99.88758869762808,0.0,119.87528491686538,359.62814621563814,151.8429950711858,0.3850817669777473,0.7213464223714655
2.762,20.978403886971382,99.88765466640527,0.0,119.87537246910911,359.6283932384976,151.84309936971863,0.3850817669777473,0.7213464219542144
2.764,20.978417630751643,99.88772010674974,0.0,119.87545931912832,359.62863828264204,151.8432028327933,0.3850817669777473,0.7213464218207345
2.766,20.978431264417544,99.88778502279,0.0,119.87554547239576,359.6288813635315,151.8433054669373,0.3850817669777473,0.7213464219740611
2.7680000000000002,20.97844478883615,99.88784941865454,0.0,119.87563093438415,359.6291224966253,151.843407278678,0.3850817669777473,0.7213464224172289
2.77,20.97845820487453,99.88791329847191,0.0,119.87571571056623,359.62936169738344,151.84350827454284,0.3850817669777473,0.7213464231532734
2.7720000000000002,20.97847151339976,99.88797666637062,0.0,119.87579980641475,359.6295989812657,151.84360846105926,0.3850817669777473,0.7213464241852294
2.7740000000000005,20.978484715278903,99.88803952647912,0.0,119.87588322740241,359.6298343637315,151.84370784475476,0.3850817669777473,0.7213464255161326
2.776,20.978497811379032,99.88810188292597,0.0,119.87596597900199,359.63006786024107,151.84380643215673,0.3850817669777473,0.7213464271490176
2.778,20.97851080256721,99.88816373983965,0.0,119.87604806668621,359.6302994862536,151.84390422979249,0.3850817669777473,0.7213464290869199
2.78,20.978523689710514,99.88822510134871,0.0,119.87612949592778,359.6305292572293,151.84400124418968,0.3850817669777473,0.7213464313328746
2.782,20.97853647367601,99.88828597158161,0.0,119.87621027219951,359.63075718862757,151.84409748187562,0.3850817669777473,0.7213464338899164
2.7840000000000003,20.97854915533076,99.88834635466687,0.0,119.87629040097404,359.63098329590827,151.84419294937777,0.3850817669777473,0.7213464367610811
2.786,20.97856173554185,99.88840625473303,0.0,119.87636988772421,359.63120759453125,151.8442876532235,0.3850817669777473,0.7213464399494035
2.7880000000000003,20.978574215176337,99.88846567590856,0.0,119.87644873792267,359.631430099956,151.8443815999404,0.3850817669777473,0.7213464434579188
2.7900000000000005,20.97858659510129,99.88852462232202,0.0,119.8765269570422,359.6316508276425,151.84447479605578,0.3850817669777473,0.7213464472896621
2.792,20.978598876183785,99.88858309810186,0.0,119.87660455055553,359.6318697930504,151.84456724809712,0.3850817669777473,0.7213464514476686
2.794,20.978611059290884,99.88864110737659,0.0,119.87668152393539,359.63208701163944,151.84465896259184,0.3850817669777473,0.7213464559349734
2.796,20.978623145289664,99.88869865427476,0.0,119.87675788265453,359.63230249886925,151.84474994606734,0.3850817669777473,0.7213464607546116
2.798,20.978635135047185,99.88875574292486,0.0,119.87683363218567,359.63251627019963,151.8448402050511,0.3850817669777473,0.7213464659096185
2.8000000000000003,20.97864702943052,99.88881237745537,0.0,119.87690877800156,359.6327283410905,151.8449297460706,0.3850817669777473,0.7213464714030292
2.802,20.97865882930675,99.88886856199485,0.0,119.87698332557495,359.6329387270013,151.8450185756532,0.3850817669777473,0.7213464772378788
2.8040000000000003,20.97867053554292,99.88892430067177,0.0,119.87705728037854,359.6331474433919,151.84510670032634,0.3850817669777473,0.7213464834172022
2.8060000000000005,20.978682149006126,99.88897959761466,0.0,119.87713064788511,359.6333545057221,151.84519412661754,0.3850817669777473,0.7213464899440352
2.808,20.978693670563413,99.889034456952,0.0,119.87720343356735,359.63355992945145,151.8452808610541,0.3850817669777473,0.7213464968214122
2.81,20.978705101081868,99.88908888281235,0.0,119.87727564289803,359.63376373004,151.84536691016362,0.3850817669777473,0.7213465040523689
2.812,20.978716441428556,99.88914287932418,0.0,119.87734728134987,359.6339659229472,151.84545228047338,0.3850817669777473,0.72134651163994
2.814,20.97872769247053,99.88919645061594,0.0,119.87741835439564,359.63416652363287,151.84553697851092,0.3850817669777473,0.721346519587161
2.8160000000000003,20.97873885507489,99.8892496008163,0.0,119.87748886750802,359.6343655475567,151.8456210108036,0.3850817669777473,0.7213465278970669
2.818,20.97874993010868,99.8893023340536,0.0,119.87755882615981,359.6345630101786,151.84570438387894,0.3850817669777473,0.721346536572693
2.8200000000000003,20.97876091843898,99.88935465445644,0.0,119.87762823582369,359.6347589269581,151.84578710426428,0.3850817669777473,0.7213465456170741
2.8219999999999996,20.97877182093286,99.88940656615333,0.0,119.87769710197244,359.63495331335514,151.8458691784871,0.3850817669777473,0.7213465550332456
2.824,20.978782638457382,99.88945807327273,0.0,119.87776543007877,359.63514618482935,151.8459506130749,0.3850817669777473,0.7213465648242425
2.826,20.978793371879622,99.88950917994318,0.0,119.87783322561543,359.6353375568404,151.84603141455497,0.3850817669777473,0.7213465749931002
2.828,20.978804022066647,99.88955989029319,0.0,119.87790049405515,359.6355274448481,151.84611158945495,0.3850817669777473,0.7213465855428536
2.83,20.97881458988553,99.88961020845127,0.0,119.87796724087069,359.63571586431215,151.84619114430205,0.3850817669777473,0.721346596476538
2.8320000000000003,20.97882507620333,99.88966013854589,0.0,119.87803347153474,359.63590283069226,151.84627008562387,0.3850817669777473,0.7213466077971885
2.834,20.978835481887124,99.8897096847056,0.0,119.87809919152009,359.63608835944837,151.84634841994782,0.3850817669777473,0.7213466195078401
2.8360000000000003,20.978845807803978,99.8897588510589,0.0,119.87816440629943,359.63627246603994,151.84642615380122,0.3850817669777473,0.721346631611528
2.8379999999999996,20.978856054820966,99.88980764173428,0.0,119.87822912134556,359.6364551659269,151.84650329371166,0.3850817669777473,0.7213466441112875
2.84,20.978866223805156,99.88985606086028,0.0,119.87829334213113,359.63663647456883,151.84657984620648,0.3850817669777473,0.7213466570101535
2.842,20.978876315623623,99.88990411256542,0.0,119.87835707412894,359.6368164074256,151.84665581781314,0.3850817669777473,0.7213466703111615
2.844,20.978886331143418,99.88995180097812,0.0,119.87842032281169,359.6369949799569,151.8467312150591,0.3850817669777473,0.7213466840173464
2.846,20.978896271231623,99.88999913022697,0.0,119.87848309365218,359.6371722076224,151.84680604447178,0.3850817669777473,0.7213466981317432
2.8480000000000003,20.978906136755302,99.89004610444043,0.0,119.87854539212306,359.63734810588204,151.84688031257855,0.3850817669777473,0.7213467126573875
2.85,20.97891592858154,99.8900927277471,0.0,119.87860722369713,359.63752269019534,151.846954025907,0.3850817669777473,0.721346727597314
2.8520000000000003,20.978925647577384,99.89013900427538,0.0,119.87866859384711,359.63769597602214,151.8470271909844,0.3850817669777473,0.721346742954558
2.8539999999999996,20.97893529460992,99.89018493815384,0.0,119.87872950804575,359.63786797882204,151.84709981433826,0.3850817669777473,0.7213467587321548
2.856,20.978944870546204,99.89023053351094,0.0,119.87878997176573,359.63803871405497,151.8471719024961,0.3850817669777473,0.7213467749331393
2.858,20.978954376253316,99.89027579447523,0.0,119.87884999047989,359.63820819718063,151.84724346198513,0.3850817669777473,0.7213467915605467
2.86,20.97896381259832,99.89032072517521,0.0,119.87890956966083,359.6383764436587,151.847314499333,0.3850817669777473,0.7213468086174122
2.862,20.978973180448286,99.8903653297394,0.0,119.87896871478141,359.63854346894897,151.84738502106708,0.3850817669777473,0.721346826106771
2.8640000000000003,20.97898248067029,99.8904096122963,0.0,119.8790274313143,359.63870928851094,151.8474550337148,0.3850817669777473,0.7213468440316582
2.866,20.978991714131386,99.89045357697437,0.0,119.87908572473228,359.6388739178047,151.84752454380356,0.3850817669777473,0.7213468623951088
2.8680000000000003,20.97900088169866,99.8904972279022,0.0,119.87914360050806,359.63903737228975,151.84759355786085,0.3850817669777473,0.7213468812001582
2.8699999999999997,20.97900998423917,99.89054056920823,0.0,119.87920106411437,359.6391996674259,151.8476620824141,0.3850817669777473,0.7213469004498414
2.872,20.979019022619987,99.89058360502099,0.0,119.87925812102395,359.63936081867297,151.8477301239907,0.3850817669777473,0.7213469201471935
2.874,20.979027115824724,99.8906221404236,0.0,119.87930926107256,359.6395051160713,151.8477910495551,0.3850817669777473,0.7213469199702276
2.876,20.97903508706865,99.89066009511572,0.0,119.87935963301356,359.6396472388891,151.847851056966,0.3850817669777473,0.7213469188748745
2.878,20.979042978424893,99.89069766942649,0.0,119.87940950003822,359.6397879373574,151.8479104629849,0.3850817669777473,0.7213469178138575
2.8800000000000003,20.979050790641224,99.89073486691642,0.0,119.87945886687314,359.63992722480884,151.84796927324106,0.3850817669777473,0.7213469167874621
2.882,20.97905852446541,99.89077169114593,0.0,119.8795077382449,359.6400651145756,151.8480274933637,0.3850817669777473,0.7213469157959741
2.8840000000000003,20.97906618064522,99.8908081456755,0.0,119.87955611888006,359.6402016199901,151.84808512898212,0.3850817669777473,0.7213469148396788
2.8859999999999997,20.979073759928426,99.89084423406563,0.0,119.87960401350523,359.64033675438503,151.8481421857255,0.3850817669777473,0.7213469139188621
2.888,20.979081263062803,99.89087995987677,0.0,119.87965142684703,359.64047053109255,151.84819866922314,0.3850817669777473,0.7213469130338095
2.89,20.9790886907961,99.89091532666934,0.0,119.87969836363203,359.64060296344513,151.84825458510426,0.3850817669777473,0.7213469121848065
2.892,20.979096043876112,99.89095033800388,0.0,119.87974482858678,359.6407340647753,151.8483099389981,0.3850817669777473,0.7213469113721389
2.894,20.97910332305059,99.89098499744084,0.0,119.87979082643791,359.6408638484154,151.84836473653385,0.3850817669777473,0.7213469105960921
2.8960000000000004,20.979110529067306,99.89101930854062,0.0,119.879836361912,359.64099232769786,151.84841898334082,0.3850817669777473,0.7213469098569518
2.898,20.97911766267404,99.89105327486378,0.0,119.87988143973563,359.641119515955,151.84847268504825,0.3850817669777473,0.7213469091550034
2.9000000000000004,20.97912472461855,99.89108689997074,0.0,119.87992606463541,359.64124542651956,151.84852584728543,0.3850817669777473,0.721346908490533
2.9019999999999997,20.979131715648606,99.89112018742196,0.0,119.8799702413379,359.64137007272353,151.84857847568145,0.3850817669777473,0.7213469078638257
2.904,20.979138636511987,99.89115314077796,0.0,119.88001397456969,359.6414934678997,151.84863057586577,0.3850817669777473,0.7213469072751674
2.906,20.97914548795645,99.89118576359914,0.0,119.8800572690574,359.6416156253802,151.84868215346745,0.3850817669777473,0.7213469067248436
2.908,20.97915227072977,99.89121805944598,0.0,119.88010012952759,359.64173655849766,151.8487332141158,0.3850817669777473,0.7213469062131398
2.91,20.97915898557972,99.89125003187898,0.0,119.88014256070684,359.6418562805845,151.84878376344008,0.3850817669777473,0.7213469057403418
2.9120000000000004,20.97916563325406,99.89128168445856,0.0,119.88018456732179,359.64197480497296,151.8488338070695,0.3850817669777473,0.721346905306735
2.914,20.979172214500565,99.89131302074526,0.0,119.88022615409899,359.6420921449957,151.84888335063334,0.3850817669777473,0.721346904912605
2.916,20.979178730067,99.89134404429946,0.0,119.88026732576502,359.642208313985,151.84893239976086,0.3850817669777473,0.7213469045582377
2.9179999999999997,20.979185180701133,99.89137475868165,0.0,119.88030808704647,359.6423233252732,151.84898096008124,0.3850817669777473,0.7213469042439185
2.92,20.97919156715075,99.89140516745235,0.0,119.88034844266997,359.6424371921928,151.84902903722374,0.3850817669777473,0.721346903969933
2.922,20.979197890163604,99.891435274172,0.0,119.88038839736207,359.64254992807633,151.8490766368176,0.3850817669777473,0.7213469037365667
2.924,20.979204150487462,99.89146508240103,0.0,119.88042795584937,359.64266154625614,151.8491237644922,0.3850817669777473,0.7213469035441054
2.926,20.9792103488701,99.89149459569994,0.0,119.88046712285845,359.6427720600646,151.8491704258766,0.3850817669777473,0.7213469033928345
2.9280000000000004,20.979216486059293,99.8915238176292,0.0,119.88050590311589,359.6428814828342,151.84921662660008,0.3850817669777473,0.7213469032830396
2.93,20.979222562802796,99.89155275174926,0.0,119.88054430134831,359.6429898278973,151.84926237229195,0.3850817669777473,0.7213469032150067
2.932,20.979228579848392,99.89158140162061,0.0,119.88058232228228,359.64309710858635,151.84930766858142,0.3850817669777473,0.721346903189021
2.9339999999999997,20.979234537943835,99.89160977080367,0.0,119.88061997064439,359.6432033382338,151.84935252109773,0.3850817669777473,0.7213469032053681
2.936,20.97924043783691,99.89163786285896,0.0,119.88065725116124,359.64330853017196,151.84939693547017,0.3850817669777473,0.7213469032643339
2.938,20.97924628027538,99.89166568134696,0.0,119.88069416855939,359.6434126977334,151.84944091732788,0.3850817669777473,0.7213469033662037
2.94,20.979252066007007,99.89169322982805,0.0,119.88073072756546,359.6435158542505,151.84948447230022,0.3850817669777473,0.7213469035112633
2.942,20.979257795779578,99.89172051186279,0.0,119.88076693290604,359.6436180130557,151.84952760601632,0.3850817669777473,0.721346903699798
2.9440000000000004,20.979263470340843,99.89174753101159,0.0,119.88080278930768,359.6437191874813,151.84957032410557,0.3850817669777473,0.7213469039320938
2.946,20.979269090438574,99.89177429083489,0.0,119.880838301497,359.6438193908598,151.84961263219702,0.3850817669777473,0.7213469042084361
2.948,20.979274656820554,99.89180079489324,0.0,119.88087347420057,359.64391863652367,151.84965453592014,0.3850817669777473,0.7213469045291105
2.9499999999999997,20.979280170234542,99.89182704674708,0.0,119.880908312145,359.64401693780525,151.84969604090398,0.3850817669777473,0.7213469048944027
2.952,20.9792856314283,99.89185304995682,0.0,119.88094282005687,359.644114308037,151.8497371527779,0.3850817669777473,0.7213469053045982
2.954,20.97929104114962,99.89187880808302,0.0,119.88097700266276,359.64421076055135,151.8497778771711,0.3850817669777473,0.7213469057599825
2.956,20.979296400146247,99.89190432468608,0.0,119.88101086468926,359.64430630868077,151.84981821971286,0.3850817669777473,0.7213469062608413
2.958,20.979301709165956,99.89192960332645,0.0,119.88104441086301,359.6444009657575,151.84985818603232,0.3850817669777473,0.7213469068074604
2.9600000000000004,20.97930696895653,99.89195464756465,0.0,119.8810776459105,359.6444947451142,151.84989778175887,0.3850817669777473,0.7213469074001251
2.962,20.97931218026572,99.89197946096111,0.0,119.88111057455838,359.64458766008306,151.84993701252165,0.3850817669777473,0.7213469080391213
2.964,20.979317343841313,99.89200404707637,0.0,119.88114320153322,359.64467972399666,151.84997588394998,0.3850817669777473,0.7213469087247343
2.9659999999999997,20.979322460431064,99.8920284094708,0.0,119.88117553156165,359.6447709501874,151.850014401673,0.3850817669777473,0.7213469094572499
2.968,20.979327530782747,99.89205255170491,0.0,119.88120756937022,359.64486135198774,151.85005257132008,0.3850817669777473,0.7213469102369536
2.97,20.979332555644135,99.89207647733919,0.0,119.8812393196855,359.64495094272996,151.85009039852036,0.3850817669777473,0.721346911064131
2.972,20.979337535762994,99.89210018993407,0.0,119.88127078723416,359.6450397357466,151.85012788890313,0.3850817669777473,0.7213469119390676
2.974,20.979342471887083,99.89212369305,0.0,119.88130197674269,359.64512774437003,151.85016504809764,0.3850817669777473,0.7213469128620494
2.9760000000000004,20.97934736476419,99.89214699024753,0.0,119.88133289293773,359.6452149819327,151.85020188173308,0.3850817669777473,0.7213469138333617
2.978,20.979352215142075,99.89217008508705,0.0,119.88136354054586,359.645301461767,151.8502383954388,0.3850817669777473,0.72134691485329
2.98,20.9793570237685,99.89219298112899,0.0,119.88139392429368,359.6453871972054,151.85027459484397,0.3850817669777473,0.7213469159221202
2.9819999999999998,20.97936179139125,99.89221568193395,0.0,119.88142404890775,359.6454722015802,151.8503104855778,0.3850817669777473,0.7213469170401376
2.984,20.979366518758084,99.8922381910623,0.0,119.88145391911468,359.64555648822403,151.8503460732696,0.3850817669777473,0.7213469182076281
2.986,20.97937120661677,99.89226051207451,0.0,119.88148353964105,359.64564007046914,151.85038136354862,0.3850817669777473,0.7213469194248769
2.988,20.979375855715077,99.89228264853108,0.0,119.88151291521346,359.645722961648,151.850416362044,0.3850817669777473,0.7213469206921701
2.99,20.97938046680078,99.89230460399244,0.0,119.88154205055848,359.6458051750931,151.85045107438512,0.3850817669777473,0.721346922009793
2.9920000000000004,20.979385040621647,99.89232638201912,0.0,119.88157095040276,359.64588672413674,151.85048550620118,0.3850817669777473,0.7213469233780312
